,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
266,105493987443474432,332468881,n,,,,,,@TacyBarbosa1  TO SOFRENDO BULLYING KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
267,105781984458055680,149347575,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro. http://t.co/LVpwAio
268,107083900584603648,124852884,n,,,,,,@KabThaDon bro i listen to numbers every morning real bully issh
269,101896705531838464,43397255,n,,,,,,"@felipeastorga mi primo se llama igual que él xD nunca lo había pensado,desde hoy le haré bullying! (?)"
270,102657488251392001,24738494,n,,,,,,
271,104000335592439808,98761350,n,,,,,,mamá; callate vo' mierda   yo; chucha :|      ajdhsajfhsaf mi mamá me hace bulling kajdks XDDD &lt;3
272,105692776271843329,133732887,n,,,,,,
273,105783422085103616,55269438,n,,,,,,Frio é bullying contra os solteiros. http://t.co/HsFux9R
274,106874761732292608,242458169,y,accusation,other,n,accuser,none,
275,100669144365674497,243858052,y,accusation,other,y,accuser,none,
276,101450786248212480,210176438,n,,,,,,
277,103572152313331712,187977029,n,,,,,,
278,109026169298497536,357183125,n,,,,,,Check this video out -- Justin Bieber Meets Casey Heynes (Bully Hero)   - TV Interview http://t.co/1XgCcKL via @youtube
279,102549173668294656,323321322,n,,,,,,@PaytonRaeMusic i love your stomp out bullying video! very inspirational(: i think i will enter...? http://t.co/C6NqqwC)
280,103111053377929216,163144222,y,self-disclosure,other,n,victim,none,@ChronIcVamPz I actually got bullied myself as well and tbh I don't really wanna talk about it &gt;.&lt;
281,104335487988269056,161882495,n,,,,,,#WorstThingInTheWorld bullying.
282,106778495681708032,281817133,n,,,,,,"@nolan_aurelia he's a dick to the bully lmaoo that's great, there's on when the dude gets ko'd"
283,107177093162483713,127625761,n,,,,,,"when I see someone being bullied I stick up for them anyway, let alone ast, I would literally beat the shit outta that mother fucker."
284,108196648378839040,239481491,n,,,,,,
285,108746873703112704,222710204,y,accusation,other,n,accuser,none,
286,101382250020614145,269641166,n,,,,,,Eso es bullying a Danna Paola jeje
287,102630777363234816,306001774,n,,,,,,@AHankeyPankey name calling isnt nice and it's bullying too #stupid lol
288,106868048434176000,43580078,n,,,,,,"@lari_brabo @dann_mainzer acho que essa padronização de celulares é bullying contra o meu, já bastava o da escola agora até de celular --'"
289,107212700664348673,192587175,n,,,,,,"Cyber bullying and sexting a growing trend among teens: Students across the county are back in school this week,... http://t.co/L5u4q6W"
290,105124970711105539,172149255,n,,,,,,"@DemiSelenaArmy @TheDLNation @mrDdlovato I was never really bullied by other kids, but I had to deal with simi… (cont) http://t.co/ump5IpO"
291,105466990986141696,106335199,n,,,,,,
292,100989100592599040,129903842,y,self-disclosure,other,n,defender,empathy,
293,101469251923230721,177387142,n,,,,,,não é bullying quando é com a professora de matemática.
294,101841358007971840,212357588,n,,,,,,@nicollezinha1 @Anniiinhah_ a nicol sofreu bullying kkkkkkkkkk
295,106148149600600064,214028745,n,,,,,,Não é bullying se eu te quebrar inteira e dizer que estava brincando de jogos mortais. http://t.co/LUAfBdH
296,109103477866762240,75077357,n,,,,,,Un poco de bullying en la odontoma
297,101411259290877952,107519186,n,,,,,,
298,101412462523461632,304698316,y,self-disclosure,physical,n,victim,none,
299,106297618698731520,297269612,y,self-disclosure,other,n,victim,sadness,
300,108828051491651584,97068125,n,,,,,,"Victim response may be key to curb bullying, study says http://t.co/xp2HSme"
301,108961899621789696,248892527,y,report,other,n,reporter,none,
302,102007030360973312,289602042,y,accusation,other,n,accuser,none,
303,102152636203151360,246685999,n,,,,,,"@DNas shyt iono.. i got hella shyt.. esp rockstar.. off the top of my head, the gta's..bully..re4..PrinceOfPersias..TwistedMetalBlack..etc"
304,101654583021023233,214507236,n,,,,,,"Yeah, that should put an end to the bullying - I know it’s Thursday, Thursday, but I gotta post this on... http://tumblr.com/xbr4164lxe"
305,103750668170444800,233568916,n,,,,,,
306,101456647330865152,60352762,n,,,,,,"Meninos do Tumblr são assim: - › Meninas do Tumblr são assim: › › E eu, sou assim: › › Isso é bullying. http://tumblr.com/xkc40tq1x3"
307,101499780613685249,309374000,n,,,,,,
308,102934258259206145,331340562,y,self-disclosure,other,n,defender,none,
309,108213945730482176,63125455,y,self-disclosure,other,n,defender,none,@catherinebray STOP BULLYING YOUR MUM ABOUT HER GUMS
310,106039023943942144,113866343,y,self-disclosure,other,n,bully,none,"Bullying is my ability. But, gotta hide that from my new school"
311,106085303063810048,210841544,n,,,,,,"Bullying Victims See Lower GPAs, Particularly High Achieving Blacks and Latinos, Study Shows http://t.co/WEa5ieQ"
312,108638723868069889,248952808,n,,,,,,That wass my babee / BULLY ! ( :
313,109022869564043264,312811873,n,,,,,,#ThingsWeNeedToChange Bullying between teenagers! Definitely is what I think we need to change
314,101010060557299712,328722660,n,,,,,,@CassJoann Hahahah xD Me haces bullying
315,103510524691623938,59044624,y,report,other,n,reporter,none,"This little boy bulling his baby brother ,"
316,104099884206002177,248078469,y,self-disclosure,other,n,victim,none,
317,100676606984597504,190932901,n,,,,,,@TedCollins83 No...just bully pits. From what I remember the Johnson Line are good Am Bulldog. If u just want a pet id try a rescue.
318,101419201343926272,158557580,n,,,,,,faz cara de colírio já to praticando bullying e vocês?
319,103292290423984128,49462902,y,report,other,n,reporter,none,
320,104741285600047104,262914441,y,self-disclosure,other,n,defender,none,#FF THIS PERSON WAS BULLIED BY JESSICA AND THOSE WHO DON'T LIKE OR TALK TO JESSICA SHOULD FOLLOW THIS TWITTER OK. - @jessicahate
321,106403359669497856,129026005,n,,,,,,Não é bullying se eu te quebrar inteiro e dizer que estava brincando de jogos mortais. http://t.co/iq3UheW
322,106810730900230144,268396987,n,,,,,,
323,108698411410276352,254264082,n,,,,,,
324,100267985662509057,100990234,n,,,,,,To sofrendo bullying vendo as fotos desse povo infinitamente mais bonito que eu. http://tumblr.com/xbn3ycgc4f
325,105766860124983297,101938638,n,,,,,,"Hoje dei como tema para um debate 'bullying' uma galera: 'UUUUU', bullying deve ser debatido dia&noite."
326,107012147111927808,315873987,n,,,,,,"Senhor Pena sofria bullying no galinheiro e, agora, vive sua vingança em restaurante"
327,101490272122314752,322301883,n,,,,,,@Tyler_Tyty *bullied
328,102047801571147776,319804978,n,,,,,,hg a @MayaraClemente_ sofreu bulling na sala de aula! UHASDHUASUHDASUDUASDUH se sabe q eu te amo né jumenta? *-*
329,102565631676780544,58294162,n,,,,,,"@Hugocarrascoo jajaja yo no hago bullying, soy buena! ;) y sii soy muy enamoradiza! x'D"
330,106132504364322816,60386562,y,report,other,n,reporter,none,@HuffingtonPost being black and being bullied in America is nothing new to the majority of black people #dontfetit
331,107524619417821184,297608762,y,accusation,other,y,accuser,none,
332,107960533910691841,359672504,n,,,,,,@quinhodelarosa Amor eu to sofrendo bulling na escola sabia ?
333,104871679968284672,245791217,n,,,,,,
334,105805707600863232,56124649,n,,,,,,
335,102002576534409216,350026679,y,report,other,n,reporter,none,
336,103152108387303424,236866301,n,,,,,,"@HPotterAlways Eu me cadastrei no 2º eu tinha aula, e acordei 4h30 da manhã OK´QWOKS. Mas eu sofro bullying aqui e não recebi o e-mail ):"
337,108163965749698560,59820085,n,,,,,,Quelling a bully screed... Educating voters... Helping shed some blue light in a red state... Best Sunday in a long time.
338,108761956445458432,24202929,n,,,,,,
339,104343923446648833,195969857,n,,,,,,@mtvnews Do you have any advice for a girl who gets bullied a lot at school??? How do you stay so confident?? #MTVGaga
340,106758594636169216,36709386,y,accusation,other,n,accuser,anger,
341,107550412508364801,61218758,y,self-disclosure,other,n,defender,none,"They all bully pamela, leave her alone! #cbb"
342,108703628696616960,100086004,n,,,,,,@mariiacaca @pedro_Sn @juuh_gonzales ISSO É BULLYING
343,108950295761002496,19431976,n,,,,,,"""Never be bullied into silence. Never allow yourself to be made a victim. Accept no one’s definition of..."" http://t.co/HFVW8Mv"
344,109098233137082368,363493979,y,self-disclosure,other,n,victim,none,
345,103511506330714112,29846270,n,,,,,,
346,105761192269721600,168851358,y,self-disclosure,other,n,defender,none,
347,104619665032085504,351209780,n,,,,,,"i want to be a cyber-bully, which of you losers is going to tell me how to go about it, please."
348,106408861480652800,307274107,y,self-disclosure,other,n,defender,none,
349,108361100478775296,322917463,y,report,other,n,reporter,none,My friends are some bullies btw lolx they get a kick out of bullying smh #randomthought
350,100314684351201280,180289084,n,,,,,,
351,102200003287715841,21774456,y,self-disclosure,other,y,victim,none,
352,106081947264102400,139202991,n,,,,,,"Hoje eu tentei estudar, mas sofri bullying pelos meus amigos queridos @henriqlr e o @lgschmeisser :)"
353,108332493530333184,197154206,n,,,,,,Fresno Bully Rescue. CA. Be sure to check out our website to see all the latest adoptable dogs at our shelter... http://t.co/35uSGwB
354,103097898278993920,38228165,y,self-disclosure,other,n,victim,sadness,@J2ocean all you do is bully me :(
355,103864701221470208,37285065,n,,,,,,
356,104159044255748096,284439233,n,,,,,,SF Schools Expand Bullying Prevention Program - KDLT News http://t.co/9A1q9qt
357,105434008657211392,295895603,n,,,,,,Brodie’s law to be used to cut out school bullying – Sydney Morning Herald: Students or parents involved in cybe... http://t.co/sVTK3gy
358,108222328235761664,164486284,y,self-disclosure,other,n,victim,none,I'm being bullied by @2amv (-_-) ...
359,103087278120898560,340905220,n,,,,,,
360,103254349622415360,170825040,n,,,,,,
361,106926688671236096,28157282,y,report,other,n,reporter,none,
362,101661635697053696,119702894,n,,,,,,Adolescente diz que apanha de \ncinco colegas há sete meses em MS: Estudante diz ser vítima de bullying e que ch... http://glo.bo/pd2hlH
363,102584410221711361,72824255,n,,,,,,i usually can stand jim gray but today i was rooting for him to bully that inept ref #boxing @AntonioTarver
364,102596305574051840,105673740,n,,,,,,Mis hermanas me hacen bullying :(
365,103117271785930753,312958673,n,,,,,,
366,103188636752818176,146309454,y,self-disclosure,cyberbullying,n,victim,anger,
367,104019461287329792,343522479,n,,,,,,Bully!
368,105797253746278400,145817085,n,,,,,,@biancagabardo bullying detected
369,104997458282676224,104670896,y,self-disclosure,other,n,bully,none,I just kick over a homeless dude house......  I'm such a bully #thugLife
370,108036659697811456,69800288,y,self-disclosure,other,n,defender,empathy,@Imkidrauhl_ Haters gonna hate because they are jealous! I get bullied & I know how it feels but please put a smile on your face?:) &lt;3
371,100269905982668801,80169437,n,,,,,,To sofrendo bullying vendo as fotos desse povo infinitamente mais bonito que eu. http://tumblr.com/x6j3ycm8iz
372,103400962357600257,8116082,n,,,,,,"Tehachapi Unified School District makes major policy changes. #SethWalsh #bullying #education
http://ow.ly/64c2O"
373,104033713058353152,338174714,n,,,,,,
374,106050207476752385,333613320,n,,,,,,
375,108658106896097281,332020349,y,report,other,n,reporter,none,"So today in my teen leadership class, this girl started crying cuz she's getting bullied. She almost took her life. Words hurt #stopbullying"
376,104052222920376321,34170132,n,,,,,,"@nafaaal Wahahahhaa, ya me están haciendo bullying :C xD"
377,100283157961637888,108452386,n,,,,,,
378,100631782810066944,109928532,n,,,,,,
379,102443901415206913,130522245,n,,,,,,"@macstein no jor, I bully ??? in a subtle way, leave d details to me"
380,102606116449566720,179570413,n,,,,,,"@thamis_ suuuuuuuumemo, bulling nela ! hahahah"
381,103112822862516224,90337553,n,,,,,,
382,103326291289325568,246904112,n,,,,,,@vdashbrown No bully
383,109093472845312000,295410899,y,self-disclosure,other,n,victim,none,
384,101668002965106688,14095455,n,,,,,,"@gabriel_chalita saiu 1 reportagem acho que na @revistasuper ""Superinteressante"" sobre Bullying, eu não tenho certeza se é nela, vi de longe"
385,102536158550036480,329047293,n,,,,,,BULLYING is NOT ok. I really want everyone to get a long. This is such a big problem all around the world! #StopBullying
386,103512154174529536,53158759,y,self-disclosure,other,y,bully,none,"@JKility Yeaah I am! and im younger than you, you're being bullied by someone younger, thats even funnier. &gt;:D ahaha"
387,103905926033055744,41167377,y,self-disclosure,other,n,victim,none,"@ben_hatton I am hard on myself because I've been bullied and that. And you are, trust me okay?x"
388,106889677897875456,44245386,n,,,,,,caio castro fazendo bullying com a(o) pereirão DDDDDDDD:
389,101708881255866368,86191624,n,,,,,,agora é jessie j sobre bullying
390,102056443900997633,14322601,n,,,,,,
391,102526251826282496,82960648,y,self-disclosure,other,n,bully,none,
392,102236564091973632,60206837,n,,,,,,sofro bulling do amor
393,102544753048035329,185466563,y,report,other,n,reporter,none,"@Rissuh123 awe! hahah how cute. i hate the mostttt when kids bully him, i seriously want to strangle them all. -___-"
394,106235664768573441,38167652,y,self-disclosure,other,n,victim,none,
395,107308026230358016,235393532,n,,,,,,@all_lightskin24 follow bck bully
396,108288834495709184,20770172,n,,,,,,Online bullying: back to school means back to reality - Sync (blog) http://t.co/qiPHXrQ #family
397,101024982536163329,42273680,n,,,,,,So The White Gurls Bully The Black Gurls On #BGC? O_o
398,101734861127159808,222853108,y,report,cyberbullying,n,reporter,none,"“@Fino76 @MrsStev0 @guinners1 ha! Paul did start the bullying with the smart comment from the original tweet ha! 
#saynotocyberbullying ha!"
399,102180750169882624,277578485,y,accusation,other,n,accuser,none,
400,104067629576232960,305250835,y,self-disclosure,other,n,victim,none,
401,105913249534451712,183541254,y,report,other,n,reporter,none,
402,102145400827420672,75821585,y,accusation,other,n,accuser,none,
403,103319996435922944,15894608,n,,,,,,
404,103508658742235137,337239157,n,,,,,,"@LeadingWomen tears at work come from bully bosses. Change the boss or change your job. Cry for our country, then go do something about it!"
405,105581974114156544,133194115,n,,,,,,@zoe960 @BigGuzz @husenrosadi @Dannyel_SOC wkwkwkwk abis dah gw di bully disini ahaha ampooonn!!!!
406,107583934933630976,143626623,n,,,,,,Não é bullying se eu der um tiro na sua cara e fingir que estava brincando de policial.
407,102407450606575616,340973071,n,,,,,,I beat that pussy up&it don't fight back im a bully.lol @PlainJanee101
408,103920673482752000,143044268,n,,,,,,"""Seu merda"" - ""Isso é bullying"" - ""Só se for com a merda""."
409,103933440474357760,68030205,n,,,,,,
410,100249586135863296,285422830,y,self-disclosure,other,n,victim,none,
411,103161128187731968,301063522,y,self-disclosure,other,n,victim,none,@bellathorne143 I love how much confidence you have. I don't have any because i feel like such a loser when ever i get bullied in school.
412,103542595740905472,340840835,y,accusation,cyberbullying,n,accuser,none,
413,104788425256878080,155489051,n,,,,,,"[Fan]: My friend keep bullying me huhu[Jonghyun]: Who is that, bring him/her over~! #JjongUFOReplies"
414,109069736167481344,116262393,n,,,,,,esse frio é bullying pros solteiros :@
415,100190763081674752,17749464,n,,,,,,
416,106345256156545024,141682899,n,,,,,,"America loves the underdog as an archetype, but is itself far removed from the actuality of being the underdog. We are the bully."
417,108420861597458432,84780749,n,,,,,,"@hikka_kun bagi empek2 nya.. Kasian juga ya tuh nasi, msh ter-bully.. XD"
418,100441996338020352,79432880,y,accusation,other,n,accuser,none,@YoHoeLikesMeTho lol you're a bully
419,104774833098858496,64664329,n,,,,,,"what is with kids now! calling 10 year olds fat, bullying girls as young as grade 3, and all having cell phones and name brands? upsetting.."
420,105214400251691008,86890296,n,,,,,,"Seriously, does anyone who's worked not have a story about workplace #bullying from some time in their career? Just curious."
421,107105617331748864,122605401,n,,,,,,"@L_L_Q_98 hhaha yes, anyone bully you call me hor."
422,104341356985585664,240353500,n,,,,,,@angeliin_n HAHAHAHAHHAHAAHAH vamos hacer cber bullying a @EmanuelBoldo  Hahah por joto
423,108336351883182080,74732887,n,,,,,,"“@HellenLapas: Sofro bullying na escola..... Why the hell tem um saco de tampinhas de refrigerantes na minha mochila, @Louise_Duarte?”love u"
424,102123002128384000,319357583,y,accusation,other,n,accuser,none,
425,102169567207493632,45963855,n,,,,,,
426,107199927439982592,109839229,y,self-disclosure,cyberbullying,n,victim,none,
427,108543994992132096,43677200,n,,,,,,Sure this bus is the early teen bully bus :@
428,100645964930486272,53258097,n,,,,,,57 incidents of potential bullying reported in school district - http://bo.st/oRJUZ9
429,101479204327141376,253852363,n,,,,,,"Lmao XD ""@Cycokid22: Lol Rebecca Black got homeschooled for being bullied alot."""
430,102158976891895809,29802922,y,self-disclosure,other,n,victim,none,
431,105967087188578304,217848264,y,report,other,n,reporter,none,
432,106171144872275968,189052174,y,denial,other,n,bully,none,
433,108193670062276608,263210043,n,,,,,,«@keystonepol Philadelphia's Anti-Bullying Programs a Model for Nation http://t.co/XQU0KIs #papolitics»
434,103291876412637184,23993822,n,,,,,,"the WWE having an anti-bullying campaign will never, ever make a single ounce of sense."
435,106102961742159872,274223364,y,self-disclosure,other,n,victim,none,
436,109034685186842625,363943355,y,report,other,n,reporter,none,
437,101765823982616576,55275182,n,,,,,,meu ídolo http://imgs-srzd.s3.amazonaws.com/srzd/upload/z/a/zangief_+bullying.jpg
438,102360756888158208,77088569,n,,,,,,"Dear hair, now ur just being a bully! #leavemyfacealone!"
439,103597162692231169,94681830,n,,,,,,Dailymotion - Casey Heynes vs Bully http://t.co/azxBimV via @DailymotionENSERIO VEAN ÉSTE VIDEO ESTÁ CAGADÍSIMO!
440,103737840218816513,135630914,n,,,,,,"Bully of the playground, I will not let you slide BITCH !"
441,103821672154537984,24316130,n,,,,,,
442,100652042359545856,219743538,y,report,cyberbullying,n,reporter,anger,#bieberfact Justin has been a victim of cyber bullying!!!! :(
443,103588809526099968,114500818,n,,,,,,Hoelaat begint bully beat down..??
444,104993979937988608,62967393,n,,,,,,@Dnl2Silva bullying u.u KKKK acho justo
445,106911657896325120,21929320,y,report,other,n,reporter,none,#bb13 WOOHOO I'm so glad Jeff got evicted. He thinks he can say & do what he wants to people. He's such a bully. Aww Dani ur girls came thru
446,107921928823644160,261847118,n,,,,,,#Np Bully - Three Days Grace ?
447,100674967234031617,237346544,n,,,,,,
448,100702965114998784,311793608,n,,,,,,TAMPA: JUL 8: NOW BOOKING: @ScrapBoyz Anti-bully Awareness Tour f. @DJUnk_ItsAgo http://conta.cc/jyUz5a: 404-532-9232
449,101535408420167680,28202236,y,report,other,n,reporter,none,@x_aye_itsTAY ur seven feet tall when u stand on top off TWO chairs lol and yes i remember u gettin bullied like the lil person u are! haha
450,106125095495405568,3634851,n,,,,,,
451,106332280435388417,189583393,n,,,,,,Não é bullying se eu te quebrar inteira e dizer que estava brincando de jogos mortais. http://t.co/mBm8Djs
452,106335112781774848,40189219,n,,,,,,Bullying Galináceo. http://t.co/yUSPZlg
453,106529212936101888,182112800,n,,,,,,
454,108343708210036736,32710351,n,,,,,,@DudaRodrigo @melissabarbosa_ não fala em bullying que #Lorraynne aparece!
455,102807612344635395,30045651,n,,,,,,@Dr_coxy bullied
456,105722041403052032,36988210,n,,,,,,
457,106671445077270528,130105876,n,,,,,,
458,102969025918799872,181095977,n,,,,,,@eljorobado #bullying
459,105128683186036736,267422255,n,,,,,,Christian Bully?: A local St. Mary's County woman recently confronted a grieving father about an unsubstantiate... http://t.co/7sYw98q
460,106148144278011904,310112873,n,,,,,,
461,106788176563150848,155746163,y,report,other,n,reporter,none,"Damn, Kurt Cobain got bullied because people thought he was gay cause he hung with a gay kid. Fucked up."
462,107508131021590529,152344539,y,self-disclosure,other,n,defender,none,
463,107607892303163392,117211599,n,,,,,,
464,101766721039368194,328509751,n,,,,,,Bullying  só os troxa e idiotas fazem !!
465,105283603965026305,179471412,n,,,,,,@djlogansama u lot should be bullying that league man.
466,109033043775336448,357182133,n,,,,,,"@TakeAStand2Day 
No problem and thank you for what your doing about bullies and I will take a stand against bullying. (Thang again).!!!!!!!!"
467,105074364600422400,235637852,y,report,other,n,reporter,none,
468,106860609005555712,317903823,y,accusation,other,n,accuser,none,
469,108482786960224256,60281755,n,,,,,,I favorited a @YouTube video http://t.co/30nSkfD Pink - Perfect (AHMIR cover) - Anti-Bullying video
470,101415739386372097,119819829,n,,,,,,#SeguridadMH: Si eres víctima o conoces algún caso de #bullying repórtalo al 5533-5533 24/7 por @elconsejodf ccp @PrevencionMH #NiñosMH
471,101511291172175872,16428795,n,,,,,,"“@eonline: Rebecca Black Drops Out of School, Blames Bullying http://t.co/UdV0a9y” smh @ this country's youth"
472,101843753429504000,103668128,n,,,,,,
473,101353399970308096,271240396,n,,,,,,@owillis @rootless_e don't know their plan so weak leaders they r like follwers on school payground they go after the kid the bully go after
474,100704750764437504,71055339,n,,,,,,How To Stop Bullying - Information You Need: Bullying no longer happens just on the school playground. The probl... http://bit.ly/oEuF3G
475,105171708499066880,315670739,y,accusation,other,y,accuser,none,
476,106064462548697089,187314497,n,,,,,,"Perola de @AliineNunes_ : ""Ele ta sofrendo bulling."" ""Porque? alguem ta bulinando ele?"" rsrsrsrsrs #ridemais"
477,107112264221474816,236569435,y,self-disclosure,other,n,victim,none,
478,107239976374239233,321511776,n,,,,,,Sometimes you just got to punch a Bully in the mouth.
479,108749234643279872,55913896,n,,,,,,Mad that someone I'm not fond of is in one of my classes. #Bully
480,103186072154021888,190348057,n,,,,,,
481,103680802889535488,312458080,n,,,,,,
482,106705609105227776,192786712,n,,,,,,Trade of the Day: Gold Miners $GDX Bullish Spread http://t.co/GGMR9TA $$ $options
483,108225276500131840,136304231,y,self-disclosure,other,y,victim,none,"@YNWA_16 @alexrpayne im not talking to you anymore, you just bully me :P"
484,101313592766373888,109276155,n,,,,,,"até que foi legal na escola hoje kk, acabou a luz, depois teve um teatrinho sobre o bulling e um video,que eu ria pouco das coisas que a (+)"
485,103297536856559616,233205891,n,,,,,,
486,103314935043473408,163237594,n,,,,,,"@Moccochang Você sofre bullying? Acho que sim né, vai fazer algo que preste ao invés de ficar irritando os outros. E eu sou mt trouxa..."
487,108778653466365952,20982049,n,,,,,,@garonhonasan KITA MO NA! Ngayon you're cyber-bullying me naman... hahaha! @jaczie
488,103140368387809280,43453959,n,,,,,,@ddlovato I have an idea for you: Make a video anti-bullying with a song and a theme principal :) u are perfect for that! i love u! ?
489,106954100276604929,227582237,y,report,other,n,reporter,anger,
490,107996770876919808,125960097,n,,,,,,Kenapa gw di bully mluu di grup (????????? ) | Pasti pd kgn gw jd pd ngebully. *menghibur diri*
491,100986172855156736,202127503,n,,,,,,I liked a @YouTube video http://youtu.be/XNexgyfuTnc?a Taeyeon and Sungmin bullying Sooyoung's Minnie Mouse (hyper muc
492,105241669963747328,93390853,n,,,,,,@scatch21 @briannufc haha scatch #JustSayin #bullied #nufc #football
493,103575842969489408,220722539,y,report,other,n,reporter,sadness,
494,107777398455537665,171080950,y,self-disclosure,other,n,victim,none,@Shiying_  only know how to torture & bully me
495,108870460149727232,88895058,y,report,other,n,reporter,none,"@VillaRunner But don't follow this guy. He's a bully. With a scary, 'i don't give a fuck' pic. Avoid at all costs."
496,101442015962726400,22869944,n,,,,,,"Awesome post by Peter Switzer about Biz Confidence: Staff bullying, carers leave, wage rises, interest rate rises: http://bit.ly/qLg9br"
497,102334832918536192,204194376,y,accusation,other,n,accuser,none,"@BellaBrookee I have proof that you asked me to sub back, and you cyber bullied Jesse Elliott."
498,102503480199086081,58066831,n,,,,,,@CastorDownloads O jogo Bully que tem no seu site é legendado em portugues
499,105440258530881536,231220090,n,,,,,,
500,101500859426418688,326466986,n,,,,,,"@VinCastronovo Vinny can I get a GRANDnight please and will u follow me :) STARVE A BULLY, FEED YOUR SOUL, and STAND GRAND :D"
501,101661874495561728,27179815,n,,,,,,"#NEWMUSIC Ca$h Feat. DanMan Tha Bully - ""Throw It Up"" - http://twitrax.com/s/omehf4"
502,106234576338288640,333093887,y,self-disclosure,property damage,n,defender,anger,
503,108743341398687746,36351753,n,,,,,,"@alinedel05 E eu, que sempre escrevi muçarela e sofri bullying da galera?! rs"
504,101892276149690368,16373413,n,,,,,,Top 5 Expert Tips to End Teen Bullying from Dr. Janell Dietz ~ What to Do if Your Kid is a Vi... http://t.co/oumg1p0 via @MommyLTLORiley
505,107476429985431552,28347470,n,,,,,,@chance_second @Joe_Hunter I'm pretty sure Batman bullied Ray Palmer into shrinking the t.rex and penny so he could put them inside his crib
506,103640028944670720,197540994,n,,,,,,Creo que @BrendaGzzP ya le entró también al bullying a Ninel jajajajaja
507,104646869950529536,49694027,n,,,,,,
508,105736729050361857,59309173,n,,,,,,@josesieto_ @tateconomides isso é bullying !1!111
509,108244386474758144,108385213,n,,,,,,
510,100654215394889729,326629041,n,,,,,,"ta dando um filme sobre bullying na tv , triste isso D:"
511,104128646020730880,226304569,y,self-disclosure,other,y,victim,none,@iAdoreParkerTW @jizstik_nath_tw pfftt im getting bullied on birthday ;) lol cx
512,104130174437687296,145445749,n,,,,,,Não é bullying se o remedio for amargo.
513,104566854982443008,249651341,y,self-disclosure,property damage,n,bully,none,"I've bought one of those anti-bullying wristbands. Well, when I say 'bought', I snatched it off some short fat ginger kid..."
514,105494759929421824,30982633,n,,,,,,Cyber bullying is not the way!!
515,100620966287245313,313842361,n,,,,,,Australia Spends Two Months Deciding Whether Red M&M Is a Bully http://bit.ly/nCtrgd #Advertising
516,100699391140167680,119535008,y,accusation,other,n,accuser,none,Lol the bully @100MeatHer_Dash is at it again! And she's really good you have to just listen
517,102647480503644160,134314413,y,self-disclosure,property damage,n,victim,none,i have a bully but she will remain nameless until she takes my lunch money again
518,103876347067240448,56411340,n,,,,,,Hoje a @mandinhacc e a @_thaitter praticaram bullying contra mim ):
519,108704754355544064,26563393,y,accusation,cyberbullying,n,accuser,none,@SusanSaundersJZ @klout must be Cyber Bully!  Just like Jill Zarin
520,102758626673967104,225604233,n,,,,,,BULLYING CONTRA MINHA PESSOA AQUI EM CASA HAHAHAHAHAHA ME AMAM
521,104770888448229378,40005688,y,accusation,other,n,accuser,none,
522,107224608557641728,274622585,y,denial,other,n,bully,none,"@IphannieBGentle lmaooooo, girl no I'm no bully."
523,107313172238708736,46552104,y,report,other,y,reporter,none,@HeKissNonMYtatZ lmao..dats how my lil hoe is ...she terrible doe..n she a bully lol
524,102524454965477376,36583324,n,,,,,,E tudo não passou de trollagem do @nortonfalcao. Pra vcs verem que tipo de bullying eu sofro dos colegas de repartição.
525,103913134984658944,138953471,n,,,,,,"""@DuleHill: #OnlyRealJamaicans knw abt bulla beef"" bully beef amd white rice and some brebige!!lol"
526,100161900918214656,264573713,y,report,other,n,reporter,none,
527,100194373064601600,275917811,n,,,,,,@GraceNgDreamer I want sister lor!! Kor not good de bully me one!
528,100998069209931777,171933250,y,report,other,n,reporter,none,@utterflea lol.he might say ohya that tablet s nt released yet.nice (when people who seen 3 recessions) bullying kids.# MillenniumJobHunters
529,108598306434859009,91100805,y,self-disclosure,other,n,bully,sadness,my cousin called me a bully :( http://t.co/QteOE9W
530,100591767887421440,260319713,n,,,,,,
531,103033971381780480,352724733,y,report,other,n,reporter,none,
532,105658147703767040,94529016,n,,,,,,*next* silahkan nyepam dh kalo mau ng.bully :)
533,106472932410277888,55985367,n,,,,,,Reblog if you are against bullying - › this must have more notes http://t.co/CCAmcop
534,101875585512517632,270065200,n,,,,,,@FelipFernandess meeeeeeeu... ainda não vi vc contando a história do bullying...
535,102999732833615872,273496113,n,,,,,,Just gave a shit about bullying. Give a Shit at http://t.co/Wchx9kt #giveashit
536,103133516086263809,254796948,n,,,,,,Pqp...todos os canais da TV falando de bullying isso bullying aquilo..essa poha sempre existiu e só agora que o povo ta ...
537,107476600102207488,348671189,n,,,,,,Veja imagens da passeata contra o bullying realizada pela Igreja Adventista do Sétimo Dia de Pariquera-Açu: http://t.co/C65wyxi
538,105600476384477184,37105826,n,,,,,,
539,106333546418946048,145021202,n,,,,,,
540,109052652666634240,168955169,n,,,,,,
541,102902431557488640,35059775,n,,,,,,
542,103927737185615872,283610509,n,,,,,,
543,106516667328237568,343843034,n,,,,,,
544,108727740689170432,183879763,n,,,,,,Bullying hurts! Rt if u want it to stop!
545,100269489618305024,295705468,n,,,,,,
