,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
983,102756793435951104,33407615,n,,,,,,SqipChat* Stop The Bull – A Parent & Educators Guide to Cyber Bullying: Stop The Bull – A Parent & Educators Gui... http://t.co/hLtRJEC
984,103578899417546752,151712278,n,,,,,,
985,107406168841924608,100993913,n,,,,,,
986,103269309777842177,55832805,y,report,other,n,reporter,none,Tammy is a bully!!
987,103736890473189376,19115828,y,self-disclosure,other,n,victim,none,"“Ed@DeadbeatMum It's unrealistic, maybe, but do you really think I should be bullied into some form of compromise?” Only 1 bullied is me"
988,103957648327720960,72251982,y,self-disclosure,other,n,victim,none,@JamesGweenwood shock youre bullying me again.
989,104972096752463872,148705911,n,,,,,,"@DamisolaA Wow!!! Now we are all crying 4 d ""Virgin Bull""!"
990,103612967215575040,64899517,n,,,,,,
991,104916290199756800,53681043,n,,,,,,"Your ""idol"" is against bullying/cyberbullying! Thats exactly what most of u are doin and 2 someone he cares about!"
992,104731819232067584,101874979,n,,,,,,A bully van comes and see one black boy on the road hooded up (ME) and they reversed and kicked
993,105687699519844352,165608723,n,,,,,,gente eu ja tive cabelo de cleopatra com aquela franja çskdlçakldfçkALDFÇLAÇ sérioooooooooooo. eu sofria bullying por isso
994,106446498526531584,252237835,n,,,,,,As Real As It Gets: Bullying Victims Can Fight Back With Help From Brazilian Jiu-Jitsu Royalty http://t.co/hGgifhW
995,101338034137612289,154278355,n,,,,,,@blueicefiesta when bullying and going to school which you HAVE to go to can be so horrendous
996,101359675185967104,20691360,n,,,,,,"""Why Smart Kids get bullied"", a perspective from the other side...the Bully: http://ow.ly/5ZiBg"
997,102559462358913024,66781571,n,,,,,,"""fine. if you won't give me money, i'll go bully reid for lunch money."""
998,108429959932030976,75467205,n,,,,,,@IamPaulinaMunoz @PauCoronadoD me hacen bullying? las pau? .. nada que la pega de él ! .. el par me tiene q apoyar en todas! con o sin el !
999,103651682952548352,236795660,y,accusation,other,y,accuser,none,
1000,105806650857881600,212699873,n,,,,,,Frio é bullying contra os solteiros.
1001,106390209519820800,116990525,n,,,,,,"tidur gak yaa, atau pantengin bully aje ya ampe sahur (y)"
1002,105068167121997824,152421280,n,,,,,,Bullying masivo para #LosCruzadoTwitteros que andaban en Talcahuano.
1003,100379010667773952,35684675,y,report,other,n,reporter,none,
1004,101454376446603264,34326214,y,report,other,n,reporter,none,Kahlia is so easily bullied #cbsbigbrother
1005,104563211243753472,116213278,n,,,,,,"SA should start a show like Bully Beatdown, but with taxi drivers. After their beatdown they apologise & hand over their fares for the month"
1006,105786052123435008,128042880,y,report,other,n,reporter,none,"“@MzLaina167: ""@SuccessSeaker: My daughter is a bully""..yup she is lol..”lol"
1007,107655852793671680,343805929,y,report,cyberbullying,n,reporter,none,
1008,108260171066769408,89963808,n,,,,,,watching bully beatdown
1009,103921493007798272,15954236,n,,,,,,Watching An American Girl: Chrissa Stands Strong.  Great movie to watch with your younger daughter & talk about bullying.
1010,103962059485614080,330556769,y,self-disclosure,other,n,defender,none,
1011,106144301628665856,26672798,n,,,,,,"Meu nome nao está na lista de chamada e bem consigo usar o wi-fi da faculdade. Isso é bullying, nao é?"
1012,106611283146715136,149225832,n,,,,,,@Dbolina bolineiros eh quem faz bulling?
1013,102405813561327616,165624076,n,,,,,,"He A Bully Towards The Pussy , He Beat It The Fck Up Lmfaoo"
1014,103128559241003009,341709503,y,self-disclosure,other,n,victim,none,
1015,105743425973919744,307527218,n,,,,,,descobri que sofro bullying '-'
1016,106901089948934144,329942256,n,,,,,,"Photo: › Se você chama de gordinho é bullying, se você chama de magrinho é bullying. Tudo é bullying de uns... http://t.co/NbQP3SA"
1017,107713885393530880,86774071,y,self-disclosure,other,n,bully,none,@JAprincess_ i can't sleep lol how ima bully
1018,108711964745805824,338493896,n,,,,,,
1019,101511220368117760,47907042,y,report,other,n,reporter,none,Rebecca Black dropped out of school because she was bullied. Woah.
1020,101740166137384960,322630129,n,,,,,,Bullying impacts on children's self esteem http://bit.ly/rmqUhI #bullying
1021,103580957122113536,108111739,n,,,,,,@Jewellerybygina @jinkksy online bulling is the worst
1022,107996599069839360,337222690,n,,,,,,
1023,106925707917139968,59152216,n,,,,,,
1024,108020209088086016,127507208,n,,,,,,
1025,108741335661551617,18746012,n,,,,,,NJ BULLY  LAW:  Lunch-line aggressors can be reported to police by classmates through anonymous tips...:  The An... http://t.co/N8nuX3P
1026,101542588208791552,251703993,n,,,,,,
1027,101821358731825152,327571095,n,,,,,,
1028,104981143119593473,320021785,n,,,,,,Dawww Sonikku is being bullied by Crabmeat XD http://t.co/viiupSF
1029,108839514021167104,18525497,n,,,,,,"Apple accuses Motorola, Samsung of monopolizing markets with patents - http://t.co/NlLC1ke bullying not enough: adds hypocrisy"
1030,102019009830076416,140961099,y,denial,verbal,n,bully,none,
1031,105025669255270401,354075754,n,,,,,,
1032,106043507743002624,210479772,y,self-disclosure,cyberbullying,n,victim,none,"@SongwriterStarzñ is bullying me on bbm :,("
1033,106463582618787840,168796392,y,self-disclosure,other,n,victim,none,@LenaBarbara does she bully you to?
1034,107510903590764545,245186666,n,,,,,,
1035,108464992344473601,83609192,n,,,,,,Bring on the rubber bullets I say! The police barricade has been pushed back 100m to 10m. #luthulihouse
1036,105692310574071809,187042935,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro. http://t.co/oRxEm8f
1037,107431720453804032,324176876,n,,,,,,
1038,100337580842811392,218667809,n,,,,,,PRA VCS TD E BULLYING
1039,100998669213507584,241795015,y,report,other,y,reporter,none,"My goodness this kids driving me crazy,I have a bully in a pamper over here and he don't play!! Lmbo @PaperBoi3297 come get your baby!! LOL"
1040,104687815304028160,114794895,n,,,,,,@Rstrums29 @dtf_fresh lol word livin it up u c we da only niggaz wit coats on u kno we was on da bully lol #FrenchClub days
1041,104705638688497665,68300817,n,,,,,,"o engraçado é que quando fazem comigo não pode ser bullying aí quando eu faço de volta é bullying, eu mereço viu #liasolitaria"
1042,106946657895186432,174264901,y,report,other,y,reporter,none,
1043,108397643125899264,116555869,y,self-disclosure,verbal,n,victim,anger,being bullied by my friends once again... being called a stuck up bitch is not fun. i gave y'all a second chance for nothing!
1044,101491460481888256,56443257,y,accusation,other,n,accuser,anger,STFU PAULA! Paula you started/bullied. #TheChallengeRivals
1045,106381557203337216,37368354,n,,,,,,Never be bullied into silence. Never allow yourself to be made a victim. Accept no one's definition of your life; define yourself.
1046,101338225238474752,342407108,n,,,,,,"If you give a bully your lunch money today, he'll beat you up, and take it tomorrow. Stop a bully: United strength stops abuse. (~NS)"
1047,107890410050957312,9623802,n,,,,,,
1048,103060878286532608,69713990,n,,,,,,Rebecca Black Pulled From School Due to Bullying http://ow.ly/639fZ
1049,103261531134898176,31292928,n,,,,,,"@SoniadeAMarques Recebemos convite da Caixa Cultural para apresentarmos ""Chega de Bullying"" no 3º Cineducando. Filme: http://t.co/ttdhVPA"
1050,105414606373130242,80952044,n,,,,,,
1051,104296237481721856,175938819,n,,,,,,"Simplemente si no quieres que te insulten o te hagan ""bullying cibernetico""
no expongas tu pendejez en tus tweets..."
1052,104732426449858561,148010736,n,,,,,,"@StefaniangeL16 emank dlo gw polos, tp di nodai ama u T.T.. Gw di bully, Gw msh inget u boonkin gw, konsultasi ! U srh gw tny, trus u jwb.."
1053,106037517870039041,127623224,n,,,,,,Frio é bullying contra os solteiros. http://t.co/1h4N8Im
1054,106495570876694529,245052509,n,,,,,,Isso é bullying sabia.
1055,107317842512322561,193131588,y,self-disclosure,other,n,victim,sadness,
1056,101475778935533568,63143701,n,,,,,,
1057,108339397979676672,76729455,n,,,,,,@amandamarmitt HDFOIFDIOJDFJDPOJSFPOJKSOPJSPOSKDOPDSK Q HORROR FAZENDO BULLYING KKKK
1058,108910839024713728,177924025,n,,,,,,"Todos los días golpeo a mi hijo antes de que se vaya a la escuela, así el bullying es de lo más natural para el y le evito traumas."
1059,101968458497007616,338653839,y,report,other,n,reporter,none,#contrarians Rhys Muldoon is a bit of a opinionated bully boy !
1060,102548186366885888,103713441,n,,,,,,
1061,104711137140023296,101531166,n,,,,,,"http://t.co/fVASImx &lt;-Gordinho zangief agora pratica Bullying, foi só ficar famoso"
1062,105743342813450240,81620216,y,accusation,other,n,accuser,none,
1063,108683035838394368,236635817,n,,,,,,The ant bully sweeeeet!
1064,103151022851108864,199080999,n,,,,,,"""@andrea_gcav: @viviaanajim recuerdas como nosotras también eramos victimas del bullying/ jajaja callate marce! Cuando? Nosotras bulleabamos"
1065,102379268159451136,221148639,y,self-disclosure,other,n,victim,none,@ChaTheWanted thanks xx :D believe it or not it's the main thing I've been bullied about in the past! Xxx
1066,102798564857618433,102897357,n,,,,,,"If you do it right, your kids will know the difference between ""parenting"" and ""bulling"".. That's whats missing in society."
1067,103322598313689088,55979415,n,,,,,,
1068,106713232261132290,34875885,n,,,,,,
1069,101442522039074816,320253274,n,,,,,,@EndBullying2day Victims of bullying have no summer vacation. Thanks for spreading the word. Read the post http://t.co/FzmS2Z4
1070,102937956536422401,64085935,y,report,other,n,reporter,none,
1071,103394952297463808,133262988,y,accusation,other,n,accuser,none,@Ar_daisy Bully!!!
1072,101435432176328705,227534119,n,,,,,,@tcscion13 noooo! #bully
1073,101751588493864960,17918663,n,,,,,,Bullying climates at schools may be linked with lower test scores http://lat.ms/pHEKDo
1074,106716827320717313,74984764,n,,,,,,Big Bully!  Today's Daily Human is the notorious Genghis Khan (d. 8/25/1227): ATH Features http://t.co/P5ayUEa #history
1075,108165393683709952,353374716,n,,,,,,"MTV VMAs: Kevin Hart jokes he was bullied to host sans pay [Video]: 22, 2011 /PRNewswire… http://t.co/VTWH25x"
1076,103919824782102528,112271145,n,,,,,,"Sandra Bullock & Ryan Reynolds: sources say not dating, like brother & sister: Rumors of them dating started soo... http://t.co/JcgGFKx"
1077,105277284340080640,126261633,n,,,,,,
1078,105772729860497408,279323333,n,,,,,,Frio é bullying contra os solteiros. http://t.co/5NxTrfT
1079,108739610225557504,219138172,y,self-disclosure,cyberbullying,y,bully,none,
1080,102479375395590145,325178288,y,self-disclosure,other,y,victim,none,
1081,103296900903608321,71643653,n,,,,,,You act like a nigga with a bullet proof vest on around your friends but when you get home you crying your ass off
1082,104773171298828288,339961225,y,accusation,other,n,accuser,none,@RogerTenard Smh.Stp Bullying Dem Niggas Bro.Lol
1083,106415693519527936,29779324,n,,,,,,
1084,106489253118230528,139601169,n,,,,,,Esse climinha é bullying comigo :(
1085,100972597575036930,334483100,n,,,,,,
1086,101878992583397376,145393915,n,,,,,,Jedward Takes Stand Against Bullying In Powerful Campaign: A caption discouraging bullying and encouraging toler... http://bit.ly/mYCx1n
1087,102160154522435586,265666106,n,,,,,,
1088,102172627057123328,33126589,y,denial,other,n,bully,none,I'm far from a bully but I ain't no punk
1089,104298971643645952,99545188,n,,,,,,Bully beatdown
1090,107523729294233600,114350238,n,,,,,,
1091,108225627768897536,20465866,n,,,,,,@tsgrillo depois reclama do bullying
1092,108612882031321088,323952508,y,self-disclosure,other,n,victim,none,
1093,100577817040924672,22698406,n,,,,,,
1094,103475979997024256,176696257,n,,,,,,"@Fajar_abdul ulah ahh, eta mah budak emo. palalaur bisi di bully"
1095,103567403623002112,31064039,n,,,,,,@misfithab tell my AAPL bull put spread that :-P
1096,104581701115715584,219220894,n,,,,,,American Idol or American Bully?
1097,105912585097973760,259698591,n,,,,,,@bullyinguk Our work in schools focusses on working against all bullying ( esp. in regard to disability) www.elephant-in-the-room.co.uk
1098,107482391295180801,18484873,n,,,,,,
1099,108732595155636225,225052310,n,,,,,,
1100,102609695126192128,174000862,y,report,cyberbullying,n,reporter,none,“@1984Lips4daze: Some of these folks are not even fans of J.H. They just want to cyber bully. Well they'll be reported as #SPAM ?”-I want em
1101,103574040131801088,50478094,n,,,,,,@Binattiscoito tava falando sobre bullying Má.
1102,104275049992822784,36533935,n,,,,,,"@relishyourwit kk! but seriously, also consider cyber bully. it was cheesy, but emily was actually really good in it! you'd be proud"
1103,105382042170163200,59708643,n,,,,,,
1104,105798300543881216,84159532,n,,,,,,Lilia Cabral sofrendo bullying na novela das 9! #FInaEstampa
1105,108168606302482432,97919185,n,,,,,,"@ameiliaaa yes meli yes!! Lebaran masi lusa, bully trus @achuykrenzy !! Hahha"
1106,108955406298124289,189411036,n,,,,,,"O menino admitiu que foi vítima de bullying, e pra chamar atenção, criou essa história se declarando nazista e que mataria todos"
1107,104179834678288384,242143329,n,,,,,,20110610 bully=?????bullying?????????????????????????????????????????????????????????????????????
1108,105467240064876544,19957360,n,,,,,,"@American_Tuna ""Dear Moammar, You're a big bad bully. Sincerely, Barack Obama."""
1109,106236049247834112,128245146,y,accusation,other,n,accuser,none,@BossLadyLish @tjet13 stop being a bully tjet
1110,104747038327046144,127612188,n,,,,,,
1111,104874266411012096,98993392,y,self-disclosure,other,n,defender,none,@MissShareenN loool leave da kid alone u bully #SMH
1112,106929526734458880,238145142,n,,,,,,"@karennsiilva rir nao eh bullying, chingar sim eh bullying !"
1113,107087915791814656,15681412,n,,,,,,Knocked Up News:  Pax Jolie-Pitt Has “Become A Bully” http://t.co/VUWb1Me
1114,103960735113154560,351018495,y,self-disclosure,other,n,victim,none,
1115,108957668344995840,236025185,n,,,,,,"Read my response to ""Você já sofreu bullying?"": http://t.co/Hy6LJLT"
1116,101869213626540032,33892759,n,,,,,,This show Bully Beatdown is kind of funny. #Hulu+
1117,103455687018938368,60249835,y,self-disclosure,other,y,victim,none,@Ojingyi you don't bully my egg hor.  @EasterBunnie304
1118,105515671294722048,227038760,y,self-disclosure,cyberbullying,n,bully,none,
1119,105709936452968449,69110461,y,report,other,n,reporter,none,but she a bully anyway so i have no worries they ain't fucking with johrielle that I promise
1120,105804611239149568,220232767,y,report,cyberbullying,n,reporter,none,
1121,105806393218564096,64505382,n,,,,,,
1122,106805605724979200,215504312,n,,,,,,But if i was to bring a cd player on the bus i'd get bullied lol
1123,102122468185088000,48960532,n,,,,,,@EdAlvarezFight lol your welcome. When is your next non bully fight?
1124,103476590889013248,348959823,y,report,other,n,reporter,none,"@JaynePrior 
Aw ... I never new he got bullied. Yeah I have no douts about his career either he is go talented he can act and sing..."
1125,103873238404308992,181400414,n,,,,,,"Se você tem problemas com bullying, compre um cafeteira."
1126,104392495093383168,169665416,y,denial,other,n,bully,none,@FuckkeM I did not bully you.
1127,101690117030285312,157728647,n,,,,,,
1128,105828900487184384,259560546,n,,,,,,
1129,101369009265590272,253845848,n,,,,,,if i was a bully an went to bully beat down when i come back i will still bully yhur ass
1130,101685304347471872,329207229,n,,,,,,
1131,106144854794444800,360623900,y,denial,other,y,bully,none,@allstars_Mandoo I'm neither teasing or bulling you oppa ^^ princess fiona wouldn't do that! :D (aka me ^^) Lets go then ^^~
1132,107503264198705153,256625460,y,self-disclosure,cyberbullying,n,victim,none,Smh ain't even gone reply to this madnesss acyber bullying!
1133,101411319051333632,347106031,n,,,,,,"[Blogs] Miscellanées d'Eleuthère » It gets bitter: On parle beaucoup de bullying, de harcèlement à l'école etc.,... http://bit.ly/pozUvV"
1134,102060265037774848,285105234,n,,,,,,"Rebecca Black Quits Middle School After Bullying: 

YouTube sensation Rebecca Black might have gone from anonym... http://t.co/iK0Fjg5"
1135,104201578738761728,90980084,n,,,,,,
1136,105421111625383937,299951409,n,,,,,,
1137,105957494299430912,15258844,n,,,,,,"On this WV Morning  ""Total dissolved solids"" in WV water; former Olympian Vicky Bullett; gay bashing, bullying in novel 7:30 on WV Pub Radio"
1138,106759984586563586,84892934,n,,,,,,@AndreaPdeL Imaginate el medio bulling
1139,108546911618867200,321677883,n,,,,,,
1140,102779491801243650,111609776,y,accusation,other,y,accuser,none,
1141,106495437804027904,59395858,n,,,,,,"Julia Gillard, 
I Blame You For The Bullying Towards LGBTI People. 
Sincerely,
I'm Going To Quit School Again."
1142,108511962262016000,105460294,n,,,,,,"@PQPdorgas @caioscheleger nome de preto mesmo viu, vai sofrer bullying o coitado"
1143,108570366833721345,307915457,n,,,,,,
1144,102002692892798976,50386538,n,,,,,,Curso de Bullying - Cursos 24 Horas - Cursos Online com Certificado http://t.co/dnEZCJa via @Cursos24Horas
1145,105995428490784769,226775410,y,report,other,n,reporter,anger,
1146,104364729765601281,246363091,n,,,,,,"@valdenesfisica, @ronaldomagella Daqui a um futuro próximo, o bullying nas escolas vai ser porque os garotinhos gostam de meninas"
1147,106435831069282304,128559088,n,,,,,,Causally Locked In My Toliet... Cos' I'm Gettin' Bullied By Yats.! D ? http://t.co/bCdS9Ea
1148,106505081612013568,20130564,n,,,,,,#Coppers is just legalised bullying and brutality....
1149,106799638606123008,234902313,y,accusation,other,n,accuser,none,kmsl okayy chaaaarm wateva yhu sayy bully ha @JETMissesCHARM
1150,107037002251247616,98824066,n,,,,,,
1151,107678277577080833,120586761,y,denial,other,y,bully,none,
1152,103271100527554560,342029333,n,,,,,,I liked a @YouTube video http://t.co/nY1iw3q BULLY BEATDOWN: Sec9Gaming Edition (CYBORG vs D1ZZ)
1153,103483404410040321,16261582,n,,,,,,@blog44 How the Political Right Bullied the US Government Into Ignoring the Threat of Right-Wing Extremism: http://t.co/Ocz8HGJ
1154,104149668463779841,113953226,n,,,,,,› Meninos do Tumblr são assim: › › Meninas do Tumblr são assim: › › E eu sou assim: › › Isso é bullying. http://t.co/dr0Yql4
1155,104299518211796992,249789508,n,,,,,,
1156,106388940868681730,97379306,n,,,,,,
1157,107658610393358336,67753333,n,,,,,,
1158,103663027626311681,308844450,y,self-disclosure,other,y,bully,none,My 13 yr old cousins FB status were depressing. Iasked if she was ok.then if she was being bullied. she wrote back ONLY BY YOU AT THE MOMENT
1159,104680790037770241,74801218,n,,,,,,@rafagasparetto @laapomponio  pior q é capaz mesmo.. do jeito que a laura nem sofre bullying auheuhuahuh
1160,107975566145224704,301794209,n,,,,,,Bully Offers Toronto Real Estate http://t.co/IlQRhVU
1161,108725620074221569,116794972,n,,,,,,
1162,104243874377121792,55355969,n,,,,,,"just watched ""Cyberbully"" i have HUGE respect for @EmilyOsment now! she did a SPECTACULAR job! it really changed my perspective of bullying!"
1163,105180310286770176,80136803,n,,,,,,e falando de bullying
1164,106923625944334337,360835805,n,,,,,,
1165,108467414072688640,74953420,y,denial,other,y,bully,none,"@joycheokk @Renonathan  @ivanleeyk haha!kidding!:P,we never bully one"
1166,106840610958360577,223222973,y,report,other,n,reporter,anger,
1167,108202152350056448,218882366,y,report,other,n,reporter,sadness,RAWR. Still sad over the fact that seungie likes NOONA. WAEYO/// NOONA ONLY KNOWS HOW TO BULLY SEUNGIE &gt;&lt;
1168,101482385555726337,27079768,n,,,,,,"“@THR: .@MsRebeccaBlack Forced to Drop out of School Amid Bullying http://t.co/1hkWygn” Say what you want, this is terrible."
1169,104594592833355778,73762655,n,,,,,,
1170,107466325911273472,54688590,n,,,,,,
1171,101775232494346240,176081028,y,report,verbal,n,reporter,none,
1172,106132275728613377,41142227,n,,,,,,a essa hora o rafa deve ta no chile ja AHUAUAHAHA caralho senti falta dele hj n tem mtas pessoas p fazer bullying
1173,106523164334497792,114877012,n,,,,,,@rosario_chantal nada... conté un pésimo chiste. digno de bullying similar al de ninel o de las señitasdepolanco..
1174,107599369112526848,23130323,y,self-disclosure,verbal,n,defender,none,@RubyRose1 Don't listen to all those idiots. Your certainly not a cunt. You're a good person. Bullying is so tacky!
1175,108544283153408000,38051225,y,self-disclosure,other,n,victim,none,Did anyone else just see that..... Jesus is bullying me..... @_L_M_C_
1176,109077623812001792,93774394,n,,,,,,
1177,101441962770567168,62967837,n,,,,,,@Igor8125 aaah pode parar  veey :'( eu derramei a água ta bom -'- credooo isso é bullying kkk
1178,101540099539480576,46997461,y,report,physical,n,reporter,none,My sister is a bully...she had our dog in a full Nelson
1179,103088592687079424,332803356,n,,,,,,
1180,103501148618625024,289159069,n,,,,,,anda ngerasa tersinggung dgn ucapan saya? Haha hakan tah bknnya kata2 itu jg pernah ditujuin buat gua pas lo bully gua pas smp inget2 tah!!!
1181,104554282166128640,53403110,n,,,,,,Seja uma Agente Multiplicador contra o Bullying!
1182,106416947201191936,67507064,n,,,,,,@afifahrmdhni kenapa gasuka? Gue bully lo
1183,106708203001229312,86693182,n,,,,,,@RocksUrLife @keldaNOTzelda : wah. javan bully sick girl
1184,106914548577083392,234587626,y,self-disclosure,other,n,bully,none,
1185,107395338737954816,296412566,y,self-disclosure,verbal,n,defender,none,
1186,100359611403616257,65790280,n,,,,,,espero não sofrer bullying no colégio a partir de amanhã KKKK
1187,102388203541106688,134447522,y,report,other,n,reporter,none,@Suchafuqnstar haha same ! but im kinda proud of royce for standing up for herself cuhs i felt like they always tried to bully her . !
1188,103248897052377089,262945986,n,,,,,,
1189,104343444847202304,268510137,n,,,,,,
1190,104628097596399617,272878375,y,report,other,n,reporter,sadness,My best friend is such a bully):
1191,106830926587248640,28624874,n,,,,,,
1192,101327000446312448,238315872,n,,,,,,
1193,104306434963025920,151671018,n,,,,,,"@Narvandi Para eso se requieren años de hacer bullying jojojo, tienes que aprender =P"
1194,107977390516473856,246286322,n,,,,,,
1195,101466882128875521,27776767,n,,,,,,Dormir cedo porque amanhã o dia vai ser cheio demais pode ser considerado bullying?
1196,105244596551942144,343189059,n,,,,,,
1197,107508357044248576,53235469,y,self-disclosure,other,n,bully,sadness,@KingOfAnkh awww I feel like a bully now *pouts* @sarahransley
1198,108657874699427840,333071470,n,,,,,,@CherLloiyd Me haci bullying :c
1199,100701209907830784,244357580,n,,,,,,"ee a ana paaula que tava com uma foto minha de antigamenti no celular dela u.u, isso é so pra fazer bullying contra mim 'çç"
1200,103243972868186112,54989339,n,,,,,,
1201,104396277424463872,130647230,n,,,,,,@arthur_indie88 esta bien! yo hago Bullying Virtual!! #LOL #fb
1202,105414217124937728,188047212,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro. http://t.co/ngB5koZ
1203,105680857288814592,260873798,n,,,,,,"El tráfico de armas, el Bullying y los fenómenos delictivos también tienen una perspectiva criminalística, Cuernavaca el próximo sábado"
1204,105814319807209472,129229927,n,,,,,,@Jbest0223 who we Internet bullying tonightttt #ALiENGANG
1205,106431988696743936,240038184,n,,,,,,@_kookooforkayla So is bully beatdown -.- lol
1206,108275545183227904,55065885,y,self-disclosure,other,n,victim,none,"@mattrox456 Matt, I nearly got taken away from my parents at 13, the bullying started at a very young age cause I was chubby and stuff"
1207,101588831177932800,37226580,n,,,,,,"@RadiowaveFM I'm going to smack the bullies of course, bullying my kid(if i had one) is very personal"
1208,101761622044971009,157352433,y,report,other,n,reporter,none,"#AskGreyson Purple Sky is amazing, did you write it to show your bullies how far you've came as well as for people suffering bullying?"
1209,102027219630686209,173198340,y,denial,cyberbullying,n,bully,none,
1210,106981548850556928,71188033,n,,,,,,Education Nation: Bullying | Turn to 10 http://t.co/sxTIWtp
1211,107138678769463298,237384227,n,,,,,,"Great testimony to the Gracie Family.
Bullying Victims Fight Back With Help From Brazilian Jiu-Jitsu Royalty http://t.co/ITWOxi6"
1212,107080314676981760,355485125,n,,,,,,
1213,108348066486173697,263458199,n,,,,,,@Leexavier @brunagih e a toca do bulling haha
1214,101690770913898496,190343186,n,,,,,,@mari_madalozzo @natalia_pmm fazemos bullying demais pra uma pessoa só ne @nathbonin UHAUSHAUS
1215,105128971250839552,281346992,y,denial,verbal,y,bully,none,
1216,106763119967219712,82372369,y,self-disclosure,other,n,defender,none,stop bullying him =.=
1217,104352150708162562,240056325,y,report,other,n,reporter,none,@Cbodacious15  is a bully:(
1218,105295118193524736,295978424,y,report,other,n,reporter,none,"Aguero is getting bullied now, the honeymoon for him is over in premier league"
1219,106722529447641089,133786688,n,,,,,,Increíble que para el país sea más importante el bullying misógino y colectivo a una persona que el despilfarro de dineros públicos.
1220,100134132595703808,89681072,n,,,,,,
1221,102890397533093889,62282303,n,,,,,,Fuck me Flights are expensive these days #Bulling
1222,103508314217918464,328435254,n,,,,,,
1223,104904314895597568,283036293,y,report,other,n,reporter,none,Arshavins a little bully hahaa
1224,107221073350770688,124603116,n,,,,,,
1225,103961078999953408,210993680,n,,,,,,"minha mãe faz bullying cmg,é"
1226,104314591915425792,36700617,n,,,,,,
1227,106758008838701058,97057280,n,,,,,,Não é bullying se eu te quebrar inteiro e dizer que estava brincando de jogos mortais. http://t.co/RzUEL7l
1228,108379942785519617,200361262,n,,,,,,
1229,108675233929633792,40982929,n,,,,,,"Palestra sobre Bullying para Educadores, Pais e alunos na SMED @adrianoventura @josianefanasci @galvaopadua  http://t.co/7rOhU7R"
1230,105354029344899072,59288607,y,denial,other,n,bully,none,@Victoria620_ Lmfao u know that's a lie fool xD i'm not a big bully let's not exaggerate haha
1231,105534030170169344,56318002,n,,,,,,
1232,105777795875078146,215090334,n,,,,,,
1233,105953932853002240,127087178,n,,,,,,Little man starting a new daycare today so I played beans for him so he can be on his broad street bully shit #NCT
1234,105548785073135617,126879498,n,,,,,,All gang up bully @YTTtian &gt;&lt;
1235,107673647250030592,105213538,n,,,,,,I liked a @YouTube video http://t.co/gtYIRAo Bullying e Rodeios - #Vlog
1236,104330166691561472,98937085,n,,,,,,Fourth Circuit Court Upholds School Discipline Of Student For Internet Bullying http://ht.ly/670ev #bullying #sm #schools
1237,105759810053611520,252347037,n,,,,,,35.26% revela qe la falta de #valores en casa #factor importante en agresor de #bullying escolar en #encuesta @gii360  http://t.co/XqPCmR7
1238,106421607559462912,16111281,n,,,,,,Bulimia: sm. 1. Se diz de pessoas que são vítimas seguidas de atos de bullying.
1239,107336245415383041,248585678,n,,,,,,
1240,105689611451375616,198247401,n,,,,,,
1241,106503218598658048,80047937,n,,,,,,Não é bullying se eu te quebrar inteiro e dizer que estava brincando de jogos mortais.
1242,107299878417346560,59664749,y,self-disclosure,cyberbullying,n,victim,none,Wishing this girl would stop bullying/harassing me via twitter
1243,107388881724391424,213974113,n,,,,,,
1244,108948313641984000,93088608,n,,,,,,praticat bullying nem é onda emmm
1245,109065136534323200,217562415,n,,,,,,Whether life's disabilities left you outcast bullied or teased rejoice and love yourself today cause babyyy u where born this way!!!!
1246,102151870759452673,43617750,n,,,,,,"@rsanc vem logo, tou sendo gongada por estar em casa ainda. rs Bullying!!"
1247,102101558912753664,68002424,n,,,,,,
1248,104219622898806784,266591241,n,,,,,,
1249,108270888218140672,221996749,y,self-disclosure,other,n,victim,none,I am being bullied by David Hernandez
1250,103168122575532032,161662194,n,,,,,,"Bullying patrocinado por ""El señor Vainilla""."
1251,106320668399898624,227514778,n,,,,,,"eae pessoas, sessão da manha aqui na aula, estamos assistindo ""Bullying"""
1252,108642977248849921,36430626,n,,,,,,Hoy le haré Bullying a @KatyBecker ... si no me envia los links que le pedí !!! jajajaja #siemprecumplo
1253,104219999618609153,188476614,n,,,,,,"@eaejanaiina Que seja , kkkkk ... vou ae Bullying ele , :9  kkk"
1254,104340956286955520,47732703,n,,,,,,#ahoraveo. Bully beatdown !!
1255,104595522500829184,17680816,n,,,,,,"CHOCOLATE PLANTS R NOT SWEET/THEY BULLY & BROWBEAT/FOREIGN  STUDENTS R AT THE MERCY/OF THAT BITTER TYRANT,HERSHEY/HISSES/4 HERSHEY KISSES"
1256,104637240403177472,192686687,n,,,,,,
1257,100639742059741184,332319927,n,,,,,,@SarahPaIinUSA the bible? The one with the angry bullying vengeful spiteful child hating woman hating and homophobic god? That bible?
1258,107004769910001664,39684115,y,denial,other,n,victim,none,
1259,101335247676899328,253643894,n,,,,,,"?? ?? ?? ??? ?? ????, ??? ??? ?????? ?? ???. ?? ???? ??? ????, ?? bullying?? ? ??? ??, ?? ????? ?? ??? ? ?? ?? ??? ??? ?????."
