,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
6558,99979187078701057,28479855,n,,,,,,
6559,99917686997401601,49171734,n,,,,,,ISSO É PRECONCEITO E BULLYING @marerawr @PietroMora
6560,100025129718919168,305820938,y,accusation,other,y,accuser,none,Lol BULLY &gt;.&lt;
6561,99740376922980352,263461819,n,,,,,,
6562,99955080131915777,27028591,y,accusation,other,n,accuser,none,
6563,99723856796848128,38325185,y,report,other,n,reporter,none,“@Bitch_uBeenaFan: @DJKOOTZ wat club???????”&lt;----- FUCK AS BULLY MAN FUCK THIS SHIT I ONLY CAME CUZ THESE NIGGAS WAS CRYING AND SHIT LOL SMH
6564,99898108451889153,205620312,n,,,,,,
6565,99823282131443712,163009052,n,,,,,,yah yah maen bully bully an deh . norak !!
6566,99904770650804224,32995790,n,,,,,,"@Anahi bullying é crime, fikdik n."
6567,99826085633593344,239461726,y,self-disclosure,other,n,bully,none,
6568,99980807288000512,58045310,y,self-disclosure,cyberbullying,n,victim,none,@Kazza1878 ahahahaa gettin bullied on twitter. hate my life! tellin ginge not to marry you now! x
6569,99838621829447680,348604869,n,,,,,,"Whether life's disabilities, left you outcast, bullied or teased,rejoice and love yourself today, 'Cause baby, you were born this way"
6570,100006550910935040,223911767,n,,,,,,O filho da Carol é feio pra caralho............. quer vê? vão dizer que tô fazendo bullying só porque o moleque é negro.
6571,100057410680532993,40875530,n,,,,,,Wisconsin Business Bullied by Unions – Forced to Cancel Tea Party Rally Location http://t.co/2POlyVx #moonbattracker
6572,99949628560113664,104236426,n,,,,,,
6573,99790208312147970,130493206,n,,,,,,Anger over bullying at work talks: A ROW has erupted between Central Beds Council (CBC) and workers’ union GMB a... http://bit.ly/quVhWD
6574,99996519087869952,236093429,y,report,other,n,reporter,none,Als say he aint a virgin....my ass.  -___-...dat lil bulling fella get to u already??
6575,99870079788912640,36012863,y,self-disclosure,other,n,victim,sadness,@quitahness why r u so mean to me. uhuhu bully grandma
6576,100028798409523200,160990168,n,,,,,,
6577,99844704518144000,294334246,n,,,,,,@gabrielbeli ela taa toda puta porque ficou sabendo que eu faço bullying na maria lydia kkkkkkkk
6578,99939097145131008,35862035,y,accusation,other,n,accuser,none,@UNdeadHolly I suppose that will have to do. Bully
6579,99865747819470848,109474875,n,,,,,,"untuk anak 2010 yang jadi panitia, tolong cariin @sariaddicted anak ini pendampingnya siapa ya, kalian bully habis""an gpp kok :D"
6580,99738029979213824,148172315,y,report,other,n,reporter,anger,@SHAWTYBAD3223 is a bully ! Someone gon shoot her big head ass !
6581,99977205605605376,71373138,n,,,,,,
6582,99810985287745536,22918260,y,report,cyberbullying,n,reporter,none,@mcppresident ohhhh the so-called bullying tweets? I don't find them THAT extreme lol they're not brats--they're judgmental you-know-it-alls
6583,99956665134223360,136821236,n,,,,,,@cherishfaustino @JhayRollz we already are... You're on the of our bullying list....
6584,100021604318326784,72052015,n,,,,,,Sofri bulling agora
6585,100038154681188352,58080583,n,,,,,,
6586,100066587305975808,309986660,n,,,,,,"just cause its celebrities your bullying, doesn't change the fact that it's still bullying."
6587,99981044379430913,38790176,n,,,,,,Tell @MicheleBachmann: Denounce anti- #gay bullying in your district! http://t.co/qmqqEyC #lgbt #p2 #itgetsbetter
6588,99947202859905025,32934232,n,,,,,,"@Max_BlackSheep Isso é bullying, hein!"
6589,99977048302424064,199671822,n,,,,,,"Tava na casa dos meus avos, sofro bullying ate la, me avacalharam em tds as linguas..... euheueheu"
6590,99723892238729217,29024412,y,self-disclosure,other,n,victim,empathy,@haileybaldwin were in the SAME boat as being bullied!. Sucks huh?
6591,100000076050595840,50839892,n,,,,,,@JBujaldon q sepas q el azul sufria bullying del resto x ser marica
6592,99711201663135744,294795815,y,accusation,other,n,accuser,none,@iBiebsCanada BULLY.
6593,99964086032404481,44735837,n,,,,,,@ingridill0391 esa chiquilla es tan bully :(
6594,100042898988474368,132128462,n,,,,,,
6595,99992467113390080,219576027,y,report,other,n,reporter,none,Santos denies bullying farmers http://t.co/L6n6MND @amworldtodaypm #lockthegate
6596,100042498755395585,53181356,n,,,,,,@anamussi @rocksweber @marianapls @miibrum nossa foto saiu na revista do rio branco na parte de bullying o.O
6597,99915038344753153,89232852,n,,,,,,"Sacanear Botafoguense é Bullying, Tricolor é Homofobia,e sacanear Vascaíno leva um processo no PROCON, porque ""freguês"" tem sempre razão!"
6598,99861928071012354,109962400,n,,,,,,"Calling your child ""Albus Severus"" & hoping he doesn't get bullied."
6599,99948334369869824,106934654,n,,,,,,
6600,99981033696530432,153343947,y,self-disclosure,other,n,victim,none,My litto bro is really dumb. He's pretty lame and he just told me that I'm a jerk and now he's hitting my hand ! #Bully
6601,99868799993524224,224045170,n,,,,,,#HefFiles #ChipsClipsScripts and #bully t's = swagg
6602,99761095077658624,120334820,y,self-disclosure,other,n,victim,none,
6603,100020030623850496,61880796,n,,,,,,"I see that 60 and 6 will start side by side #nascar, the kid vs the bully"
6604,99993172872134657,51288161,n,,,,,,não é bullying se eu não aceitar seu depoimento só pq é capenga
6605,99719260867272704,72148337,n,,,,,,@Dread_Slinga i think ima watch ant bully?
6606,99980741374509057,349302846,y,self-disclosure,physical,n,victim,none,everyone in this house can u jst leeve me alone and stop getting ur kicks out of bullying me !!!!!!!!!!!!!!!!
6607,99887367619481600,148310005,n,,,,,,What Parents Need to Know to Protect Kids From Bullying: http://t.co/43WZVFD
6608,99859767991861248,72783806,y,report,other,y,reporter,none,@pattyyum Hahahaha! why did your sister even do that to you?? =))))) kawawa ka naman bullied ka by your sister :))
6609,100064053556281344,28665425,y,self-disclosure,other,n,defender,none,
6610,99850346855284737,323830175,y,report,other,n,reporter,none,Always bully her
6611,99945000120492032,237347970,n,,,,,,@SamTsuiFans aha! Yup school rocks.. specially when you aren't annoyed by a bullying b*tch anymore x) and Yale rocks!
6612,99898805486485504,16676396,n,,,,,,"""Bullying"", dificil de resolver en escuelas http://bit.ly/ntbfd5"
6613,99887631361519616,195449338,n,,,,,,"Sacanear Botafoguense é Bullying, sacanear Tricolor é Homofobia, e sacanear Vascaíno leva um processo no PROCON,"
6614,99866355574128640,325786477,n,,,,,,
6615,99950398797922304,156482226,y,cyberbullying,other,n,bully,none,
6616,100052343176953856,75628685,n,,,,,,
6617,99947140075360256,16537302,y,report,other,n,reporter,none,Ask @Revrunwisdom y his pride won't let u receive the very thing money can't buy? Not based on fame just bcuz u r here on the planet BULLY
6618,99984375957041152,145868666,y,report,cyberbullying,n,reporter,none,@FoxySharingan Because he was being cyber bullied hard.
6619,99937371449077760,311526810,n,,,,,,
6620,99769083721027584,269572174,y,self-disclosure,other,n,victim,none,@justinbieber i need your advice about bullying
6621,99715361292828674,140836568,n,,,,,,Bullying é prática comum no trabalho http://dlvr.it/f3ZH6 #http_gdata_youtube_com_schemas_2007_video #VideoJus
6622,100044565544845314,324881697,n,,,,,,I HATE WHEN PEOPLE ALWAYS. GET BULLIED 4 NO REASON AT ALL :( :( I DON'T LIKE IT
6623,100044191748464640,223020169,n,,,,,,"California Bully Cr: CBC ADOPTION EVENT....SUNDAY 10-3....PETCO REDLANDS, CA 10-3 http://ow.ly/1e8go9"
6624,99999621945896960,232742284,n,,,,,,
6625,99956050614157312,154015268,y,denial,other,n,bully,none,I aint no bully! You was talking reckless so i was ready to give you them hands!!
6626,99992786882924544,41401033,n,,,,,,"Na minha época, se praticava bullying com todos eles. Abelhinhas cretinas."
6627,99753347963297792,333337610,n,,,,,,The Hardcore Justice card: Mai jos aveti card-ul updatat pentru PPV-ul TNA: The Hardcore Justice: Bully Ray vs. ... http://bit.ly/oucJTY
6628,100042108563496960,276130266,n,,,,,,"Bullying: O gesto mais idiota, estúpido e irracional que um ser humano pode praticar."
6629,99795700052791296,49289929,y,accusation,other,n,accuser,none,"@eZhenKHJEN Walao you see la, you bad friend, bully again :( :( :( I am lor, don't deny the truth!"
6630,100040066168143873,79167856,y,report,other,y,accuser,none,
6631,99999684080320512,292965828,n,,,,,,
6632,99966177878614016,58318101,n,,,,,,
6633,99847294156943360,23135169,n,,,,,,
6634,99885274632437760,114272951,y,self-disclosure,other,y,bully,none,LOOOOOOOOOOOL I LOVE BULLYING THAT GIRL
6635,99838087366062080,18741891,n,,,,,,"@morangutan Andrés, ¿porqué tanto bullying a Mario?  Él aporta con ideas y propuestas. Sugiero parar tanta mala onda."
6636,99805152592134146,348057558,y,report,other,n,reporter,none,"@CrazY_jaYsn City is buyin evry player linked to the big clubs, bulling evrybody wit money. Let's wait n c if it will bring instance success"
6637,99980684789161984,292621190,y,self-disclosure,physical,n,victim,none,Of course I got bullied. Everyone got bullied! Did you get bullied? You know because you got punched in the head.
6638,99872610048937984,230040735,n,,,,,,
6639,99898048553037824,230961891,y,report,other,n,reporter,none,
6640,100049633392345088,103100593,y,report,other,n,reporter,none,
6641,99884630144073728,56511086,n,,,,,,They forget to show the end of free Willy where the boy goes back to school and gets bullied because his only friend is a fucking whale.
6642,100044410020036608,89049666,n,,,,,,Sofro Bulling No Chat u_u
6643,100028562316341249,51175220,n,,,,,,"gaga no show da Brit, e ae Brit fãs ja sabem o que fazer Bully corretivo"
6644,99778192054816770,116724795,n,,,,,,@nnafisaa ko ga ikut ngebully nef ? Tuh maba fikom lagi di bully kasiaan tau masa udah pmb langsung fakultas hahaha cape banyak yg pingsan
6645,99867643120594945,42100435,y,self-disclosure,other,n,victim,none,
6646,99842183053590528,278750446,y,self-disclosure,other,n,defender,none,
6647,99868759753359360,91159146,n,,,,,,
6648,99818427555905537,301054575,y,report,relational,n,reporter,none,
6649,99723659488399360,27281121,y,accusation,cyberbullying,n,accuser,none,lmao Nyia you ain't shit and you're a cyber bully.
6650,100067624578330624,69412163,n,,,,,,
6651,99815823010570241,167140283,n,,,,,,Sofro Bullying pela @Soporvc_LS kkk mas ela tem medo de mim falando que MEUS meninos são lindos ((:
6652,99841405823885312,107723589,n,,,,,,Real friends bully each other without offense
6653,99996797568684032,45225488,n,,,,,,isso é bullying.
6654,99899797808492544,55411896,n,,,,,,"'Spc. Graner — Abu Ghraib bully, abuser and photographer — out of jail"" -- http://t.co/dZ2bgR8"
6655,100047319629709312,245078965,n,,,,,,"where my bully at ? , the negro been mia ."
6656,100065683307638784,333041728,n,,,,,,@MsRebeccaBlack are you #defeatingthelabel @Thecodysimpson does it about not bullying check it out..and FOLLOW ME??! &lt;33
6657,99957385317187584,183042319,n,,,,,,"To sofrendo bullying no mc. Primeiro n me deram bandeja, depois não tinham troco e agora a bia gorda ta tomando minha coca"
6658,99844689989083136,272423359,n,,,,,,A great article on cyber bullying and tips to talk to your children!  http://ht.ly/5VA7d
6659,99951614319792128,128758603,n,,,,,,
6660,99940269734100992,191898253,y,report,other,n,reporter,none,Friend of mine is being bullied by her friends b/c they do not approve of her pregnancy. Sad man cant accept & rejoice in others happiness.
6661,99916853048127488,244606274,y,denial,other,n,bully,anger,
6662,99853724129837056,15470891,n,,,,,,"I'm at Bully's (Rua João da Cruz, 485, Vitória) [pic]: http://4sq.com/qXuG33"
6663,99989314540285952,51290321,y,self-disclosure,other,n,victim,anger,
6664,99961266633846784,20454247,y,accusation,other,n,accuser,none,"@sonnench leave @AriannyCeleste you bully , have you heard your voice? You sound like a drowning cat crying for help l #comeonson"
6665,99743859789139969,238402573,y,self-disclosure,other,n,victim,none,
6666,99826061147246592,101197053,n,,,,,,#ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #ANTVpenipu #BULLY
6667,100032521298907137,339395493,n,,,,,,
6668,99813787653255168,236478502,n,,,,,,"Read my response to ""Have you ever been bullied?"": http://4ms.me/rbWs74"
6669,99860856132747266,226756585,n,,,,,,
6670,100034829265022976,104619496,n,,,,,,O papo sobre bullying esta interessante.
6671,100003840295845888,29293777,y,self-disclosure,other,n,victim,none,
6672,99918588353318912,52909440,y,self-disclosure,other,n,victim,anger,
6673,99992046852513793,18243311,y,self-disclosure,other,n,victim,none,I started cutting when i was in 7th grade 'cause people at school everyday bullied me. #SaturdayNightConfessions
6674,99775407636754432,226087589,y,self-disclosure,other,n,victim,none,Lmfao @_KinkyTera  a thug i caint slay her when i say shit she wanna.bully me nd shit lol
6675,99926298884976640,161660449,n,,,,,,How to handle the office bully http://dld.bz/fykQ
6676,99999507953098752,128981646,n,,,,,,If you feel like you get anything out of bullying people just know your #lame
6677,99930194369970178,151857034,y,self-disclosure,other,n,defender,none,
6678,99757695908847618,149102409,n,,,,,,"Akhir2 ini disekolah di bully mulu sama @Ady_Oho, Anthony & Budi (?????~?????)??"
6679,99900227053568000,160238188,y,self-disclosure,other,n,defender,none,@Tjprodigy10 Oh awesome. No one should bully. Ugh. :/
6680,99922823899922432,302574933,y,report,other,y,reporter,none,@Gracebrixton ha bully back? ;)
6681,99998237448085505,193178930,n,,,,,,"La gente dicen busquen ""bulling verbal"" Y sali mi twitter :')"
6682,99879620198924288,277565678,n,,,,,,#Itreallymakesmemad when small minded people judge and bully others for stupid reasons and people who are homophobic !!
6683,99921859507789824,237357430,y,self-disclosure,other,n,defender,none,
6684,99967268447993856,304784619,n,,,,,,http://t.co/agzfyHF olha meu blog que fiz sobre bullying la na escola! QUE BOSTA!
6685,99909693358620672,28909725,n,,,,,,WTF? America as a hostage is a great way to bullying minority agenda in our congress?  http://t.co/I3j3w5m
6686,99857071821950978,11763592,n,,,,,,
6687,99823406194761728,210812192,n,,,,,,
6688,99921391041773568,39460456,y,report,other,n,reporter,none,Video: Kevin Durant Gets Flushed On By Geoff Aka Big Bully At Dyckman! http://t.co/6y4DKPT via @worldstar
6689,99888349791264768,117873643,n,,,,,,@sherelle99 naaa come 6th form so I can bully you.
6690,99903453987471360,344942102,y,report,other,n,reporter,relief,I feel bad that Greyson got bullied in school to.. but good thing is.. he didn't get bullied that much :) ?
6691,99928317150511104,315391922,n,,,,,,
6692,99857342681726976,282806822,n,,,,,,I'm Only Human After All by Alex I. Rogers http://ow.ly/5WKU9  A compelling story about the reality of #bullying in #schools. #Readinglist
6693,99954763180933120,64942937,y,accusation,other,y,accuser,none,@Crazii_BRATz read u an ya ya brother tweet lol you #bully
6694,100046810856439808,259515505,n,,,,,,Bully taking my tracks out & I'm fallin to sleep
6695,99975855081668608,285066623,n,,,,,,Meu cérebro faz bullying com o meu coração. (Tati Bernardi)
6696,100024085135900672,256618681,y,self-disclosure,other,n,defender,none,
6697,99912099412705282,110598557,n,,,,,,@adore_lizzie just bulling whea you been hiding
6698,99949661602856960,42169738,n,,,,,,
6699,99823148626755584,59137401,y,report,other,n,reporter,empathy,
6700,99753870418391040,201667404,y,denial,other,n,bully,none,"Haters, you have to learn the difference between BULLYING and DEFENDING"
6701,99894560276221952,241704975,n,,,,,,@gulpanag  Mam my friend know you ..his name is Naveen Meka..you remember vikram joining luvdal  school and Ira as a great bully and riders
6702,99892667026128896,92794847,y,report,other,n,reporter,none,
6703,99962282603319296,321486596,n,,,,,,"@SHAQ Ck us out www.hbhliveapparel.com Sending out a positive messg ""Live"" Health Awareness, stop, gang, drug abuse, bullying ect"
6704,100016428647841792,51816625,y,accusation,other,y,accuser,none,@OhShitIts_Sasha lol bully
6705,100009977485332480,20749831,n,,,,,,
6706,99885536524775426,90882930,n,,,,,,
6707,99926541802278912,43282709,y,report,other,n,reporter,none,"""I used to get bullied by the popular girls in my school. Today, I am the popular one, and my bullies go to my shows."" - @LadyGaga."
6708,100037346971492352,298792568,n,,,,,,their should be a weight limit for bully button rings
6709,99833163731304448,18240813,n,,,,,,Tell @MicheleBachmann: Denounce anti- #gay bullying in your district! http://t.co/G1HAvTb #lgbt #p2 #itgetsbetter
6710,99820693717401600,175355257,y,report,other,n,reporter,sadness,
6711,99991993479991296,100847962,n,,,,,,@Emma_LW_YG @Cherie_Kelly @SerenK_Lewi  yeaah haha we can bully him lol
6712,100023940948303872,24710885,n,,,,,,
6713,99795186686771200,176176861,y,self-disclosure,other,n,defender,none,@meganpayne_1D does that mean they deserve to be bullied by thousands of bitchy girls? No.
6714,99951883262758912,215164528,n,,,,,,
6715,99913504412282881,342756342,y,self-disclosure,cyberbullying,y,victim,none,@Chijy025 dont bully me on twitter :( i preffered it on facebook.. Js.
6716,100027688001077248,340611239,n,,,,,,
6717,100038593367650304,94393071,n,,,,,,
6718,99736075987189760,182612229,n,,,,,,
6719,100003233380057088,203130749,n,,,,,,
6720,99982642006605824,341812291,y,report,other,n,reporter,none,
6721,99987905082175489,313799471,n,,,,,,#AddYourLink Self-Defense for Kids Resources and Success Stories http://t.co/VV5KXUK Bully Prevention
6722,99867352904122368,66781375,n,,,,,,"@marconabu bullying es esos matones de escuela y cole, los que abusan de los desprotegidos"
6723,99989308693413888,29716348,n,,,,,,E isso é bullying viu @FelipeRibeiroPB e @zgomes_!? Kkkkkk
6724,100062653774446593,334706621,y,self-disclosure,other,n,defender,none,@tvsuperstarr Don't let the boss bully you into overtly dramatic shots and cold leftovers! @noreservations
6725,99923330160791552,146833137,n,,,,,,"School bullying to be focus of Conn. conference, including review of tougher ...: Dozens of Connecticut parents,... http://bit.ly/nCdNP0"
6726,99835135557509120,101734310,y,self-disclosure,other,n,defender,none,
6727,99846379068866560,264296002,y,self-disclosure,other,y,victim,none,jasmine bully me & meme lol she our bby sister!!
6728,99866918776868864,264813710,y,self-disclosure,other,n,victim,relief,
6729,100027992167817216,206995232,n,,,,,,"@Zennattys i where have bully you , i damn nice oneeee .:)"
6730,100047317066981376,17323260,n,,,,,,
6731,99850781200621569,104377313,n,,,,,,
6732,99834078102159360,39538795,y,report,other,n,reporter,none,
6733,99930045468000256,326499288,n,,,,,,Omg look what i found! xD http://bit.ly/oB4jkM Ive broken every rule on here except the bullying one.. never bullied anyone in my life ^^
6734,100007907986391040,137135364,n,,,,,,
6735,99918379317592064,45890047,y,self-disclosure,other,n,victim,none,Never met a bully Nigga that I couldn't beat..
6736,99985748987625472,165803944,n,,,,,,"Vendo jogos de PC - Assassin's Creed  I e II, GRID, FIFA 11, Batman, Hitman, Bully, Crysis, Avatar, COD Black Ops !  R$ 15,00 cada!!!"
6737,99821575989248000,119758168,y,self-disclosure,other,n,defender,none,
6738,99717302378967040,278242093,y,self-disclosure,cyberbullying,n,defender,none,@dimento44 @samdicas both of you stop twitter-bullying little teenage kids #itsnotfunnyanymore
6739,100018638077169664,255255899,y,self-disclosure,other,n,defender,none,"@loyalsusie58 Lol def! ;) And its no prob! U or any other loyals need help, I'm here! I love Criss as well, and no one should be bullied!!"
6740,100017665455820800,265035793,y,accusation,cyberbullying,n,accuser,sadness,
6741,99960607469617152,201910397,y,cyberbullying,other,n,bully,none,@kisskissto1D @tomlinson_love is a bully and has a gaay laptop!:)
6742,99974154173943808,277600104,y,report,other,n,reporter,none,
6743,99953943668465665,252085268,n,,,,,,
6744,100053587413045248,303318958,n,,,,,,@CK_cesar10 claro soi bictima de bullying por twitt! @YoSoyEmmy  @Anii_juarez
6745,99932386590076928,324638840,y,self-disclosure,verbal,n,victim,sadness,
6746,99799049875636224,145588096,y,report,other,n,reporter,none,
6747,99941952023298048,114848552,n,,,,,,
6748,99771926016311298,91925961,y,report,cyberbullying,n,reporter,none,
6749,99975210509418497,29009323,n,,,,,,@Nataliaporra é bom que você vai ter com quem praticar bullying
6750,99978034693681153,139859257,y,report,other,n,reporter,fear,@MrAisagbonhi. Erm...I'm kinda scared bcos @MrAisagbonhi is a bully
6751,99907746413035520,344308984,y,self-disclosure,other,n,victim,none,@riley_griffiths @TheZachMills I have been bullied at times an its not fun so i know how it feels. And if some1 created account to bully ug
6752,99982693877555200,326696985,y,self-disclosure,verbal,n,victim,sadness,
6753,99902421937045504,61421929,y,self-disclosure,other,n,victim,none,
6754,100048332772216832,255586687,y,accusation,cyberbullying,n,accuser,none,"@Tiny_Xoxo bully , inns report yu to the Twitter authorities"
6755,99913804808331265,334846381,y,report,other,n,reporter,none,
6756,100040625742807040,294314398,y,self-disclosure,verbal,n,victim,none,
6757,99822865200857088,138791870,y,self-disclosure,other,n,defender,none,@_huii_ 10 of me?? Nono I am one unique camel! Haha...who's bullied u?
6758,99997282048548865,77562922,y,self-disclosure,other,n,defender,none,@KylePhilip leave the legend that is @themichaelowen alone #bully
6759,99881766621425664,60308216,n,,,,,,
6760,99709975986847744,117047834,y,self-disclosure,other,y,bully,none,I remember I use to BULLY some lame ass back in 5th grade named uh.... Floyd... Mayweather... Yeah thTs his name! He was so small!
6761,99721048538357761,161080020,n,,,,,,"@rodrigo_th Se ele te der sacolinha pra colocar nos tênis em dia de chuva, desconfie: bullying"
6762,99825615053668352,164744818,y,report,other,n,reporter,empathy,Minhwan gets bullied 24/7. Dude I love you say LEDApple is shining above my cousin has lips. — http://t.co/A8QwD1F
6763,99891347464527873,296770402,y,report,other,n,reporter,anger,This is a frightening Bullying story about how our Police have behaved  @ianpuddick  we should send him our support @blockem1 #bullying
6764,99979957933056002,215501526,y,self-disclosure,verbal,n,victim,sadness,"""@Sweetie_Niesha: So Im getting bullied via twitter by @TheVicSmith"
6765,100033123357700097,46148858,n,,,,,,
6766,99860738121793536,106801606,y,report,other,n,reporter,empathy,"@RMcIlroyGirl  awww that's really sad well at least the bullying has stopped for you, just stand up for what is right!, yea I hate it (c)"
6767,100047375510413312,273155841,y,accusation,other,y,accuser,none,
6768,100055919508983808,341060902,n,,,,,,
6769,99919725756297216,322828613,n,,,,,,
6770,100024848528580609,60928738,n,,,,,,"@PaaanFalcao e eu que sofria de bullying pra ser rubro-negro, mas eu resisti . Kkkk"
6771,99970906142683137,78893855,n,,,,,,
6772,99757380266508288,261227041,y,self-disclosure,other,y,bully,none,
6773,100046803629637632,201547924,y,denial,other,n,bully,pride,
6774,99857694290223104,40007722,n,,,,,,@SahabatPNJ bang boleh ga lagu buat ospek nya diganti sama sorry sorry nya superjunior *ngiggo* *ngaco* *kabur ngeri di bully* XD
6775,99821308833046528,26129364,y,report,other,n,reporter,anger,And #itreallymakesmemad when I see anyone no matter who or for what been picked on or bullied esp little kids..I always hav to intervene
6776,99815601157054464,86854688,n,,,,,,@bastardsheep are you bullying the tour master? Stop teasing
6777,99966149319602176,42636533,n,,,,,,
6778,99993127204569089,322768671,y,self-disclosure,other,n,victim,anger,#ItReallyMakesMeMad when people make fun of or bully me and others just because we are Muslims.
6779,100048519896903681,46988662,n,,,,,,alooooooka. dar unfollow ée bulling. Vaaaai dar cadeia.
6780,99890693257957376,81855805,n,,,,,,"ligo para casa da @Rafa_CFreitas  ninguém atende, a familia dela praticando bullying comigo"
6781,100061319792836608,228182755,n,,,,,,@CupCakeDaMiles KKKKKKKKKKKKKKKKKKKKKKKKK APOSTO QUE TU FOI NO GUGROU PRA VER COMO SE ESCREVE BULLYING
6782,99899481776062465,348041259,n,,,,,,
6783,99870696259325952,179527532,y,accusation,other,n,accuser,anger,
6784,99745246186975232,216768797,n,,,,,,"This morning I feel like I have a ""bullied brain"" with memories of friends and family that are gone.   The brain's... http://fb.me/BKchX2V1"
6785,99992528404758529,228841143,y,self-disclosure,other,n,other,anger,"Fuck Hoes, Dumbass's, Sluttts, Dicks, Whores, Conceded Bitches, Wanna Be's, Bully, Pussies, And Justin Beiber's."
6786,99993393001795584,193423743,y,denial,other,y,bully,none,
6787,99913309855293440,130095884,n,,,,,,http://www.suite101.com/content/call-yourself-a-journalist-then-report---dont-bully-a345796
6788,99999993712226304,280706045,n,,,,,,"o mundo ta mto sem graça , se vs fala que alguem é nerd , vs ta fazendo bulling , Se xama alguem de gay é homofobia"
6789,100052486915760128,280824036,y,report,other,n,reporter,none,
6790,99851524385148928,91851680,n,,,,,,"Tenho dó do porco, sofre bullying d+"
6791,99987084303011840,191168021,y,report,other,n,reporter,anger,"#Itreallymakesmemad When people bully others for ""things"" they don't have, its rather upsetting why people so such a thing..."
6792,99894459587764225,51842817,y,accusation,other,y,accuser,none,
6793,100008183661207552,349961132,n,,,,,,Quem mais sofre bullying: ( ) Loiras burras. ( ) Nerds. (X) O número “24” da chamada
6794,99890156584177664,41137683,y,accusation,other,n,accuser,anger,@J_Fleetwood who do you think????? Complete psycho I can't stand who bullied me relentlessly for two years?
6795,99966310225674240,94912172,n,,,,,,Bullying Prevention Tip #1 - #schools #parenting Getting students to TALK about the #bullying issue #dads #moms #Counselors
6796,99952474676408320,35618442,y,self-disclosure,verbal,n,victim,sadness,I'm being cyber bullied..o_O
6797,99922064797990912,151344683,n,,,,,,"Yg lebay itu para ""supporter"" dr desta..ampe segitunya semangatnya memojokkan n ""mem-bully"" bung marcell."
6798,99938093376868352,62159643,y,report,other,n,reporter,pride,
6799,99749465950396418,326259250,y,self-disclosure,other,y,victim,sadness,
6800,99979544517296128,72693922,n,,,,,,
6801,99849125138407424,187861034,y,report,other,y,reporter,empathy,@dubuchan awww fat nerdy girl who always being a bully target duchan lol
6802,99910490041491456,45165187,y,accusation,other,n,accuser,anger,"@AliasHorowitz hmmph, I don't want none! Bully!"
6803,99866057724006400,288258162,n,,,,,,
6804,99934182452637696,238656755,n,,,,,,"Read my response to ""Quem mais sofre bullying: ( ) Loiras burras. ( ) Nerds. (X) O número “24” da chamada. ja…"": http://4ms.me/r0sHqu"
6805,99885804251389952,270640335,n,,,,,,
6806,100043122096078848,95001048,y,accusation,other,n,accuser,none,
6807,99923864661934080,172555747,n,,,,,,
6808,100028798409523200,160990168,n,,,,,,
6809,99759086660354048,103507042,y,self-disclosure,other,n,victim,sadness,
6810,99726874208501760,314753640,y,cyberbullying,verbal,n,assistant,pride,@KurtHummel0 M: He bullied you because you're a freak. And that's all there is to it.
6811,99785226955395072,299851045,y,accusation,other,y,accuser,anger,@BeaW12 you gas a lot why are you denying it LOL and NO i DON'T know what that means as many other words in the world so? u bullying me now?
6812,99979365823156224,51266347,n,,,,,,"mano, demetria tá pedindo pra sofrer bullying dnv com sas porra na cara"
6813,99899863000551425,89209155,y,accusation,other,n,accuser,none,"@TeddySmile23 , BULLY !"
6814,99996684116959233,176742767,y,self-disclosure,other,n,victim,fear,Hopefully I won't be dreaming about having a gaff with just ex's and peeps who bullied me again 0_0
6815,100062130493067264,338794297,n,,,,,,
6816,99878314948308992,20693314,n,,,,,,
6817,99980649238245376,20151008,n,,,,,,@alishhaaaa_ if i was a parent i think my kids would bully me :S
6818,100029563429601280,77349317,n,,,,,,"Eu, @anacampos_p e @carlozaa praticando bullying com o @momminha via facebook HEIOHEIOHEHEIOHIEOHOEI"
6819,99998687106842625,227776064,y,self-disclosure,other,y,bully,none,@IdBangDaSykzta haha totally. After all we're usually the least bully ones.;) so peaceful and calm is good.;) x
6820,100017808108294145,17577290,y,report,other,n,reporter,anger,"pussbag asked: you judged jaybirdz with out knowing her, you did say you were bullied, by far playing the... http://tumblr.com/xht3xwiuhc"
6821,99918900547944448,327255467,y,report,other,n,defender,empathy,"@Charlottesph even though that girl was being a bully, zachs mom was kind of rude to you. she should know better than to say that."
6822,99720362488643584,37973383,y,report,other,n,reporter,pride,@andreasrossi yes. But does that change the fact the bullying is wrong? Ignoring it doesn't make it right. Just being the bigger person :)
6823,99934468638375936,87164650,n,,,,,,
6824,99746159169515521,88350190,n,,,,,,Tell @MicheleBachmann: Denounce anti- #gay bullying in your district! http://t.co/0l8HSjY #lgbt #p2 #itgetsbetter
6825,99891591178747905,336117137,n,,,,,,
6826,100062032803540992,347676512,n,,,,,,Bullying : Quando você esta no onibus e tem um lugar vago no seu lado e as pessoas preferem ficar em pé
6827,99949995096162304,337255297,n,,,,,,
6828,99993392532033537,45346564,y,self-disclosure,other,n,victim,fear,
6829,100045811546718209,268006483,y,self-disclosure,other,n,bully,pride,
6830,99913287927472128,133860432,n,,,,,,
