,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
7273,100061719182835712,187715052,n,,,,,,@_paatiborges oh lerdeza eim??? kkkkkkkkkkk eu falei q eh bullying (n sei escrev) ..  e isso n eh bullying n lerdeza kkkkkkkkk
7274,99932695936778240,330313165,n,,,,,,
7275,99739469661478912,95746963,y,self-disclosure,other,n,bully,none,"Lhdab @ this child here...do ya homework jerk, u new 2d play ground, I'm a school yard bully u new kid"
7276,100047368610779137,280944379,n,,,,,,@nurafifuddin alolololol tuition hahahaha bah.loveyouforevermore. kan bully org ku arh arcade haha
7277,100034824227651585,134227225,n,,,,,,@CuteSpartacus my fav episode is Coco and you at the dog park where you are listening like a bully lol
7278,100061624328658944,149716146,n,,,,,,"quando eu vejo essas essa palavras ""building myself"" eu penso que é ""bullying myself"" rialto"
7279,100065931593662465,56907017,y,report,other,n,reporter,none,#oomf said I'm a bully
7280,99901251902377984,67471936,n,,,,,,
7281,99973379561500672,167527991,n,,,,,,#Juegosdecolegio ir con una ak47 y matar a todos lo que te hacían bullying
7282,99860205180956673,65980449,n,,,,,,tammyjando vai sofrer bullying por ter falado praça 6~~
7283,99953831235960832,59623982,n,,,,,,"@lknow_ isso é bullying IUSAIOASUDIOAS mano, eu vou conseguir tirar aquele coiso, vc vai ver IUSDOISAUDOIAS"
7284,100047356380196864,256713706,n,,,,,,sofri muito bullying hoje :((((
7285,99894360371507200,171175182,n,,,,,,não é bullying se for com @_mayflower
7286,99838923408281600,258280416,n,,,,,,people can really suck and we need to stop bullying!
7287,99736037185683456,37837747,y,denial,other,y,bully,none,@Tommy_Sativa Lmao... how could I have possibly bullied you??? you were bigger than me! lol
7288,99706948999589888,139860565,n,,,,,,"Hate tha rumors, hate tha bull shit, hate these fckn allegations #drake"
7289,99718196512301056,244511660,n,,,,,,
7290,99986868195700736,176243367,y,cyberbullying,verbal,n,bully,none,
7291,99964482285084672,309801899,y,denial,other,n,bully,none,
7292,100041432865320960,104603851,n,,,,,,"@luan_conta bullying mesmo foi você falando que parecia que a menina tava num ensaio, nao cantando pro show o:"
7293,99905656001269760,81602282,y,accusation,other,n,accuser,none,
7294,99871617580142592,321866946,n,,,,,,Talking to Your Teen About Bullying http://bit.ly/ngi1RB
7295,99913297490485248,273198692,n,,,,,,#ItReallyMakesMeMad Seeing someone being bullied for what they believe in
7296,99728827948863488,123432546,n,,,,,,"Happy b'day for my luvly bully sister @ochie_que allways in ""Creator"" help *cipok*"
7297,100054376013496320,106018063,n,,,,,,
7298,100058993505992704,231075169,n,,,,,,To End Bullying. http://twitition.com/jpxd8
7299,99903018606133251,149633117,n,,,,,,
7300,99746035454312448,135655587,y,report,other,n,reporter,none,@VinSoGrand YEAH! I hate that he was bullied D:
7301,99894915139518465,337332746,n,,,,,,
7302,99977515409489920,75099515,n,,,,,,
7303,100006857812353024,127231489,n,,,,,,@lemon_lima N SAO DIRETAS É BULLYING MESMO
7304,99906065692495873,72160658,n,,,,,,@pirlo_83 Tu eres Bully el que salía en Toy Story
7305,100065238174543872,327791579,n,,,,,,"nunca fiquei com ninguém na minha vida, eu sofro bullying por causa disso :("
7306,99823454777393152,48203749,n,,,,,,Confessions of a Cheating Teacher: “It’s easy to lose your moral compass when you’re being bullied”: http://t.co/MwFdf7A
7307,100063708629319680,305258003,n,,,,,,#NEWMUSIC @RaspyRawls - BULLY'S #Indie #HipHop #Rap #Louisiana - http://twitrax.com/s/ybadx4
7308,100021229188153345,65552796,y,accusation,other,n,accuser,anger,
7309,99769641458610176,262594325,n,,,,,,
7310,99895286238949376,333036320,y,accusation,other,y,accuser,none,
7311,99991213779845121,183045436,n,,,,,,@yvss1513 @XimenaYuriria Ashhh ni se quejen que Uds. Igual me hacen bullying ehhh POBRE de MI!!!!
7312,99858715527749632,263187281,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/xhj3xjgirk"
7313,99843865435058176,156295850,n,,,,,,Mark in Anti-bullying campaign for children. http://fb.me/VL38pNDv
7314,99886032048226304,21235814,n,,,,,,@howlingbob TRB Two is great as well.I love 'Bully For You'.Co written with Peter Gabriel
7315,99998290925457408,121496899,n,,,,,,"De repente, tudo vira bullying. http://tumblr.com/xsd3xusomu"
7316,99912247060611074,162589166,y,self-disclosure,other,n,defender,empathy,@iBiebsarmy lol just dont thats sad i mean imagine if that was you geting bullied by all these girls :L
7317,99878062220517376,221054960,y,accusation,other,n,accuser,none,@zuze_abelle BULLY! B(
7318,100049839949221889,110032215,n,,,,,,@pedroruminot ¿merece solo un bullying? ese tipo de frases en otros países se castiga con pena de cárcel.
7319,100006640492875776,171842492,y,denial,other,n,bully,none,"@NOLAZERSKILLZ @aTo_Cheerios don't call me a bully when you are sitting there, laughing your ass off because you think it's fucking funny =p"
