,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
4473,101525461749862400,79444656,y,report,other,n,reporter,none,@Karlisyle this sound like @Radin_Fadli is a big bully
4474,103025397037416449,18835228,y,accusation,other,n,accuser,none,
4475,106020899660107776,112784784,n,,,,,,
4476,106030418335236096,216783780,y,self-disclosure,cyberbullying,n,defender,none,
4477,100348153622036480,89047332,n,,,,,,EU TAMBÉM SOFRO BULLYING
4478,107511562176172032,230929177,n,,,,,,Magical Dog Helps Transcend Today’s Tough Problems http://t.co/k5Kw6IH #kindle #Lookbooks #operationsmile #BULLY #smiles
4479,108326837746282496,16850867,n,,,,,,
4480,108726271726460928,150404681,n,,,,,,Estou sofrendo bullying ( @DiiegoFernando @pocaai @NE_bruno ) HUAHUHA
4481,103071697120403456,174508485,n,,,,,,"Few things I enjoy more than reading about a bully or thug getting what they deserve.  ""Armed Robber Picks On Wrong 63 Year Old"" ~..."
4482,105739943531397120,183044445,y,self-disclosure,other,n,victim,none,
4483,106790869776072704,320768701,y,self-disclosure,other,n,victim,none,"@LilLovatic They knew about me being bullied at school, but they don't know about the panic attack or these days (cont) http://t.co/d8wEj9k"
4484,106930786548191232,298745777,n,,,,,,pratico bullying fora desse saite. gnt que aqui eu amo na escola eu finjo que não conheço
4485,107950051099291648,157134826,y,report,other,n,reporter,anger,«@Woody_and_Buzz this freshman class is an asshole lol in here bullying the hell out of ammar» #smh
4486,101862624551112704,342323611,n,,,,,,and both of them boys are my age so its not bullying.
4487,103172935585505281,177406943,n,,,,,,Watching Bully Beat Down and this is the 1st time ive seen a girl bully °_°
4488,107078912080756736,30929389,y,self-disclosure,other,n,defender,none,i didn't like the way the boys bullied that LGBT girl on #JerseyShore last night.
4489,107237267554316288,343444603,y,report,other,n,reporter,none,"@wakooz hey, u should unfollow @belieber_quotee she's a hater and a bully and u prob dont wana see that on your timeline :)"
4490,101400141096955904,332475437,n,,,,,,In the locker room chillin...waiting fa practice ta start #bulldogbaby
4491,101410302041661441,161805059,n,,,,,,"98% das celebridades sofreram bullying ou eram feias demais e coisas do tipo, bom saber que tô na metade do caminho pra ser famoso"""
4492,101789637030313984,91432974,n,,,,,,"Meninos do Tumblr são assim: - › Meninas do Tumblr são assim: › › E eu, sou assim: › › Isso é bullying. http://tumblr.com/xso41h5wqq"
4493,103262562254200832,149545355,n,,,,,,
4494,103269294967767041,238409045,y,report,other,n,reporter,none,Lol you're like 35 calling someone a bully ?
4495,105450834002837504,281487802,n,,,,,,@ernynattasha LOL!! hahah that one easy can bully ^^
4496,107295131874492416,247020143,n,,,,,,
4497,109019950781431808,353030687,n,,,,,,Bully Stick Knotted Pizzel Bone Dog Treat. This is an exciting combination of Bully Stick and Bone. It's tied at both... http://ow.ly/6i82H
4498,108012908914544640,104856559,n,,,,,,Las secuelas del bulling que le hubiera hecho lo habrían dejado con miedo e inseguridad toda su vida. De la que se salvo ese saco de cachas
4499,103413656015998977,35429311,y,denial,other,y,bully,none,@swalz07 no am not a bully she offered.. i love ha too much
4500,104697163782684672,87275333,n,,,,,,QUE BULLYING... PQ NO MT AGENTE VAI ASSISTIR O ULTIMO CAPITULO DA NOVELA POR ULTIMO? PQP..
4501,106870132860665856,113519560,n,,,,,,@1porre ok então nao vai ser bullying *rejeitada*
4502,107708193026752512,166472478,n,,,,,,@SUGARPOPJAPSMOE @LizJocson @FranceHuelgas Ate Liz bully??
4503,109117321297133571,219670570,n,,,,,,"Akhh, suntuk... #nowpalying DCI The Cavaliars - Bully 2002. http://t.co/hUnXYXj"
4504,101451896253972480,83467013,n,,,,,,"qualquer ofensa que falam na minha sala hoje, é bullying agora dsakraçrkaslkasçç~ç"
4505,102458995624779777,52481416,y,report,other,n,reporter,none,@PlumsOfDoom he was just unfairly antagonized by that bully Barton that I wanted on our team! Bastad that one! Lol
4506,104261538587738112,148482883,n,,,,,,
4507,108352725300940801,130306283,y,report,other,n,reporter,none,Well @JUDiJAiKRAZi and @BGC7ShellyRay fight is about to happen and two things made it happen 1 drunk judi and 2 shelly bullying
4508,108508816211066880,102650175,n,,,,,,@gabyzefanya : hueeeee :'( aku di bully
4509,108953800353652737,38430635,n,,,,,,"""@MarloThomas: Too many children are dying from #bullying! I hope this new law in New Jersey helps: http://t.co/Rr47y6m"""
4510,102169858040537089,51365716,y,report,other,n,reporter,none,@TrishSellsATL @DrBynum Wow!!!  Bully!!
4511,105388541890150401,124601652,n,,,,,,i would never want to get bullied.
4512,105680563318431744,72468231,n,,,,,,Frio é bullying contra os solteiros. http://t.co/zZehZ7A
4513,106023646174248960,89760026,n,,,,,,"Lo que le hacemos a @NinelConde no es bullying? Jajaja, me parece que sí"
4514,107329351221133312,28616991,y,self-disclosure,other,y,victim,none,My bully rocks!! Hes mean n makes me get off my ass when i wanna cry lol
4515,100128039400255488,55049451,y,report,other,n,reporter,none,
4516,103504882052505602,296674343,n,,,,,,@alex_wags Hey Alex should Ben Bernanke feel threatened? Is #rickperry a schoolyard bully? Even Wall St is trippin on this clown. Thoughts?
4517,103626254602862592,83668199,n,,,,,,
4518,104562530806022145,354775710,n,,,,,,
4519,104650412459692032,240108500,n,,,,,,Best of luck to all of those fighting tonight in Western Kentucky! Don't let Todd Neal bully you around! http://t.co/BzmYzoo
4520,108634044002074626,280588684,n,,,,,,
4521,108664591147466752,27086557,y,self-disclosure,other,y,victim,none,
4522,103300919160082433,291807302,n,,,,,,
4523,108626460318765056,317082012,n,,,,,,
4524,100696237858226178,58580295,n,,,,,,@DanieelaDY akjskjaks demasiado bullying sakjkashasjkhsajka v.v
4525,105776707184762881,49698134,n,,,,,,"Hastings: ""we're not gonna cut our way to prosperity,"" says pres needs to use bully pulpit to push for revenue in supercomte. #CBCtownhall"
4526,107638387401424897,244075498,y,self-disclosure,other,n,bully,none,#Wheniwaslittle I was the bully that every little girl complains about . Hahaa :)
4527,101476774961094656,314756581,n,,,,,,
4528,101787292229836801,60057965,n,,,,,,
4529,106386055380471808,58670369,n,,,,,,
4530,106579761110847488,330311515,n,,,,,,"Straight Arrows are doing a free instore at Wooly Bully this Saturday @5pm, come on down! http://t.co/DrvooJ6"
4531,106814800763432960,361736006,n,,,,,,Q: why do u bully other kids? A: uwapenga..Next http://t.co/Jrp8C1L
4532,107551029125595137,86270333,y,report,other,n,reporter,none,@DucksLikeVodka might have to change my name and go on the lamb and wander the earth from town to town to avoid him. He's a bully!
4533,108129352771842048,203738572,n,,,,,,
4534,108231769081384960,271986397,y,report,other,n,reporter,none,@K4Kendra ...loved Chris till Rihanna got bullied..so Trey is my guy
4535,108403061982105600,326429279,y,accusation,other,n,accuser,none,"@RockWithSelenaG The whole world doesn't! Just stop, no one gonna want to follow you since you're new and a bully."
4536,100974600669761537,232905591,n,,,,,,"@lukewilliamss Jedward’s New Anti-Bullying Campaign: 
Does this shock you?
Jedward posed for the ... http://bit.ly/r3eTq9 #lukewilliamss"
4537,101015607088132096,63686245,y,self-disclosure,other,n,victim,none,
4538,102404781049528320,104424689,n,,,,,,@Joeyyyloves @wantshappybangs I where have bully ?
4539,102644693975838720,225034849,n,,,,,,
4540,102941609229946880,338864683,n,,,,,,
4541,108011466015256576,233438288,n,,,,,,"“@EnaBilly: Hue No Action Jackson needs to keep his mouth shut about building a bully! Cause we is getting bullied by tha aint's!”
Preseason"
4542,106854573871874048,355716100,n,,,,,,
4543,100127151566749696,87553670,n,,,,,,Prosecutors from seven counties to address cyber bullying at school safety ... http://bit.ly/pz90Jj
4544,100238294834618369,301536938,n,,,,,,
4545,100433481787641856,121194073,y,report,other,n,reporter,none,
4546,101462282969694209,167932619,n,,,,,,
4547,101666121559719937,190132856,n,,,,,,"Rebecca Black, ""Friday"" singer, drops out of school due to bullying  http://sns.mx/1Eegy5"
4548,101890121133064192,317532547,n,,,,,,My daddy was a bedroom bully.. & had a bully baby
4549,103648986359017472,123245984,y,accusation,other,y,accuser,none,@MCNASTY0707 damn babes ain't talk to you in a min? You still a bully? Lol
4550,105080703510781952,22438319,n,,,,,,Cyber-Bullying(Online Bullying) - Free Games at ROBLOX.com: Free Games and Building Games! A virtual world for k... http://t.co/TjEZM2D
4551,105374615165087745,273964053,n,,,,,,"Assistindo ao filme ""Bullying"""
4552,105445964701106178,238352869,n,,,,,,
4553,106155929271156737,358784919,n,,,,,,
4554,106534955286413312,100078157,n,,,,,,@brunnita_ @thaisingridd ;OOOOO BULLYING
4555,107028550070185984,78823439,n,,,,,,"Yahoo has a great story about bullying. Okay, that sounds weird. they have a great story about standing up to a bully. http://t.co/jkY9wCs"
4556,108146902268260353,270150019,n,,,,,,"A professa ta ditando um texto sobre o bullying,nem sofro."
4557,101305227508060160,34537216,n,,,,,,@wito1006 Itu beneran tayang hanya di Jakarta atau tweet yang berniat nge-bully saya? :| @Yudhi907
4558,105697553244372993,181707468,n,,,,,,Frio é bullying contra os solteiros. http://t.co/QdAS9Mo
4559,106845759147737088,299704621,y,accusation,other,n,accuser,none,@HayleyBignell omg don't even start you are a bully...;)
4560,102226213682155520,148475373,n,,,,,,Hoje em dia se você falar que gosta do Neymar você sofre Bullying  =X
4561,105627851142864897,203422947,y,self-disclosure,other,n,victim,sadness,@catsgotswag Got people bully me. :(
4562,106732022231347200,60304853,n,,,,,,feels so wrong okay to be ....crying over jongwoon's ugly hair :( did jongwoon bullied the stylist noona.......
4563,106925681753079809,28709497,n,,,,,,"Join us this Sunday, August 28th, to discuss behavior, bullying, & sibling relationships for children with hearing loss http://t.co/C0CZz3h"
4564,108329745590124544,53239082,n,,,,,,parece que eu to sofrendo bullying não usando avatar de peace and love
4565,101524254499143680,261552488,y,report,other,n,reporter,none,
4566,103548487131602944,188912149,n,,,,,,@mj_mcr @pukulrana nice idea Bully. Sadly I'm abstaining from all alcohol this week. JJ led me astray at the weekend.
4567,103964859519090688,226720687,n,,,,,,"og sofri #BULLING DIÁRIO um pia disse com voz de menina ""OI AMIGA"" TE ODEIO DIEGOOOOOOOOOOOO! ;( SEU VIADO!"
4568,104080484530798592,25143186,n,,,,,,@cynspitz .... Bully
4569,105673236045500416,262807038,y,denial,other,n,victim,none,
4570,106874000759717888,144622576,n,,,,,,
4571,109076797123072000,52729024,n,,,,,,@sand_dejesus Isso é bullying! @O_Patriarca
4572,101308561040224256,314153853,y,self-disclosure,other,n,bully,none,
4573,103849173975175170,78677323,n,,,,,,"“@PublimetroMX: Ninel Conde, víctima del bullying en Twitter, cambia su cuenta http://t.co/pFE73I7”/// aaaaaaaaaajajajajajajajahahahajahaja"
4574,105644110613979136,86011637,n,,,,,,
4575,106063260628951041,9517322,n,,,,,,We're a finalist for the Bully Awards 2011: http://t.co/0FdV16d
4576,107174779135598592,71936030,n,,,,,,
4577,107573071967301633,73529620,y,accusation,other,n,accuser,none,
4578,100279504550891520,113050079,n,,,,,,
4579,100350106745843712,93447873,y,accusation,other,n,accuser,none,@charlieeEvanss whatever your just a bully.. Bye!
4580,101032337114017792,101811913,y,self-disclosure,cyberbullying,n,victim,none,@Johnnylicious stop cyber bullying me -_____________-'
4581,101693657895272448,23380299,n,,,,,,WORKPLACE BULLYING: Would A Law Protect Me? http://fb.me/YNxJGfOc
4582,103269340517892096,355432060,n,,,,,,New blog post : One in three teachers have been bullied online by parents and pupils http://t.co/2V5qJZS
4583,103839943855583234,126962182,y,accusation,other,n,accuser,none,@SherlyTeng @OfficialTroyWee you bully him make it worst ! He's my bao bei you go bully him ! Hahaha
4584,106708159502094336,21975320,n,,,,,,Walking in the bike lane. #bully http://t.co/WOp5dui
4585,105079093455884288,217264598,n,,,,,,@CataVDePuelles JAJA VEZ Q TENGO RAZON TE QUEJAS X TODO PORQUE NO PUDISTE VER A CATA Y LA JUNTA ESO ES DE VIEJA CHICA JAJAJAJA EL BULLYING
4586,105446889960378368,160380823,n,,,,,,
4587,105808532997292032,340763804,y,self-disclosure,other,n,victim,none,@EricaHuurnandez Makinn fun of me the other day for not having my license. That's called karma you bully!!!!! &lt;3 :*
4588,106129295881154560,276514853,n,,,,,,
4589,106882321235460096,338312984,y,report,other,n,reporter,none,
4590,107008107049259009,318962825,n,,,,,,"Pinoy Pride 101: Porke di mo pareho ang views ng iba, basta basta ka na lang i-bash at 'cyber bully'. i.e. Mideo Cruz and James Soriano"
4591,107977140099751936,261715282,n,,,,,,
4592,108685039612608513,76119566,y,accusation,other,y,accuser,none,"@Chloe__Mathews u would think that, bully lol :D x"
4593,108725067822809088,233190966,n,,,,,,
4594,103141895798145024,56473226,n,,,,,,Watching bully beat down this shit funny af!
4595,104660417430818816,215281302,n,,,,,,
4596,104251458014294017,44204317,n,,,,,,
4597,105769081025736704,68264612,n,,,,,,
4598,107709590287814656,160108467,n,,,,,,Tak peduli ku di bully. !!!
4599,108513947988131840,70224634,y,report,other,n,reporter,none,@lognonne But he also bullied him and called him out for fucking up in front of teammates. Ruined his confidence. Read that one I linked..
4600,101735654811107328,320895637,n,,,,,,"@VinCastronovo STARVE A BULLY,FEED YOUR SOUL, STAND GRAND!!! &lt;3"
4601,102403309364719616,134307552,n,,,,,,"TEAMSTRIZZ.COM"" Check this video out -- @Big Bully Streetz ""Gon Do Ya Hustle"" http://t.co/V8hA4YL via @youtube"""""""""""""""""""""
4602,105810790749192192,360289216,n,,,,,,Isadora está fazendo bullying mentalmente
4603,106098135155224576,340925199,y,report,other,n,reporter,none,Lol my brother and his friends are already getting bullied in middle school
4604,108671034697334784,336161428,n,,,,,,
4605,100575589735464960,339321767,n,,,,,,
4606,101755112963325954,16632964,y,report,other,n,reporter,none,Rebecca Black removed from school after being bullied by classmates http://n360.to/noc85c (via @news360app) #isitFridayyet
4607,103548841441239040,298347696,y,self-disclosure,other,y,victim,none,@DaRealGdaddy I thought we had a truce? Why are you still bullying me? Don't make me open my trunk lol
4608,103625330899697665,75411588,y,self-disclosure,other,y,bully,none,Is it weird I bullied my niece into putting #neversaynever on so I had an excuse as to why I'm watching it :S #secretbelieber
4609,105139249568940033,188123086,n,,,,,,@itsmalubitch DALÇKFÇLGDPF´HLFGPJLGHFÇDLS BULLYING ISSO TA )): GFDLHF~JÇHG´KÇHG
4610,105723128277241856,272155868,n,,,,,,"@NanyHackabout e isso nao é legal, nao mesmo ! é bullying pooo"
4611,106225156455792640,273559738,n,,,,,,"@BasicallyBooks I'm reading it right now, different YA authors share about bullying.  It's an interesting read."
4612,106878899992014848,92660484,n,,,,,,Bullying = frescura
4613,109105988086411264,245897154,y,report,other,y,reporter,none,
4614,100327382401036288,67737405,n,,,,,,"@panique Trust me, if your PC could even attempt Mafia 2, Bully is no problem.  It's a 4 year old PC game, lol."
4615,104773596525764609,114538648,n,,,,,,
4616,106711614245437440,349018345,n,,,,,,
4617,107278775263297536,290284640,n,,,,,,Bullying Victims Fight Back With Help From Brazilian Jiu-Jitsu Royalty http://t.co/YkVY9qt
4618,102273954487615488,190563057,y,self-disclosure,other,y,victim,none,
4619,103627512780816384,10321722,n,,,,,,"La Chile ya no está 100% movilizada! y el ""bullying"" de #ahoraletocaalaPUC ahora es bandera de lucha con paro prolongado!"
4620,106347924283326464,117796421,n,,,,,,
4621,108718929513414656,156132353,n,,,,,,
4622,102932543023747072,63311813,y,report,other,n,reporter,none,
4623,103345858506006528,24380297,n,,,,,,
4624,103399028506632192,135374847,n,,,,,,"@AliAbdulahSaleh it is possible for a country to act in a fascist manner yet be other ? 

What is a bully if not fascist !!!"
4625,104339130053435392,96174061,y,denial,physical,n,bully,none,@Kbeezy4 I was scrappin cause my jersey said #Dominguez & theirs said Centinial smh. y were u fighting again?? #Bully! Ps I did not start it
4626,105803138799374337,54452258,n,,,,,,
4627,106877090242113537,40674705,n,,,,,,make sure your the bully in the bed room so get heads with no hands and make sure you don't play no music ASWELL ONLY WIFEY GETS THAT
4628,102562182289555456,229040180,n,,,,,,E eu aqui numa hora dessas...só pra sofrer bullying da @aneshinoda  @rafaelbdq  @LCruzF  no Facebook
4629,105147467909173248,126800374,n,,,,,,Woiiii @chatarinawhite cepetan ke kost an gak ! gwe bully lu yaaa
4630,106483447836577792,361015471,n,,,,,,
4631,106546765364338689,160039058,n,,,,,,Ke bully !!
4632,108757524437680128,334345552,y,self-disclosure,other,n,victim,pride,
4633,105059801846919168,92506441,n,,,,,,"It is time to listen what our children think, live and talk about bullying. - http://t.co/EOD6WDC"
4634,100651534680993792,225094071,n,,,,,,"daí hj teve uma palestra na escola sobre bullying, drogas&alcool enfim, daí eu comecei a mexer no meu cabelo e quando eu soltei +"
4635,100323048963571712,226953069,n,,,,,,Falei em bullying e pediram pra eu seguir gente que nem conheço
4636,103404689843953664,245305049,n,,,,,,Heidi that's no argument! Not everyone who was bullied feels the need to get a nose job and eyelid surgery #InsightSBS
4637,104804421891928064,143511209,y,self-disclosure,other,n,victim,none,
4638,107285977948631041,8727392,n,,,,,,"Cómo webearán a los hijos de la Alejandra Herrera locoh, debe ser un festín de bullying xD"
4639,100085810145140736,166071832,y,self-disclosure,verbal,n,victim,none,
4640,103751540069761024,229412630,y,denial,other,n,bully,none,@tweedlz I'm not a bully just an obvious stater
4641,106043613959553024,153806356,n,,,,,,Offset Options has been selected as a @WhiteBullSummit Bully Award Finalist 2011. See the full list http://t.co/1qvPzor
4642,106740841011355648,37897246,n,,,,,,
4643,107059064860708865,80491836,n,,,,,,
4644,100584140625297409,153887234,n,,,,,,Préndanle a @MexOpina en @CNNEE que están hablando sobre #bullying
4645,101714842511085568,353172373,n,,,,,,
4646,106592255879553024,353483653,n,,,,,,@Maggot0612 see NP y hay q tratar de no particitar en el bullying jajaja y cuidarse de ello
4647,107480198416572416,24369765,y,report,other,n,reporter,none,"absolutely ridiculous how #philipplahm is being attacked for simply telling football fans how his coaches were. #magath was a bully, duh."
4648,108978605605920768,38452214,y,denial,other,n,bully,none,@gemmaloux87x @carey22c we dun bully u! Ur worse than any1 #propalittlebitch :P
4649,101875524565086208,210548649,n,,,,,,
4650,102100685356662785,247320669,n,,,,,,bully beatdown. #intense
4651,103170945790910464,62863325,n,,,,,,
4652,105410643930263552,210595786,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro. http://t.co/HiokLPC
4653,108362671467929600,275747523,n,,,,,,
4654,100613932800147456,259514184,y,report,other,n,reporter,none,@ItsJustChelle: She Bully Everybody lOl.
4655,104945096667041792,33750196,n,,,,,,"@CuteMadeleine Hay niños de 12 años que sufren de bullying por gorditos en su escuela, ten cuidado jaja"
4656,106875294937387008,168841820,y,self-disclosure,other,n,victim,none,I got bullied today lmao :)
4657,100975999172345856,227157595,y,self-disclosure,other,n,victim,anger,"@jacksta_  now while u r reading ur tweet,this  b tha last time i treat and check u. #stfu about any and all things,u bully,bully me iIgnore"
4658,102940717327974400,94680187,n,,,,,,"@miltonn eu uso a minha beeem assim, e ainda tem gente que me chama de Restart, Bullying."
4659,104375042556690432,56608842,n,,,,,,Never be bullied into silence. Never allow yourself to be made a victim. Accept no one's definition of your life; define yourself.
4660,105755467271241729,193173058,y,self-disclosure,other,n,victim,sadness,
4661,107670910013681665,38049533,n,,,,,,"o papo é: Ou eu continuo bebendo e corro risco de não ir amanhã, ou eu paro e sofro bullying o q q 6 acham??"
4662,103137203827388418,124516065,n,,,,,,Third of teachers 'cyberbullied': Teachers as well as children are the victims of online bullying with parents r... http://t.co/U13KwEb
4663,104215426082418690,38636810,n,,,,,,
4664,104724340137926656,284114156,n,,,,,,
4665,106747238298034176,59688484,y,report,other,n,reporter,none,"""I'll be a bully until I'm due some respect.""

That's what a former bully told me."
4666,107539479702683648,81445898,n,,,,,,"That bloke is gonna appear in these 'celeb' gossip mags saying ""I got bullied as a kid"" etc etc. Predictable. #xfactor"
4667,101808131054645249,47642428,n,,,,,,
4668,104088129245425664,236586045,n,,,,,,#Nw The ant bully&lt;3
4669,106142218917658624,233495993,n,,,,,,
4670,106148599016062976,266610110,n,,,,,,http://t.co/VYmSSdv Critic of WWE's Anti-bullying Campaign Issues Retraction and Apology
4671,107693646685536257,30441970,n,,,,,,"@scottEweinberg The Nerd - Kermit, The Slob - Fozzie, The Bully - Miss Piggy. Was that all too obvious??"
4672,100692778387906561,18599731,n,,,,,,"@BeautifulJDB no they are not. childrens hospital is fine,bit of trouble in bull ring. over now. dont spread false rumours."
4673,106443291943374848,241520251,n,,,,,,
4674,101882336798453761,350853850,n,,,,,,
4675,102360227931885568,177098671,n,,,,,,wen the water is comin up=yu go and bully the water befo it drowns yu=or be nice and try an work out why u cursed?=if yu wanna live at all
4676,102746831594852352,26845894,n,,,,,,med./psyc.majors; Q: is hatred (et al) substitute for orgasm / cruelty-bullying substitute for foreplay?? Any goodBooks onThis? Thx.
4677,105570645814939648,248360828,n,,,,,,Mum I tried go bully the rest of ur 5Sons I aint onit #NoWay #HellNo #FuckUni
4678,107307130213777408,129377637,y,report,other,n,reporter,none,Eunhyuk's parents talked about him and XIah Junsu http://t.co/0mirdou so junchan must be right. they really got bullied during school days
4679,108144121071415296,327159861,y,report,other,n,reporter,none,
4680,101810092747403265,124316889,n,,,,,,"Bully- E:)
Bully-3:)"
4681,102267778676953088,115240621,y,accusation,other,n,accuser,anger,
4682,104065777119928320,142501742,y,self-disclosure,other,y,victim,none,
4683,105472298055774208,96628454,n,,,,,,@DreamingWithBTR Sisisis :/ Está pasando lo mismo que con Los Jonas! Que rabia wn! Le hacen Bullying a Niall 77 Yo lo encuentro HERMOSO *-*
4684,105982431781330945,149664572,n,,,,,,"Denunciar é combater!Lute contra bullying,violência,assédio e abuso sexual Infanto-juvenil e de mulheres.Disque100/181. #Quebreosilêncio"
4685,106185881987203072,303390882,n,,,,,,
4686,107258415436398592,302950089,n,,,,,,"I don't care, if someone bullying our idol, SM*SH.. Because, I think, SM*SH is perfect idol ^^ | SMASHNGABUBURIT"
4687,105737712253935616,239143019,n,,,,,,
4688,106986452012900352,146833137,n,,,,,,"Anti-bullying workshop offers parents practical, legal solutions: With 30 percent of students nationwide being h... http://t.co/xjkhms6"
4689,108617629694042112,124160381,n,,,,,,"Malam ini di bully oleh berbagai macam suara mengesalkan,"
4690,101407288618778624,31622083,n,,,,,,"@Montayrozay_ugh @TGaji well, i'm not going to confirm or deny at this time for fear of cyber bullying. But yes. We ARE talking about her."
4691,107653226559586304,316743118,y,denial,cyberbullying,n,reporter,none,@lilmeggless its not bullying .. and just follow me idc
4692,107856336749993985,289048368,n,,,,,,Bully. #Subtweet
4693,108697152586383360,362721885,n,,,,,,@BonScottDaDepre não sou ): OLHA O PRECONCEITO E O BULLYING AÍ CU
4694,102179422085459968,193537834,n,,,,,,"""@ItGetsBetter: Help #itGetsBetter fight antigay bullying & prevent suicide. Vote now for us to win $250K http://t.co/KIzo70O"" #stormcrazies"
4695,106887851161042944,330017427,n,,,,,,@aninhabernardi_ @wandoutweasley @ACCIOEU bem feito #bullying
4696,108341389057720320,293471323,n,,,,,,
4697,109094453788164097,176631489,n,,,,,,"Isso sim é Bullying, meu celular não quer colocar Symphony of Life como despertador  :@"
4698,101391888283734016,79780145,n,,,,,,@oceanUP bullying sucks! But I sae it coming.
4699,104642342010621952,14311775,y,self-disclosure,other,n,victim,none,"@pretty527 Actually, I was the bullied. But I learned all the best moves, from the masters."
4700,105350240005132288,799681,n,,,,,,"Por cierto, antes si pasabas la prueba del chingamiento ""bulling"" de la escuela pasabas TODO! Sino te convertías en #superNena"
4701,105470648494727170,277108958,y,report,other,n,reporter,none,
4702,105800567573590017,53227456,n,,,,,,Bullying co pereirao na facul #finaestampa
4703,106118623659171842,256691189,n,,,,,,
4704,108003565779423234,318009216,y,self-disclosure,other,y,bully,none,
4705,102538883446734848,203623462,n,,,,,,"@xCyrustyle KKKKKKKKKKKKKK, muuuito ""made in paraguai"" KKKK pobre heello, sofrendo bullying"
4706,108373041234452480,175871570,n,,,,,,"@ManuGfofs também sofro bullying por isso, vida dificil :/ hahaha"
4707,103974100137029632,340740952,y,self-disclosure,other,n,victim,none,@bellathorne143 Bella i was bullied because everyone was mexican and i was white they hurt me and at one point i only had 1 friend! :( 20
4708,104668626275139584,347767476,n,,,,,,
4709,105265456042098688,347071626,n,,,,,,
4710,108007784720777216,39562402,y,report,other,n,reporter,none,ROFL @ people saying Demi bullied this girl that said her arms looked chunky or something.. She tweeted; 'who cares'. How is that bullying?
4711,101841552988569600,151251796,n,,,,,,"Se você tem problemas com bullying, compre um cafeteira."
4712,102256459546509313,263229900,y,report,other,n,reporter,none,
4713,103614447070871552,9020432,n,,,,,,Gay Teens Sue Schools over Bullying in Michele Bachmann's District http://t.co/GVAGAVF [via @TIME] #news
4714,105430660579213314,51899597,n,,,,,,@iguanahat I bit the bullet and got back in touch with a few old friends. Those who ignored me. Well shame on them. Left em to it.
4715,106425563501166592,299027509,n,,,,,,
4716,108244711009026048,45584751,n,,,,,,....i feel like bullying this guy_
4717,108562930764746752,210975600,n,,,,,,CSUSB Health Socially Anxious Kids Are Bully Targets      (LiveScience.com) http://t.co/LH9M2CL
4718,108988217734340609,297018357,y,self-disclosure,other,y,victim,none,
4719,102481526020784128,354498716,y,report,verbal,n,reporter,none,
4720,106556558774767616,254152758,n,,,,,,"Photo: When faced with a bully, don’t get mad. Get even. But don’t hit him back. Show how great you can be.... http://t.co/ttTC3Bt"
4721,108603879284944897,91547005,n,,,,,,"Galau krn dipingit kshan ddwwweehh...""@DinoHutasuhut: Maksud hati ingin nge bully bocah labil itu tapi kenapa saya !"""
4722,103992884042272768,58272081,n,,,,,,sofrer bullying por causa da foto da carteira de identidade
4723,104035775011758080,305258003,n,,,,,,#NEWMUSIC @RaspyRawls - BULLY'S #Indie #HipHop #Rap #Louisiana - http://t.co/UCCHh14
4724,101375619832623104,46340634,n,,,,,,#EresPutaComoDannaPaola  Jajajajaja prueba de bullying moderno.
4725,102649460290617344,224279729,n,,,,,,Best Dog Food Brand | Top Rated Best Bully Stick – 75 Ct. Bully Sticks 12? Regular Size http://j.mp/o7rN2I
4726,104369047004647424,168842342,n,,,,,,Buscar crear mesas de trabajo apoyadas en una red para tratar el Bullying?  como te parece esta idea..? inscribete www.colegiosporbogota.com
4727,104950995620073472,356749611,y,self-disclosure,other,n,defender,empathy,
4728,106233845711519744,124409465,y,self-disclosure,other,n,victim,sadness,Jay is bullying me :(
4729,106140755105554432,75926866,n,,,,,,"Were talking about a spider!
“@veganpanda: @LAW1SFAB @mattdavedavies WTF do you mean?! I'll NEVER lighten up about ANY kind of bullying!!”"
4730,106435852720291840,352609955,n,,,,,,"""Frio é bullying contra os solteiros.""

#QUEROVERÃOJÁÁ"
4731,101565042025172992,321565382,n,,,,,,#TwititionBethHLamb dosomething Anti-bullying campaign VIDEO! http://twitition.com/zq87d
4732,102064179858505729,23505938,y,report,other,n,reporter,none,
4733,102547927955812352,161484227,n,,,,,,
4734,102794244661583872,288565674,y,self-disclosure,other,n,defender,none,
4735,104011938626945024,114018543,n,,,,,,"Agora futebol da cadeia
zuar paranista....é bullying
xingar atleticano ...é homofobia
ofender coxa branca....desacato a altoridade"
4736,106788942774403072,132597124,n,,,,,,Photo: › Meu cérebro faz bullying com o meu coração. Tati Bernardi http://t.co/rEbTuEJ
4737,108655393848303616,96221922,y,report,other,n,reporter,sadness,@elenfaith2694 WTH! not again! People are just sick. Its sad to see they have nothing better to do then to bully.
4738,100173221206306816,37963037,y,accusation,other,y,accuser,none,@simplymsz LOOL you bully :')
4739,101445220012535808,227004960,y,self-disclosure,other,n,victim,none,
4740,102220895476662272,263318216,n,,,,,,@thaisplicando STOP THE BULLYING
4741,104375540483497984,129387322,n,,,,,,
4742,104660211293368320,198731853,n,,,,,,"@WillieTspeaks @ShawnnaDior lol I wish. I just saw on the news where they've added retweet, sexting, cyber bully, and woot into Websters."
