,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion
4095,104752439957262337,31418182,n,,,,,
4096,105842090403045377,359252033,n,,,,,
4097,107960658309554176,14983929,n,,,,,
4098,108153299596877826,261836702,n,,,,,
4099,101716585810636800,77833941,n,,,,,
4100,104592244178300929,57428507,n,,,,,
4101,100317352285057024,23124235,n,,,,,
4102,103181265510998016,96830602,n,,,,,
4103,103613791010426880,116236371,n,,,,,
4104,105832075063599105,94414070,n,,,,,
4105,106571937366544384,236148654,n,,,,,
4106,100227543168327680,255045707,n,,,,,
4107,101767652506218496,142301043,n,,,,,
4108,102167366250659840,37456830,n,,,,,
4109,102870439688282112,298910710,n,,,,,
4110,104975463906160640,103852703,n,,,,,
4111,105970129334046720,123443259,n,,,,,
4112,109026276743987200,246525771,n,,,,,
4113,101438749182935041,132877541,n,,,,,
4114,101833436972584960,276073879,n,,,,,
4115,105050224501854208,20193504,n,,,,,
4116,106456244981739520,332512595,y,self-disclosure,other,n,victim,none
4117,108711529402212354,21156057,n,,,,,
4118,102560708532781057,29558158,y,report,other,n,reporter,none
4119,104258655683215361,97548222,n,,,,,
4120,104298282389475328,85101076,n,,,,,
4121,104999936462036992,358929294,n,,,,,
4122,106023876844199936,224755930,n,,,,,
4123,106377079498620928,206551777,y,self-disclosure,other,n,bully,none
4124,103326814109315073,33741202,y,accusation,other,n,accuser,none
4125,103586246227542016,287412739,y,denial,other,n,bully,none
4126,107866678624387072,165892968,n,,,,,
4127,102195091506069504,98929003,n,,,,,
4128,102240119502811138,238975188,n,,,,,
4129,103580281100959744,46001049,n,,,,,
4130,106840800876429312,43941607,y,self-disclosure,cyberbullying,n,victim,none
4131,107172557249187840,215134737,n,,,,,
4132,108457628514000896,29961452,n,,,,,
4133,101513695301074944,66480024,n,,,,,
4134,101650064207917056,291185969,y,self-disclosure,other,n,defender,none
4135,103585413075189760,104434128,n,,,,,
4136,104579415341674498,223694604,y,denial,other,n,victim,none
4137,107102006895845376,16176702,n,,,,,
4138,104044675505209346,276633898,y,accusation,other,y,accuser,none
4139,105372197509545984,74705616,n,,,,,
4140,105393831326912512,185587775,n,,,,,
4141,106911391750955008,339057435,y,self-disclosure,other,n,victim,anger
4142,107372004969160704,18134929,y,report,other,n,reporter,none
4143,107905348517625856,175704192,y,report,other,n,reporter,none
4144,104014923167825920,216827668,y,report,other,n,reporter,none
4145,105683235840851970,303014307,n,,,,,
4146,105712758888218627,103759214,n,,,,,
4147,106894602870595584,239105258,n,,,,,
4148,100318287430303744,175188124,n,,,,,
4149,102403026765103105,160657245,n,,,,,
4150,102807513027719168,95649692,n,,,,,
4151,103621227586920448,153879254,y,self-disclosure,other,n,victim,anger
4152,104714043834630144,57011708,n,,,,,
4153,102392145255743488,53755622,n,,,,,
4154,103069499099578368,82070629,n,,,,,
4155,103113600532615168,128970650,n,,,,,
4156,109063043182362625,312232217,n,,,,,
4157,100641045175468032,10315442,n,,,,,
4158,101351819040665600,41740455,n,,,,,
4159,102133075688955905,251263160,n,,,,,
4160,107396117712474112,275904186,y,self-disclosure,physical,n,victim,none
4161,102070959124647936,288972179,n,,,,,
4162,102906252320980992,225951880,n,,,,,
4163,104822117547253760,5949072,y,self-disclosure,other,n,victim,anger
4164,106512035776438272,194077157,n,,,,,
4165,102170586641465344,156520539,y,accusation,other,y,accuser,none
4166,102389774819672064,53368486,n,,,,,
4167,104584289408139264,351059967,y,report,other,y,reporter,none
4168,106874899989143553,226356263,n,,,,,
4169,101313858009972736,351891966,y,report,other,n,reporter,none
4170,102512613358977024,84488868,n,,,,,
4171,102815843825618944,88064974,y,report,other,n,reporter,none
4172,104313124928237568,64833876,y,self-disclosure,other,n,defender,none
4173,105632356664213504,283193023,n,,,,,
4174,107270540766613506,136481285,n,,,,,
4175,108376622536736768,291952241,n,,,,,
4176,106539805336281089,101073409,y,accusation,other,n,accuser,none
4177,108011704058785792,123923551,n,,,,,
4178,103531456458010624,309751125,n,,,,,
4179,104718451754532864,116867262,n,,,,,
4180,106386556570439681,19489234,y,report,other,n,reporter,none
4181,101659840350396416,38671684,y,report,other,n,reporter,none
4182,103244032683147265,218312888,n,,,,,
4183,105753579498909696,271600931,n,,,,,
4184,106196176071696384,77043659,n,,,,,
4185,107095976178753537,29013958,n,,,,,
4186,100604468210577409,138318059,y,self-disclosure,physical,n,victim,none
4187,105679030291922944,54105916,n,,,,,
4188,107069382227791872,145006772,n,,,,,
4189,100685501320794113,266930023,n,,,,,
4190,104323244823298048,182090080,n,,,,,
4191,106530752522485760,249571550,n,,,,,
4192,108673913042644993,49720460,n,,,,,
4193,104213082242416640,15358229,n,,,,,
4194,104944639357886464,352979286,y,self-disclosure,other,n,victim,sadness
4195,105389268066770944,340437035,y,report,cyberbullying,n,reporter,none
4196,105805704161538048,68017008,n,,,,,
4197,106140789075226624,321998606,y,self-disclosure,other,n,victim,none
4198,106850845131411456,90362421,y,report,other,n,reporter,none
4199,109006621346242560,142250765,y,self-disclosure,other,n,victim,none
