,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
5166,100039895145394176,56396976,y,report,other,n,reporter,none,
5167,99754072931962880,27306894,y,self-disclosure,other,y,bully,none,
5168,100034901809709056,105639766,y,report,other,n,reporter,relief,man @MikeeLowryy just a bully ! hmphh ! but he did teach me how to kick ppl ! (:
5169,99905605766103040,131253099,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/xqc3xn23rc"
5170,99848490653454337,344875422,n,,,,,,@Huffy247 @michaelbush29 was wondering how we were gonna build a bully without one of the most punishing ballcarriers in the nfl. #SAVAGERB
5171,100061251576672256,16668511,n,,,,,,Breaking the chain of pain http://dld.bz/aeQv8 #abuse #bullying
5172,99868568224677888,315175387,n,,,,,,
5173,99821398138167296,71484221,y,denial,other,y,bully,none,
5174,99957611906080768,252332904,y,self-disclosure,other,n,victim,sadness,@No1racingfan @dcollins2808 @mulldog @Riosrider dans a bully ): he bullys me all the time )':
5175,100035561632440320,27168352,n,,,,,,#juegosdecolegio Cuando me encerraban en el armario y le daban vueltas hasta que quedara con graves contusiones. Bullying mode on (broma)
5176,99899686332284928,298685340,n,,,,,,"“@sanitysplygrnd: need 2 stand on our Constit rights.  Union thugs, be warned.  Americans will not be bullied even from our own.” #wiunion"
5177,99899491854974976,155113203,n,,,,,,@RebeldeBrasilTv isso aí dá processo sabia? Homofobia e bulling virtual meu bem .-. agente pode muito bem te processar. (:
5178,99997912578273280,200531236,n,,,,,,
5179,100011435622547456,238752785,n,,,,,,@sr_adi son más los seguidores que los q te hacen cyber-bullying ... No nos abandones! XD
5180,99942552056246272,228442668,y,denial,other,n,bully,anger,"Im the biggest bully BULLSHIT, go suck his dick Mom."
5181,100030883150573568,330178192,n,,,,,,"""bagian mana yang kamu suka?"" ""saat lo dihina dan di bully sama semua orang HAHA"" ""oh gitu? Ok ckstw LO GUE END!"" ""jangan pergi dora"""
5182,100019689576599552,69784527,n,,,,,,"@berkfield só faltou o andressam_ ali né, eu senti o bullying. aquelas"
5183,99775518567710720,272850128,y,accusation,other,n,accuser,none,oh you're just a bully! #DFKM
5184,99714001067458560,347401380,n,,,,,,
5185,99908289869004800,45965142,y,cyberbullying,verbal,n,bully,none,
5186,100062032803540992,347676512,n,,,,,,Bullying : Quando você esta no onibus e tem um lugar vago no seu lado e as pessoas preferem ficar em pé
5187,100053851666792449,299360446,n,,,,,,
5188,99805199941640193,284883755,y,self-disclosure,other,y,victim,none,Just got bullied by @AmberVernea and @Curlie_Sue22. Lol.
5189,99964506356195329,136660519,y,accusation,cyberbullying,n,accuser,none,@CatQuack you're just proving that you're the only cyber bully here sunshine
5190,99866763675709441,59311294,n,,,,,,
5191,99890084836417537,175423964,y,accusation,verbal,n,accuser,none,"@MeandTig looks like your the ""mean tweeter"" and the ""cyber bully"". Let it go...it's TV! Kelly does fine, with her own hurtful words."
5192,100015652697419776,196816913,n,,,,,,isso é  bullying  chamar de feio?
5193,99946929865240576,139442869,n,,,,,,Kicked off the little league season today great job bulldogs
5194,99837237205794817,193573723,n,,,,,,
5195,99718741394341888,115184837,n,,,,,,@alvaroescaso ¡Para el Bulling! ya quedó claro que no te gustan.
5196,99719661901463552,232991877,y,self-disclosure,verbal,n,victim,none,Sooo @CallMehYours Jus Said She Not Mean && Not A Bully Then She Calls Me An A$$ Hole.... #mean
5197,100053548787699712,284491823,n,,,,,,"Childhood obesity is accompanied by risk of psychosocial problems: low esteem, social isolation, schoolyard bullying (Wake et al., 2002)"
5198,99765744644001792,94912172,n,,,,,,"Bullying  in Schools in the top 5 list of Parental concerns for #kids, students..http://t.co/e2SQgNG #educate #parents #family #moms"
5199,100029562909499392,89076546,n,,,,,,
5200,99966491503493121,160285501,n,,,,,,Estou sofrendo bulling aqui ): @vugoo  e @Caiogordo....
5201,100032893237207040,228836044,y,report,other,n,reporter,none,@Cindy_JameiLou Bully. smh
5202,99943258536427520,321486596,n,,,,,,"@WendyWilliams Ck us out www.hbhliveapparel.com Sending out a positive messg ""Live"" Health Awareness, stop, gang, drug abuse, bullying ect."
5203,100065651267350528,45196000,n,,,,,,jesus aprova o bullying neste caso rt @agathagalvao julia ta fazeno siber bule cmg n to gostano
5204,99991059760816128,288906115,y,self-disclosure,other,y,bully,none,I may bully you but I love you lots. Just like jelly tots!
5205,100021475897126912,340031235,n,,,,,,@MyLifeAsKathy por eso demi es mi modelo a seguir ella hace que no te rindas facilmente. ya de Bullying ya casi no me dicen me tratan mejor
5206,99972938069065728,342402273,y,self-disclosure,other,n,defender,none,@LuvSelenaMarie heyy=] i signed yeah she does not deserve any of it thts just bull how ppl bully selena=[
5207,99986190161285121,255660136,n,,,,,,Boo. Every bully went home. Mom n' dad figured da party would go all night. Oh well.  Next year!
5208,99942544695234560,257256307,y,report,other,n,reporter,none,@LordBrandonMan getting bullied #taintpunch http://yfrog.com/h42uikbj
5209,99871802678980608,39231178,n,,,,,,
5210,99851485059350528,328567428,n,,,,,,Bullying e otimo!... Apartir do momento que não e praticado com você!
5211,99980834672619520,322236087,y,self-disclosure,other,n,victim,none,"@Tweet_My_Bxxch Lol . I Know , All The Times Ive Been Bullied . . Smh ."
5212,99957860703805441,210022462,n,,,,,,Yes it is! @BullCityBurger: BCBB Beer News Flash: Wet hopped Chinnook keg just kicked. Wet Hopped Centennial now on tap. Best yet. #ncbeer
5213,99948034397450241,23925100,n,,,,,,@labullyta :o &lt;-- ya??emoticon apa ini bully?ga ga ga ngerti.hehe
5214,99883176410877952,261603222,n,,,,,,???????????????????????????????????????????????????????????????????BULLY?3?
5215,99733329888288768,328299858,y,self-disclosure,other,n,defender,none,#NoHate  please @haileybaldwin  she sweet amazing cool and talented even @TheCodySimpson  said she cool please stop that like bullying
5216,99787987801481216,36350216,y,report,other,n,reporter,none,
5217,99999996128137216,148550282,n,,,,,,"@SalisaBexiga hahahahahahaha, coitado do @DuBoeing , sofre bullying no cec, no cna, na casa dele! poor boeing!"
5218,99852960913301504,25834251,y,report,verbal,n,reporter,none,@CunninghamLaura @irefayer this I akin to cyber bullying !!
5219,99819687151542272,310544085,y,self-disclosure,other,n,victim,none,
5220,99938077220409344,218764426,y,cyberbullying,verbal,n,bully,none,"What cyber bullying? Christopher lao's 15 minutes of shame is done, dead, and gone. Next please! #duh"
5221,99806814199222273,144126445,y,self-disclosure,other,n,bully,none,@_gAiL__ She didn't want to do it. I made her. Bullying kids...hours of fun guaranteed.
5222,99713416075296768,253397117,y,self-disclosure,cyberbullying,n,victim,sadness,
5223,99734939041398784,49925124,n,,,,,,"Jangan ganggu gue lagi, atau jangan salahin gue kalo follower gue bully elo! #NolakBalikan #AncamanSelebTwitter #combo"
5224,99900447300665344,349758859,n,,,,,,"After reading up on the Microsoft/Apple/Oracle vs. Google #patent war, I am a bit afraid of being inventive with all of the patent bullying."
5225,99975283783905280,349310132,y,self-disclosure,cyberbullying,n,bully,none,
5226,100061189702299648,135327126,n,,,,,,"@JBkidrauhlBR eu ia , mas eu sofria bullying naquela igreja e n vou mais '-'  KKKKKKKKKKKKKK"
5227,99965634535886849,55420227,n,,,,,,Soy el blanco de bullying en mi casa. Aunque lo que mas me molesta es ser el blanco. #foreverloser
5228,100020867915976704,348536394,n,,,,,,"poxaaaa, sofro bullying da familia da fer"
5229,99825247963975680,63872814,n,,,,,,
5230,99938057117114368,106492166,y,accusation,cyberbullying,n,accuser,none,@lingading79 cyber bully.
5231,99854031916236801,223223743,y,self-disclosure,other,n,victim,none,
5232,100025830738104320,63811943,n,,,,,,
5233,99974273438982144,337805311,y,report,other,n,reporter,none,
5234,99962572819800064,183667280,n,,,,,,
5235,99974969852833792,345506718,n,,,,,,
5236,100029892703420416,134227225,n,,,,,,@SquirtGG its a bully thing to get intense. My girl Lola does it a lot. Most with correcting the boys.
5237,99791816181817344,261362433,y,self-disclosure,other,n,defender,none,
5238,99914420725100544,44473275,n,,,,,,
5239,99792723640467456,84905829,y,report,other,n,reporter,none,
5240,99964929884430338,235604587,n,,,,,,"#AcakFilm [lmeysi] (1956) Bob Sunin, p:bullying c:UK poin: 6"
5241,99967828563738624,335434102,y,self-disclosure,other,n,victim,none,love mean by taylor swift. as a child i was bullied. but now i'm going to a private college. take that Destiny T.
5242,100015598926438400,18195001,y,report,other,n,reporter,none,@Linguagroover confronting a redneck bully - I'm still white - and while facing that is right - I was still safe - unfairness breeds this
5243,100008980465729536,219976931,n,,,,,,Quem mais sofre bullying: ( ) Loiras. ( ) Nerds. (X) O número “24” da chamada
5244,99977337348694016,67184653,n,,,,,,
5245,99867450098724864,175304639,n,,,,,,
5246,99847647120199681,249901107,n,,,,,,Retail News: Bad call: Telstra accused of bullying http://goo.gl/fb/cKweg
5247,100019973132517376,303004533,n,,,,,,PaTTy ONE Nd ALREADY Ayee BULLY !
5248,99907216894726145,257409666,n,,,,,,@mrsdog he got bullied by another cat & has been very scarce & wouldn't come in. He's in & eating tonight.
5249,100018511828631552,240684468,y,self-disclosure,other,y,bully,none,
5250,100009463502745600,121883143,y,report,other,n,reporter,none,
5251,99962044358459394,301104600,n,,,,,,
5252,100047807062351872,328833509,n,,,,,,
5253,99834838026158081,104661842,n,,,,,,
5254,99712490048454656,274296257,y,self-disclosure,other,n,victim,none,
5255,100015617805008896,271569016,n,,,,,,
5256,100046804363657217,224305943,y,accusation,other,y,accuser,none,
5257,100033058840903680,38676123,n,,,,,,
5258,99952826612056064,154648125,y,self-disclosure,other,n,victim,sadness,
5259,99929892753379329,46704716,y,report,other,n,reporter,none,I remember when someone told me that private colleges r better than state schools coz they bully in the state schools...b.s!
5260,99982342214524928,26344293,n,,,,,,Ever get #bullied for being fat? Porky gets her revenge: http://t.co/dJTuOsX
5261,99715287141728256,141644880,n,,,,,,
5262,99783757816541184,316452177,n,,,,,,@JohnPaulElazzi hey lil buddy. im tj. im 10. i know what its like to be bullied. just hang in there and stay strong. http://t.co/mltOYmL
5263,99813553644634114,293401233,n,,,,,,
5264,99882231715205120,288513370,n,,,,,,"Nunca faça bullying, por que quando aquela pessoa crescer, pode virar um bruxo das trevas e se aliar a Lord... http://tumblr.com/x2i3xl4an4"
5265,100020702299688960,47092210,n,,,,,,
5266,99975860039327744,78901796,y,self-disclosure,cyberbullying,n,victim,none,"Dear hacker, please refrain from bullying my facebook account. Get a life!"
5267,100010212173430784,54041357,n,,,,,,Quem mais sofre bullying: - › ( ) Loiras. › › ( ) Nerds. › › (X) O número “24” da chamada. http://tumblr.com/xmc3xvu8be
5268,99854324867403776,283357364,n,,,,,,Bullying and your children - http://t.co/OtLpy6b
5269,100038396143083520,230236129,y,accusation,other,y,accuser,none,@imSO_odd Lol. Hush! You BULLY :)
5270,99714807539838976,25715397,y,report,other,y,reporter,none,
5271,99883873177059328,230363649,n,,,,,,Payton Rae Supports Bullying Prevention http://t.co/b6voC1t via @cmilove
5272,99756721563648000,274773982,n,,,,,,
5273,99906407888977921,278586256,n,,,,,,
5274,99785699322109952,148299980,n,,,,,,"Read my response to ""Pass This On If You Are Anti-Bullying. #NOH8 ?"": http://4ms.me/oMy3Jy"
5275,99904350113120256,267021306,n,,,,,,"@TheEllenShow There is usually very good reason charities, anti-bullying activists, business partners & reputable media disassociate w/some1"
5276,99783916537380864,171241635,y,accusation,other,n,accuser,none,@lucasharkey_01 bully !!!!! &lt;3 xxxxxxxxxxxxxxxxxxxxxxxx http://t.co/zC37WQm
5277,99983105296842752,217584178,y,self-disclosure,other,n,victim,sadness,
5278,99846283417763841,172153286,y,accusation,other,n,accuser,none,"@iLoveeDome lmbo , i think you just like pickin w. Them . You're a bully -.-"
5279,100033624736411648,23751558,n,,,,,,"@BreakingNews too bad verizon wireless doesn't have a union..the upper management couldn't bully, like they do now."
5280,99737666727321600,294181274,y,report,other,y,reporter,none,
5281,99914849924026368,196258059,n,,,,,,"@jamaicansmusic ""Bedroom Bully"" Mix Cd By @GappyRanks - #FreeDungloadLink : http://bit.ly/npG8EB - ? http://yfrog.com/khpu6tkj"
5282,100041723618672640,52127240,n,,,,,,"não, to tão feia que é bullying dar risada"
5283,99774463737999360,165324214,n,,,,,,@Tjprodigy10 EVERYONE thinks so! I'm glad that there's someone like you that actually cares about the anti-bullying subject.
5284,100046995078647808,20163962,y,report,other,n,reporter,none,"@LishaBootsie no, but a close friend has known him since primary school and they were neighbors. Said he was defo a drug dealer and a bully."
5285,99846261980663808,158354688,n,,,,,,
5286,100056763465859072,64760749,n,,,,,,
5287,99942052376231936,92123889,y,report,cyberbullying,n,reporter,none,"@Bazmati2020 @sofs_mom I think poor @Annjj is being harassed and bullied by a complete nobber via Twitter. Hope she's not on her own,"
5288,99847880587755520,42964272,n,,,,,,"Nunca faça bullying, por que quando aquela pessoa crescer, pode virar um bruxo das trevas e se aliar a Lord... http://tumblr.com/xd83xiszk4"
5289,99867807071744002,53638941,y,self-disclosure,other,y,bully,none,@Biancassantiago I AM BIG BULLY AND BIG BELLY! :D
5290,99922146851160064,113117515,n,,,,,,I repeat: ths msg is4 1 person who knows the context: #ethical #business starts w/ #respect & #compassion 4the human being. NOT w/bullying!!
5291,100063550004936704,142083074,n,,,,,,@_EshAllure lol real rap (patty voice ) cause I can't stand her like she just a dike not no bully
5292,99984783135870976,306731924,n,,,,,,"@Vangirl75 no cyber bully campaigns. I don't wanna see myself as the before pic in weight loss programs, bahaahahaha"
5293,99859691324178433,20670046,y,self-disclosure,other,n,victim,none,"@jessiejofficial I was bullied at school too! I wrote a song, just like you did! Really helped to get it out! Shame mine won't get heard :-("
5294,100014622731542528,337262111,y,report,other,n,reporter,none,
5295,99774979796774912,118718985,y,self-disclosure,other,n,victim,none,
5296,99881369148203008,319726530,n,,,,,,"Fred diz q foi seguido!!! Eita,, sera q podemos considerar uma parte da historia como bullying??? Coisa de torcedor sem noçao!!!"
5297,99802432749568002,243316650,n,,,,,,Ginger Tea got bullied at Tea School
5298,99831235441983488,64621366,n,,,,,,"asik2 linimasa isinya orang misuh2 nge-bully antv, terima kasih dan selamat malam :p #provokator"
5299,99958619562459136,20715310,n,,,,,,
5300,100002801605812224,64645134,y,accusation,other,y,accuser,none,@RicoByrd2500 you a bully !! lmaooo .
5301,99962861677314048,321486596,n,,,,,,"@IAMQUEENLATIFAH Ck us out www.hbhliveapparel.com Sending out a positive messg ""Live"" Health Awareness, stop, gang, drug abuse, bullying ect"
5302,100012801615081472,92057749,n,,,,,,não é bullying se a pessoa é do tipo que usa óculos escuro de noite
5303,99720822863822848,35114388,n,,,,,,There's so much mean stuff I could say to #oomf but I don't wanna be a bully :-))
5304,99737101117038592,169011928,n,,,,,,
5305,99854715025756161,222589778,y,self-disclosure,cyberbullying,y,bully,none,"Haha, yeah, I'm bullying you and sending you obsessive messages. You really don't get it do you? You're blaming me of what you're doing"
5306,100003177293819904,186158997,n,,,,,,naum quero fazer aniversário mais! vou sofrer bullying )=
5307,100049015697190913,123910569,n,,,,,,@evevelinee swt kamu yg bully aku!
5308,100040930966519808,20163962,y,report,other,n,reporter,none,"Speaking to someone who lives in Tottenham. He is appalled by the barbaric actions,says that this Mark dude was a complete bully! #tottenham"
5309,99817793318424576,349625455,y,accusation,other,n,accuser,none,@LittlyMinogly there's no need to be such a bully just cos you're jealous! #WeLoveTina!
5310,99899294072573952,102546401,y,accusation,other,n,accuser,none,
5311,100005135559835648,215037037,y,self-disclosure,other,n,victim,none,"everyone kept bullying me tonight with their toes, and lolling cos I brought socks with me? everyone knows, cover your toes."
5312,99965900790300672,162448609,n,,,,,,@sofrobullying aí não é bullying é só o certo a fazer
5313,99752825378193408,83317818,y,accusation,other,n,accuser,none,
5314,99959605941116928,344483077,y,self-disclosure,other,n,bully,none,@Taylordriftaway I can bully u around since you are a freshman and i am not!
5315,100033596747821057,241729843,n,,,,,,
5316,99798613944836097,306860822,n,,,,,,
5317,99987172433739777,15374155,y,denial,other,n,bully,none,@Max_Power83 it's not bullying. We are just having fun at your expense. And you aren't crying yet. Haha
5318,99821304248668160,54202037,n,,,,,,a origem da pratica do bullying coloca nossos defeitos para debaixo do tapete e apenas colocar para cima os defeitos dos outros
5319,99917737429696513,76114077,n,,,,,,"@MOMmagRocks Thats the problem, the legal system protects the bully factor. And the bullies get very pissed when you infringe on their power"
5320,99988429122711552,337786643,y,report,other,n,reporter,none,
5321,100046414993825792,156729678,n,,,,,,"mano meu olho tava ardendo pra kct, ai a @leaodeespuma resolveu se aproveitar da minha incapacidade visual U-U bULLYING"
5322,99846769524998144,344157320,n,,,,,,"#PodeCrerQue  no mundo da Adele existe o Rolling In The Deep. Mas no mundo escolar, existe é o Bullying In The Deep"
5323,99935857749934080,218343404,n,,,,,,
5324,99868190523392000,42057309,n,,,,,,
5325,100057904526270464,27303571,y,report,other,n,reporter,none,
5326,99990171273011200,210999423,n,,,,,,
5327,99742225583439872,237881856,y,accusation,other,n,accuser,none,@Tez_SofakingFly dude leave my knee alone ! Gosh you bully
5328,99955638423142400,184295581,n,,,,,,
5329,99868876162072576,301539803,n,,,,,,"Todo ano as pessoas tem a ilusão que a redação será sobre bullying.. Não se iluda, o enem nunca aborda temas óbvios! É sempre assim.."
5330,99806797518471169,43248339,n,,,,,,
5331,99975243145289728,308658119,y,report,other,n,reporter,none,That's just disgusting. There's been things like Slag Lists go round etc. but this is just too far. It's actually sick. It's bullying. Ugh.
5332,99893894493376512,51436098,y,accusation,other,y,accuser,none,@impimmy you are such a bully!!! pls try to be as nice as me for once! xD
5333,99907588002562049,324933310,n,,,,,,Sergio Martinez â?? The Schoolyard Bullyâ?¦ http://bit.ly/qrE4Qg
5334,99892587732795392,321502656,n,,,,,,@jessiejofficial is such an inspiration for anyone who's been bullied! Love you jessie!! :)
5335,99856133149302784,68733084,n,,,,,,"@marianymanga kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk bullying com a sua irmã mari , que má ):"
5336,99893594684534784,210169599,n,,,,,,"The #GOP #TeaParty doesn't care about grades, just like when they were in elementary school. Their only AAA is in bullying. #downgrade #p2b"
5337,100021514249842688,71051711,n,,,,,,
5338,99727683679817728,82149049,n,,,,,,"#WhenIWas13 , igot chased down the 7e,7c,& 7d hall by d.a. tht mfa used to bully me lhh he wass my ngga doe #RipToDa"
5339,99830019118989312,284659441,y,self-disclosure,other,n,victim,none,
5340,99760726041833472,117290234,n,,,,,,
5341,99828340990545920,44151441,n,,,,,,#goodluckHarry Potter consoling your child when he gets bullied ...poor Albus Severus :(
5342,99777797895098368,344895707,n,,,,,,
5343,100066030537285633,24752853,n,,,,,,thanks goodness the internet allows people to bully anonymously. I have no right to confront them about it... http://twitpic.com/6290hn
5344,99966310225674240,94912172,n,,,,,,Bullying Prevention Tip #1 - #schools #parenting Getting students to TALK about the #bullying issue #dads #moms #Counselors
5345,99714631949496321,317636642,n,,,,,,
5346,100052502912827394,259043765,y,accusation,other,n,accuser,none,
5347,99983252328153089,43672941,y,report,other,n,reporter,none,
5348,100017708820733953,239010513,n,,,,,,Quem mais sofre bullying: ( ) Loiras ( ) Gordos (?) O numero 24º da chamada.
5349,99995334591262720,42096379,y,report,other,n,reporter,none,"@Locko8668 Never saw the BB Cameron was in. She was the best of a bad bunch and nearly last standing, Couldnt let bully boy Rex win"
5350,99932439610277889,176974024,y,accusation,other,n,accuser,none,
5351,99913995791777792,146686598,n,,,,,,Farah: Now I know why a bully's a bully.... cause they lost a dream.
5352,99777372332625920,35816274,y,report,other,n,reporter,none,@JustCallMeAJ over here bullying the fuck outta @ChrisCofield24
5353,99891720770162688,337370210,n,,,,,,
5354,100031254996598784,266107803,y,self-disclosure,other,n,victim,anger,
5355,99746303369682944,338408084,y,report,other,n,reporter,none,
5356,99732233572720640,257329451,y,report,other,n,reporter,none,"I dnt get cyber bullying. Yeah it's bad 2 bully ppl on the Internet but if u dnt want it 2 happen, why wud u be on social networking sites"
5357,100036523881283584,292686462,n,,,,,,#Nw documental del bulling
5358,100036810570350592,67918587,n,,,,,,"até minha mãe fazendo bulling contra mim, vê se pode"
5359,100022513500815361,135132343,n,,,,,,Never be bullied into silence. Never allow yourself to be made a victim. Accept no one's definition of your life.
5360,99862723294281729,151878405,n,,,,,,
5361,100060994742661120,337247134,y,report,other,n,reporter,none,
5362,99939217949458433,223139111,y,report,other,n,reporter,none,
5363,99997129468162048,206061039,n,,,,,,Never be bullied into silence. Never allow yourself to be made a victim. Accept no one's definition of your life; define yourself.
5364,99989343854280704,96455049,n,,,,,,
5365,99914585871626240,122414734,y,self-disclosure,other,n,victim,none,felt bullied today... is it me being sensitive or not??
5366,99797145338654720,146833137,n,,,,,,"Teens battle bullying: Becca C., Cheyenne R. and Scarlet have taken upon themselves a summer project in the form... http://bit.ly/pmUBGq"
5367,99909937135755264,267906707,n,,,,,,@jakegilli cant wait till next week im fonna bully you
5368,99860544097497090,204666849,n,,,,,,
5369,99929635848073216,60266745,y,self-disclosure,other,n,defender,none,This Year I'm Standing Up For The Kids That Are Being Bullied All Over The Nation :)
5370,99759304583823360,21874289,n,,,,,,Continuing to deliver best outcomes in situations of workplace bullying. Avoid legal and other expenses - who can afford them today?
5371,99822206082748416,282214826,n,,,,,,
5372,99715158963789824,339287670,n,,,,,,"ou esse @WashingtonJFG ele roba meus pensamentos nunca vi,e ele me bloqueou no msn sofri Bullying como diria minha amiga @pires_Daniele"
5373,100012514946981889,146680917,n,,,,,,M&M ad sparks not so sweet television ad bullying complaint http://bit.ly/pcysgN
5374,99975268575358976,338539088,n,,,,,,@Baileygirl123 Send me a pic of urself or a video with Defeat the label and stop cyber bullying some where on it and like hurtful words to
5375,99759933976870912,70356261,n,,,,,,di-bully satu kantor...... naseb!! :'(((
5376,99929715602759680,47133275,n,,,,,,And Hogwarts has a pants anti-bullying system. Potter stinks badges? C'mon albus!
5377,99897323466932225,38836580,n,,,,,,"Happy Birthday @deliarahmah wish you all the best, jgn bully acu lagi yah?"
5378,99935945842900992,178434448,n,,,,,,
5379,99831007863242754,335820416,y,denial,other,n,bully,none,@yeunhui YEUNOI!!! I'm so good to you :) I never bully you also...
5380,99899596234440704,307332480,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/x4h3xmk6hq"
5381,99944967836942336,122792601,y,report,other,n,reporter,sadness,@BaseballSwagger :'( TK's such a bully..
5382,99778564567744512,315707548,y,self-disclosure,other,y,defender,none,
5383,100044265610153984,292066266,y,self-disclosure,other,n,defender,none,
5384,99716104246665217,272840873,n,,,,,,Lol bully
5385,99982266633170945,218147232,n,,,,,,
5386,99991012956573698,315517987,n,,,,,,
5387,99926534978150400,312769639,y,report,other,n,reporter,none,
5388,99761448141590528,231713050,y,report,cyberbullying,n,reporter,none,"@Liban_93 is fuckn Twitter Bully, die slow u grenade launcher"
5389,100048252140916736,100328726,y,report,cyberbullying,n,reporter,none,@SlipperyWhnWhet Almost makes me want to cyber bully that person off Twitter but he'd just come back with a new name & an old bag of tricks.
5390,99967219001331713,36480684,y,self-disclosure,other,n,defender,none,
5391,100052887878643712,52426295,n,,,,,,"""@pedroruminot: Una RN ""presidenta de distrito"" @AlitaMillanir que se burla de una persona porque tuvo cáncer. te mereces un bullying."""
5392,99926383848984576,267339666,n,,,,,,#itreallymakesmemad when I see people bully others
5393,99946346559184896,200580704,n,,,,,,@JohannysCJ @Justplainkar bulling social para pankardo xD
5394,99924381014294528,137176451,n,,,,,,"?""Sofro bullying da câmera fotográfica."" &lt; FATO"
5395,99873575749689345,154647318,n,,,,,,"@sahsm olha o bullying husahuas... Para com invejinha ta, isto é prq vc queria minha Ice. ;P"
5396,99746362161242112,310425831,y,report,other,n,reporter,none,"I don't understand who would bully vinny, he's just so amazing! D: and flipping adorable! &lt;3 @VinCastronovo"
5397,99740748538318848,173897629,n,,,,,,
5398,99963475052331008,290366320,y,self-disclosure,other,n,victim,none,
5399,99797523677462528,91977143,y,self-disclosure,other,y,victim,none,"@akmaalhisyam hahaha i don't trust strangers, and bakal bullying me hahahaha"
5400,100052706374324224,57354610,n,,,,,,Sinceramente? Não acho a Megan Fox isso TUDO u_u *e lá vai começar o bullying virtual à minha pessoa* *não me batam*
5401,99974224877334528,36509607,n,,,,,,
5402,100027824840253441,342267672,n,,,,,,Bully Beatdown | Episodios | MTVLA: http://t.co/1NMSRCt via @AddThis
5403,100012577899286529,320017126,y,self-disclosure,other,n,victim,none,
5404,99878966768312321,52136105,n,,,,,,"@taliyada @PatyCipriano AI CREDO, olhao bullying  :/  Mano, eu sou um gênio, claro que eu vou pra Corvinal (H) HSUAHSUAHUSHAU AQUELES"
5405,99783608050532352,93223785,y,report,other,n,reporter,none,Motorist picks the wrong cyclist to bully http://bit.ly/jLFAmv via @Wash_cycle @StreetsblogNet
5406,99925404852289536,276789858,n,,,,,,People call a man uglyNo one knew he had a serious injury to his face fighting for our country in the warRepost if you are against bullying.
5407,100051872945147904,152828021,n,,,,,,
5408,100000789703045121,185423744,y,report,other,n,reporter,none,Listening to a news reporter and his camera crew being bullied out of the way by some youths from Tottenham whilst they report live. LOL.
5409,99708173212057601,233762237,n,,,,,,"El inicio a clases está por llegar.  Redoblemos esfuerzos, fomentemos en los alumnos desde el inicio la CERO TOLERANCIA AL BULLYING."
5410,100032475979452416,72948624,n,,,,,,“@Milenio: SLP: buscan que el bullying sea calificado como delito http://t.co/LZBuT6B”// cc @mario_delgado1
5411,99869897546403840,41766894,n,,,,,,"[INFO] “After my teaser was released, there were articles saying that I looked like a bully, I was http://t.co/9U78NQw via @KyuhaeBiased"
5412,99989147678289921,261603222,n,,,,,,???????…???????????????????????????BULLY?13?
5413,99835464151863296,245490871,y,self-disclosure,cyberbullying,n,defender,anger,@whocares109 u r horrible and Sick in the head. Stop bullying @pariisjaxn u r such a classless ignorant moron. (cont) http://tl.gd/c7891r
5414,99912696060841985,322305552,y,self-disclosure,other,n,victim,none,@super8lover0601 @thezachmills ya I get bullied a lot and #bullies make people feel really bad
5415,100034642249383936,273663386,n,,,,,,"parei com Bully, vou ver filme hah beijos"
5416,100042108563496960,276130266,n,,,,,,"Bullying: O gesto mais idiota, estúpido e irracional que um ser humano pode praticar."
5417,100034787238088706,16537302,y,report,other,n,reporter,none,Wiretapping eavesdropping Drugs $$$ Laundering  Bullying @v_simmons is what @Revrunwisdom does in his spare time  tinyurl.com/6aq8ewu
5418,99722616427913216,96924132,n,,,,,,"hablando del bullying y el pasado bully de @JoselitoHuerta, @enjoyCARRILLO y @chekozucconi..."
5419,99960197468004352,325126580,y,self-disclosure,other,y,victim,none,Guys @CwynW is bullying me while i'm ill ;)
5420,99714505646415872,105647239,y,self-disclosure,other,n,victim,none,Had a blast in the glass at the movies with my two bros @amizzyyTG and @JustRelaxx even though I was bullied the whole time #punks
5421,100002330786803712,347069754,y,accusation,other,y,accuser,none,
5422,99781463951671296,49702067,n,,,,,,Tell @MicheleBachmann: Denounce anti- #gay bullying in your district! http://t.co/use3IR3 #lgbt #p2 #itgetsbetter
5423,99907477038039040,233402454,y,accusation,cyberbullying,y,accuser,none,@iiGmoneyy lol stop being a cyber bully lol :p
5424,99991484819976192,306780469,n,,,,,,
5425,100017272743141376,236866301,n,,,,,,"@whoisluan_ ah claro, pra elas não abrirem OSAKW´QÇSAOK até a twitcam pratica bullying comigo u.u Eu tenho que viajar tipo 3h pra ver a Isa."
5426,99839018258276352,139010654,y,self-disclosure,other,n,defender,none,
5427,100042854654676992,276103143,n,,,,,,
5428,99728629696708608,41748116,n,,,,,,@adia311 kenapa lagi nih cyin? Kok pd rempong urusan logo? Bukannya bbrp bulan lau udh pernah kt bully ya?
