,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
5874,100005055817715712,18500533,n,,,,,,"if i suspect my kids is being bullied,i will take a day off work&park outside the school to watch for my damn self so i know who ass to kick"
5875,100002406783401984,220108149,y,report,other,n,reporter,none,
5876,100014812125343744,20758186,n,,,,,,people are dressed as bully whips at the premiere. lol thats awesome
5877,99994371604226048,239144493,y,self-disclosure,other,n,victim,sadness,both my friends got #RETWEET by @RichardWisker4 ima cry & cry forever their bullying me now :( so hope he #RETWEET this #SWAG
5878,99814869133565953,326611530,y,self-disclosure,other,n,victim,sadness,
5879,100035018528796674,229654912,n,,,,,,
5880,99723814627319808,330638961,y,accusation,other,n,accuser,none,happy Bornday @NIkiElaInEiNc aka Bully enjot to the fullest
5881,99858063988756480,38622199,y,report,other,y,reporter,none,Ariana's first play date.... Bullying already... Stealing people's socks!! Hahahaha! #babies  http://instagr.am/p/Jf0IA/
5882,100014774858944512,134205725,n,,,,,,"@jekita_sandoval ustedes todas las ufronianas me desean la muerte y me hacen bullying, ya no las quiero 88 ¬¬"
5883,100045296255504384,147276955,n,,,,,,"@ChooseFamilia HSUAHUSHAUIHSUAIHSUAHUi tu naõ vale nada Dri kkkk fazem sim, você todas fazem bullying com ele kkk"
5884,99886423406161922,169334267,n,,,,,,
5885,99926317939687424,77550310,n,,,,,,"Porra, eh bullying comigo? So faltou luz aqui em casa?"
5886,99960243227852800,167608460,n,,,,,,af que bullying vcs ficam me dando unfollow
5887,99713854954676224,311661685,n,,,,,,me hace bulling :'(
5888,99708112415625216,96646049,n,,,,,,Eu sofro bullying
5889,99798404183494656,102357647,n,,,,,,
5890,99721380475580417,163685118,n,,,,,,
5891,99736378555904000,86890296,n,,,,,,"If there's a well known bully at your firm who ploughs through staff, but you think they'd probably get on fine with you - #umustbecrazy"
5892,99949430714802178,94345576,n,,,,,,o  queiroga e o @hnrqbarcelos passaram a tarde fazendo bullying comigo :(:(:(
5893,99707883024945153,76683098,n,,,,,,@pepe_auth llama a hacer un funeral digno a la concertación. lo escribí hace 2 meses y fui víctima de Bullying
5894,99936602184355841,312795880,n,,,,,,
5895,100041979714469888,217055707,n,,,,,,"@egagega kan ega mau bully gue lagi, puasa ga puasa O:)"
5896,99809973218983936,114102982,n,,,,,,
5897,100031356721053696,50707064,y,denial,other,y,bully,none,@Eli_FlockaJames I can't! I'm not a cyber bully. Sad face. Lol.
5898,99739611458310144,152165997,y,self-disclosure,other,n,victim,sadness,im bullyed :(
5899,99932713246654465,318566819,n,,,,,,"@gabrielfurlan kkkkkkk to em uma campanha com as meninas, quando for falar merda, pensa e fica "" Ñ VOU FAZER BULLYING, Ñ VOU FAZER BULLYING"""
5900,100064909630517248,36868821,y,self-disclosure,other,n,victim,none,
5901,99938617971064833,280300025,n,,,,,,
5902,99825228447875073,289532143,n,,,,,,
5903,99901331678052352,26548760,n,,,,,,"@THE_RECLINERS cool! I'll give Will £5 when I see him! Our next Oxford gig is 9th Sept at the Bully, Cowley Road! You guys playing soon?"
5904,99906885305638912,287746887,n,,,,,,
5905,99916802527739904,317280749,n,,,,,,
5906,99978692037578754,318859238,y,report,cyberbullying,n,reporter,none,@chynasia_bitch is a CYBER BULLY
5907,99957926474686464,321486596,n,,,,,,"@Soledad_OBrien Ck us out www.hbhliveapparel.com Sending out a positive messg ""Live"" Health Awareness, stop, gang, drug abuse, bullying ect"
5908,99895444829777921,37791812,y,report,other,n,reporter,none,Dennis Rodman was a crazy ass bully ..
5909,99915050894114816,264312429,n,,,,,,"Photo: › Bullying, um ato de pessoas idiotas e sem coração. [Apenas mais um segundo] http://tumblr.com/xt03xnu8bh"
5910,99855002872463360,181373113,n,,,,,,I wonder if any of the administration/ counselors at Phillies High will be addressing the students about bullying and fighting.  Detentions?
5911,99941381002375169,321486596,n,,,,,,"@AngelaSimmons Ck us out www.hbhliveapparel.com Sending out a positive messg ""Live"" Health Awareness, stop, gang, drug abuse, bullying ect."
5912,99918175197609984,259332713,n,,,,,,
5913,99875325537824768,290335723,n,,,,,,
5914,99931845931708416,267844733,n,,,,,,"Photo: › Bullying: O gesto mais idiota, estúpido e irracional que um ser humano pode praticar. http://tumblr.com/xt33xp82h5"
5915,99969791305068544,25380210,n,,,,,,"I mean the bullying yes it does happen. But silly ass white girls trying to run everything, I wish a blanca would!"
5916,100030465188179968,323992996,y,self-disclosure,other,n,victim,none,
5917,99918329355051008,30305355,n,,,,,,@flaqita1508 @carlpowerade jajajajaja no aguantara el bullying y cerrara twitter y pedira a la virgen pare esto y su cumpleaños sea el mejor
5918,99994360669679616,62322548,n,,,,,,alterou esportes para: bullying
5919,100004322699522049,337314484,n,,,,,,
5920,99908341307944960,200202666,n,,,,,,Off to bully Michael and his rubbish taste in football. #leeds
5921,99721162417901568,42011653,n,,,,,,"@dnmlyna hahaha.. bukan masalah humornya bung, gw penikmat sawityowit jg kok, tapi stop cyber bullying terhadap seseorang aja.. ;)"
5922,99843241536528385,225255692,n,,,,,,"@speechluss apalagi gua di bully, di godain kaya bitch semua penderitaan kesepian hiks ga ada yang kaya lu pokoknya"
5923,99891921425678336,86965190,y,self-disclosure,cyberbullying,n,victim,none,@KimBASantos is bullying me on msn!!!
5924,100036585764040704,82970724,n,,,,,,
5925,100048222055170048,16033567,n,,,,,,8/3 Half-Brother Testifies McInerney Molested As Child http://t.co/GlcBTGs #Gay #GLBT #LGBT #Bullying #Murder #BrandonMcInerney #LarryKing
5926,99882931677442048,35621957,n,,,,,,
5927,99844391736311808,62326243,n,,,,,,@isamjs hahaha bercanda bully bully di twitter anak angkatan 6. Apa kabar kak? Gmana lancar gak nih puasanya?
5928,99931001173704704,156748177,y,self-disclosure,other,y,bully,none,
5929,100004570343804928,302187014,y,self-disclosure,other,y,victim,none,
5930,99887680099323904,220294163,n,,,,,,
5931,100024981043421184,64421942,n,,,,,,
5932,100044913932111873,315313741,y,report,other,n,reporter,none,People don't know when 2 stop!!! People need stop bullying it is getting annoying!!!
5933,100039725431271424,282806822,n,,,,,,I'm Only Human After All by Alex I. Rogers http://ow.ly/5WL1y  A compelling story about the reality of #bullying in #schools. #Readinglist
5934,99736449032794112,103229974,n,,,,,,"BE A Buddy , NOT A Bully"
5935,100039684813623296,279248119,n,,,,,,
5936,100059334486147072,53801768,n,,,,,,@AlitaMillanir famosilla!!! por el talento del bullying!!!
5937,99823461341470721,205521169,y,self-disclosure,other,n,bully,none,@NightSkies_ you say can let me bully right! :@
5938,99937396287733760,94912172,n,,,,,,One more student getting Bullied in Schools is just one too many! #twitterdads #moms #family #parenting
5939,99885349811142656,107588732,n,,,,,,
5940,99936026746818560,89042480,n,,,,,,@eduardosurita e eu você ta lendo??? Se falar que não é bullying hein not
5941,100004694629425153,231047813,y,denial,other,n,bully,none,@portiamercedesx I'm sorry but it had 2 b verbalised...how do I bully(puppy dog eyes) I get bullied I'm a victim of life x
5942,100021322775674880,281786498,y,report,other,n,reporter,pride,I den raised my son @ShawnCollins30 to be a bully..so watch out bitches
5943,99919828114079744,349039672,y,accusation,other,y,accuser,none,
5944,99940899559178241,140291563,n,,,,,,Bad call: Telstra accused of bullying over non-payments | News.com.au http://t.co/WOd8pt1
5945,99951098625929216,28705659,n,,,,,,
5946,99830790464086016,278253153,n,,,,,,Bradford team has 6 debuts: Hansen Flynn Branston Stewart Hanson Compton Mitchell bully syers Moore threlfall. #bcafc
5947,99889936764911616,303059730,n,,,,,,to sofrendo bullying do twitter ¬¬
5948,99781774170800128,180312104,y,report,other,n,reporter,none,by nightmarish visions and is bullied by the student Eom Ji-yun (Choi Ah-jin). Eun-su finds it difficult to get respect in the classroom and
5949,100004295117774848,17635162,n,,,,,,Touring: The Bully Boy Distillers in MA http://t.co/HiegGZr
5950,100068327686287361,64997180,y,report,other,n,reporter,none,Also the video about Turdis was in direct response to him abusing and bullying a(@YouTube http://youtu.be/3kazYwnmauI?a)
5951,99747271683489793,14987054,y,self-disclosure,other,n,defender,none,"@neiltyson @BillMaher Cool! nTyson on 2 podcasts nxt wk! Don't let bill bully you, just cuz he's got a throne in the middle."
5952,99861679692722177,193935417,n,,,,,,"@paimcruel bonde dos lindos, divos, belos e praticantes do bullying. Uhu"
5953,99953413084811264,347770283,y,self-disclosure,other,n,victim,none,@jessiejofficial Yesterday on @alancarr chatty man your song inspired me I've been bullied my whole life ur an inspiration.
5954,99793569048563712,139752286,n,,,,,,Forza milan! Bully inter ahahahaha
5955,99949067345469440,77133719,n,,,,,,"#BullyingIsForLOSERS ;) if you notice, the ones who bully are the most insecure and broken down. #StandUpToBullying"
5956,99918588521086978,254755017,n,,,,,,
5957,99862160498376705,33171019,y,self-disclosure,other,n,victim,none,"@carouselcarouse --ive been seriously bullied in the past where people would treat me like a kid the same way, so it affects me a bit WOOPS"
5958,99991696112222208,57405324,n,,,,,,@dorgas_luiza ISSO É BULLYING VO T DENUNCIA P POLICIA!!! Af cê é besta
5959,99923689381969920,73202311,n,,,,,,Choc bully just eye candy http://bit.ly/qpO0UT
5960,99932364767109122,108740292,n,,,,,,"BLOG: #Bullying, ¿un viejo fenómeno con nuevo nombre?   http://cnn.mx/e0001Q3"
5961,99972627837358080,70934538,n,,,,,,Just imagine having 2pac Shakur and Mike Tyson in a Park back then in 1992... Bully+Extortion
5962,99964627387027456,324010343,n,,,,,,AAAAAAAAAAAAAAAAAAAAAAH @fabiodiz VOOOLTA D: ISSO É BULLYING COM VOCÊÊ U-U  FabioeRenannoRaulGil
5963,99781645263048704,66134103,y,report,other,n,reporter,none,@NikkiBull1 Good luck to you too Bully me old mukka.
5964,100067465911996417,151819500,n,,,,,,Tired of getting bullied? Every thought of beating up the bouncer? I hv the solution! Learn Krav Maga! Call me: 97269702 for more details.
5965,100035120190324736,316843661,n,,,,,,bulling não leva a lugar nenhum .
5966,99910371846008832,37450513,y,report,other,n,reporter,none,#WhenIWas13 I wanted to kill a bully.
5967,99956317082501120,220187399,n,,,,,,"Gay Rights Petition: Stop Anti-Gay Bullying in Anoka-Hennepin, MN | Change.org: http://t.co/HBb4VCR via @addthis"
5968,100025125142925312,287816136,n,,,,,,
5969,99863656887631872,285940533,n,,,,,,
5970,99895984913518592,21874289,y,report,other,n,reporter,none,Can help all those in workplace bullying situations to find a comfortable place to exist. http://www.equalityedge.org.uk
5971,99784704621953024,14873788,n,,,,,,"@lukeakehurst real peace isn't built on fear, bullying and floating White elephants. I wish more MPs had signed"
5972,99873435546689536,299161189,n,,,,,,Why Workplace Bullying Should Be Legal http://dld.bz/abaEJ
5973,99852832605347840,110538678,n,,,,,,
5974,100003964111687680,191598380,y,report,other,n,reporter,none,
5975,99907588002562049,324933310,n,,,,,,Sergio Martinez â?? The Schoolyard Bullyâ?¦ http://bit.ly/qrE4Qg
5976,100026132874792960,108511683,n,,,,,,
5977,99935793048600576,174526433,n,,,,,,pratico bullying contra a china
5978,99941770900680704,59318464,n,,,,,,@alorobb gente mas mesmo que vc seja gay ser beijado por uma loira não é bullying!!!
5979,99916949202546688,334909220,y,self-disclosure,other,n,defender,none,
5980,100010808922214400,65552796,y,accusation,other,n,accuser,anger,
5981,100064490162360320,329746713,n,,,,,,
5982,99954433684811776,47447228,n,,,,,,@TIOCAPSLOCK BULLYING COM GENTE GORDAA!!!!
5983,99939392528982016,16537302,y,report,other,n,reporter,none,Phat sad lonely is how @reverunwisdom feels most of the time so he gets his kicks on here by bullying then uses his power offline 2pay flks
5984,99869475909812225,18019112,n,,,,,,This Heat is a bully. I just got punk'd to turn up my A/C
5985,100017921736192000,31147349,y,report,other,n,reporter,none,"lmfaoo , is tonya bullying mary??"
5986,100028818558955520,193377219,y,report,other,n,reporter,none,
5987,99893339901538304,194444517,n,,,,,,
5988,99773263722459136,159775428,n,,,,,,Tell @MicheleBachmann: Denounce anti- #gay bullying in your district! http://t.co/DTaFvur #lgbt #p2 #itgetsbetter
5989,100068622344523776,83993083,n,,,,,,@kenbarts hahaha bully ka talaga ehh noh..
5990,99972496773758976,104482394,y,report,other,n,reporter,none,Photo: Fell in love with whatever this monkey thing is. He was being bullied by the other monekeys who... http://tumblr.com/xqw3xsmkwo
5991,100056792842768384,348660676,n,,,,,,"Surveys Show That  77%  of students are bullied mentally, verbally, & physically. #LetsEndALLBullying"
5992,100052185009762304,16033567,n,,,,,,Follow News Reports Of #BrandonMcInerney Shooting Death Of #LarryKing Trial http://t.co/WgrutwF #Gay #GLBT #LGBT #Bullying #Murder
5993,99885745271091200,254259066,n,,,,,,"Read my response to ""Quem mais sofre bullying: ( ) Loiras burras. ( ) Nerds. (X) O número “24” da chamada. ja…"": http://4ms.me/oGaz7D"
5994,99999034743324672,54780637,y,self-disclosure,other,y,bully,none,
5995,99924503068557313,322175080,n,,,,,,
5996,100062457342590976,69049007,n,,,,,,"@aynat_ no hay necesida' me le pego a @bullysteria para ir a delta, verdad que puedo bully?"
5997,99979763829047296,341755204,y,report,other,n,reporter,none,"@TomasPano is a bully at work, but hates when you bully him back."
5998,99912914034630656,232578497,n,,,,,,RSVP HERE --&gt; (http://caltweet.com/sb5 ) - BEDROOM BULLY ReTweet Please
5999,99849016057135104,342539774,y,report,other,n,reporter,none,"""After my teaser was released, there were articles saying that I looked like a bully....."" -cont-"
6000,99907129816776704,210971919,n,,,,,,
6001,99981873698193408,31337387,y,self-disclosure,other,n,victim,none,"No, it's not going down like that. I don't care who you are. I'm not gonna be bullied by you. I give you respect, and I deserve the same."
6002,100036096196489217,142045154,y,self-disclosure,other,n,victim,sadness,@mieke14 is bullying me :'(
6003,99989696658157568,38740122,n,,,,,,@tiagoodesouza Aham sei... e a parte que eu imploro no Clube que eu não quero que tirem fotos minhas? Olha o bullying! kkkkkkkkkkkk
6004,99950346499137536,46736779,y,accusation,other,n,accuser,none,@ladygagaz :( bully
6005,99989455569555457,337263652,y,report,other,n,reporter,none,
6006,99924159911567360,20055898,n,,,,,,@Just_Me_Boo probably best lol. How does your Bully bear up in the heat? I know the ones that come in the vets don't like it :-(
6007,99809790770946049,273788244,n,,,,,,Laughing at this Cyber Bully movie...
6008,99949846311600128,341011102,y,report,other,n,reporter,empathy,@Kirby_Leigh yes I know very good story line!! She did cause get bullied :-( #poorJessie
6009,99989749913227264,222487393,y,report,other,n,reporter,none,"Speaker at Tea party Rally:They made it about collective bargaining, it's about collective bullying.  We are not going to be bullied anymore"
6010,99913798625918976,131733821,y,report,other,n,reporter,none,"@momarazzi95 Respect to you and Zach. Bullying should never be tolerated in any form. Have a nice day, Kerry :)"
6011,100000842337366016,82081848,y,report,other,n,reporter,none,BBC NEWS: wow the reporter is being bullied now .. No 'bully van' to save him EISHH
6012,99842839902552064,134708054,n,,,,,,"@shafirarsknd aduh kasian bgt si tuh org di bully sama kita seharian walaupun orgnya gatau wkwk, pipit pasti seneng ga di bully lg haha"
6013,99894079227297792,204666849,n,,,,,,
6014,100012922075480064,47357406,n,,,,,,isso é bullying. buuuuuuuuullying.
6015,99825128107552769,172629739,y,report,cyberbullying,n,reporter,none,@WildYetDivine she's just a little hater hypocrite. Her tweets were full of hate to anyone. It's called being a bully.
6016,99735018036928512,241654118,n,,,,,,#whatifazombie came on twitter and posted on @FleetingMoons timeline to stop posting stuff about himself and claims its bullying? Haha
6017,100020436435353600,246433899,n,,,,,,
6018,99708519816761344,338008933,y,self-disclosure,other,n,victim,none,
6019,99807956270456832,115541839,y,self-disclosure,other,y,bully,none,
6020,99998206292795392,46617877,y,report,other,n,reporter,none,....my mommy is such a bully
6021,99797333453185025,317343342,n,,,,,,Tell @MicheleBachmann: Denounce anti- #gay bullying in your district! http://t.co/iFOtlqh #lgbt #p2 #itgetsbetter
6022,99946005625176065,26151615,n,,,,,,"@hayhenning good news, if i ever have a problem with a big mean bully, i know who to call!"
6023,99867568956915712,152213046,y,self-disclosure,other,n,victim,none,"@jennyzhy yea, I get bullied like always by those older kids."
6024,100000612481110016,236531330,y,self-disclosure,other,n,victim,none,"INSOMNIA-P lease let me be,Why you being such a bully?I Refuse to let you be the Boss of me!! #Downs2ndS leepingPill#."
6025,99930094776238081,340202453,y,self-disclosure,other,n,victim,none,
6026,100050509133660160,97133745,n,,,,,,"@pedroruminot @AlitaMillanir  100% de acuerdooo bullying a alita millanir, por no respetar la libertad a la critica"
6027,100068508951511040,86060760,n,,,,,,"yang sabar aja bully :)

keep smile aja,pasti mereka semua bakalan ngerasain apa yg gue rasain"
6028,100046152333934592,190029832,n,,,,,,
6029,99862568260210688,57684956,n,,,,,,@_yugimuto Isso não é a mais. Isso é BULLYING tá? Hahahahahahahaha :(
6030,99976119759020032,168291572,y,report,other,n,reporter,none,
6031,99744772163510272,33039522,n,,,,,,"#WhenIWas13 there was no spell check, texting, or cyber bullying. And we called each other from our hard wired home phones."
6032,100048677850193920,46708125,n,,,,,,"Sacanear Palmeirense é Bullying, sacanear Tricolor é Homofobia e sacanear Santista leva um processo no PROCON, pq ""freguês"" tem sempre razão"
6033,100006231720206336,96410174,n,,,,,,"ball, he's pretty good at that! & what he told the bully, is so true!' & im like 'o.0 you gay?'"
6034,100011574386896896,218117343,n,,,,,,
6035,99770425202061312,110622819,y,denial,other,y,bully,none,Oh em gee! Me bully?! Very incorrect I'm a sweetheart :)
6036,100010205265408000,160903358,n,,,,,,"Unfollow é bullying virtual, é bom vcs pararem hein?!"
6037,99968195573710848,92645190,n,,,,,,Christian Right Calls Al Franken a Liberal Bully for Exposing Their Big Lie http://t.co/53A0OR7 via @politicususa
6038,99998793046560769,224898215,y,denial,other,n,bully,none,@LuxoryClassy lol I'm not a bully man.
6039,100046637430349824,27134944,n,,,,,,
6040,99928474290110465,283029717,y,report,other,n,reporter,none,"""Tormented,"" a powerful piece by Charlotte Lunn, was inspired by years of bullying she experienced in school http://t.co/heaDCeZ"
6041,99994970374680576,114052827,n,,,,,,From @PoliticusUSA Christian Right Calls Al Franken a Liberal Bully for Exposing Their Big Li... http://bit.ly/phNeeh #p2 #du1 #njp #p2b
6042,99917510589157376,213352256,y,report,other,n,reporter,none,Dubs bullying Tyrone Cian O'Sullivan as sweeper having a stormer connolly untouchable #GAA
6043,99998159148818432,349447484,n,,,,,,"Se você tem problemas com bullying???

compre uma cafeteira    
SAHUSHUAHSU"
6044,99850181926846464,332106787,n,,,,,,
6045,99960178044174336,21455081,n,,,,,,Just gave a shit about bullying. Give a Shit at http://Give-a-Shit.org #giveashit
6046,100052289687007232,205521169,y,self-disclosure,other,n,victim,sadness,@Yellowwmustache someone bully me............ :'(
6047,99857535758110720,345287806,n,,,,,,
6048,99970484996804608,91615623,n,,,,,,hueon mi sobrino  me hace bullying
6049,100031259442548737,106778773,n,,,,,,"não falar cmg no msn é bullying , tão me excluido, vou processar vcs"
6050,100050226752131072,60146028,n,,,,,,"@honeydemetria JÁ DISSE QUE SOU EU NESSA FOTO, ISSO É BULLYING"
6051,99943946695868416,64849768,n,,,,,,O meu salário esta sofrendo bullying dos impostos.
6052,99780375273930752,97309437,y,self-disclosure,other,n,bully,none,
6053,99753312605319169,40607612,n,,,,,,
6054,99935116113092608,344868504,n,,,,,,
6055,99954319998193664,228878650,n,,,,,,@ArleneBC si hombre hay q volverlo a hacer bully!!!!!
6056,99924580747051008,167468311,y,denial,other,n,bully,none,@carolynnicolexo :O Im not a bully!
6057,99895785033965568,60176519,n,,,,,,
6058,99715667028217856,335040429,y,self-disclosure,other,n,victim,none,#wheniwas13 I was bullied by @TheJianaMarie
6059,99942572398608384,115596724,y,self-disclosure,other,n,victim,none,@emmiesunshine I can feel my lip swelling. :CCC I think the majority or my bruises come from Luna D:&lt; SHE'S SUCH A BULLY
6060,99966641751863296,321486596,n,,,,,,"@JacksonMark13 please Ck us out www.hbhliveapparel.com Sending out a positive messg ""Live""Health Awareness,stop,gang,drug abuse,bullying ect"
6061,99852035071029248,222412934,n,,,,,,
6062,99923630812692480,156748177,y,accusation,other,y,accuser,none,
6063,99965686541074433,220234135,y,self-disclosure,other,n,victim,none,
6064,100021339431243776,295893071,n,,,,,,#Itreallymakesmemad when people bully others.
6065,99941714327912448,319216514,y,denial,other,n,bully,none,
6066,99994529603653634,86249364,n,,,,,,@Beto_MtzOrtiz siguele siguele!!! Pero hoy abra bullying para ti!!
6067,99931932653137920,213478678,n,,,,,,School bullying to be focus of Connecticut conference - TheDay.com http://bit.ly/nxZlRQ #connecticut
6068,99926995990888448,336060823,n,,,,,,Diga não ao Bullying !
6069,99931509624029185,303414590,n,,,,,,
6070,99913820159492096,196258059,n,,,,,,"@SefKombo ""Bedroom Bully"" Mix Cd By @GappyRanks - #FreeDungloadLink : http://bit.ly/npG8EB - ? http://yfrog.com/khpu6tkj"
6071,100047699897880576,255054119,y,denial,other,y,bully,none,"@Laynees_A_Loser I know xD I am not a bully, you are the bullly :P Don't make me go all Destrey on you xD"
6072,99991414682824705,332657463,y,self-disclosure,other,n,bully,none,
6073,99956835750121472,306803026,n,,,,,,to moh feliz e chega o bullying que coisa odeio quem foge da verdade
6074,99996545025458176,100097401,n,,,,,,I hate seeing people get bullied.If I could I'd help anyone out there.no one deserves to be judged for who they are
6075,100022216883847168,61880796,y,report,other,n,reporter,none,@jeff_gluck He is a damn big bully
6076,99868219409575936,77992894,n,,,,,,"@nurmannurman #kasian ""@STANers2010:  #ClassAward Temen sekelas kalian yang sering di-bully .......... #MentionKe #IsiTitikTitik"""
6077,99895542309593088,86798846,y,self-disclosure,other,n,bully,pride,"#wheniwas13 i used to bully my sister @_hakoona_matata , and i still love to do dat !!"
6078,99824412034998272,60040515,n,,,,,,
6079,99862785365786626,252767735,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/x0m3xjpybi"
6080,100019631040892930,166301313,y,self-disclosure,other,n,defender,none,@Guss_Gorgeous you tried to bully the little girl with the picnik picture but I didn't let you
6081,99799869367132160,333612879,n,,,,,,@BullenFootball good luck bully for the new season. A gent who works so hard deserves to succeed. Always a legend to the owls fans.
6082,99860903926824960,240709896,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/xvd3xjlicb"
6083,99921423107235840,201467185,n,,,,,,
6084,99991317593071616,70457685,n,,,,,,@1RocioBlanco about bullying! :(
6085,99779981827252224,95598966,y,report,other,n,reporter,none,
6086,99965349209964544,313454046,n,,,,,,"acabei de assistir o filme #Bullying muito bom msm, mas muito triste tbm!!!!"
6087,99973795212828672,71951803,n,,,,,,With flaaash uno and bully..finna smoke
6088,99940896031784960,287894687,y,report,other,n,reporter,none,
6089,99924500015099904,90081906,n,,,,,,"@pablo_zuniga no es bullying, es la verdad!"
6090,99916148245659648,196258059,n,,,,,,"@BigandBashy ""Bedroom Bully"" Mix Cd By @GappyRanks - #FreeDungloadLink : http://bit.ly/npG8EB - ? http://yfrog.com/khpu6tkj"
6091,99953117944233984,171746339,n,,,,,,stop bullying #noh8
6092,99989264560955392,122469306,n,,,,,,AVAILABLE FOR ADOPTION! Bully ~~ Available English Bulldog for Adoption in Chicago IL: Image: http://i897.photob... http://bit.ly/nULpEa
6093,99899965589045248,57220344,n,,,,,,"@El_Universal_Mx en cuanto le sigan dando propaganda en las novelas, revistas, radios y películas, nunca se erradicará #bullying"
6094,99821504249868288,236755141,n,,,,,,
6095,99931038310080513,62511140,n,,,,,,"@positivegunner brilliant yes,but not all round maybe....midfield getting bullied though"
6096,100012966690295808,42469858,n,,,,,,"@ateudadepressao Não é bullying se ele for cristão e diz ""fato""."
6097,99947777152393216,238204604,n,,,,,,@Zipman1000 bus fare home!! #bully
6098,99866842570571776,86890296,n,,,,,,@iikidzmom  Not the fault of the bullied - yours is another example - it's the fault of firm.
6099,99773745350193152,22586525,n,,,,,,can @IMPACTWRESTLING have a one hour pre show hosted by @ShowtimeEY and Bully Ray please?
6100,99866438503890944,18769169,n,,,,,,@leogarnier @marijo1979 el bullying es un estilo de vida que debe atacarse desde edades tempranas ...
6101,99892506535276544,15240195,y,report,other,n,reporter,none,"@JamieApody glad to see Shane stick up for himself (although, I'm never a fan of violence), just don't want to see him be bullied!"
6102,99917141070979072,124306389,n,,,,,,"@TonyCDKelly ""Bedroom Bully"" Mix Cd By @GappyRanks - #FreeDungloadLink : http://bit.ly/npG8EB - ? http://yfrog.com/khpu6tkj"
6103,99716074752323584,288019916,n,,,,,,siapa yang pernah di bully sama ade kelasnya? #persil
6104,99761062882181120,26170804,n,,,,,,*a random bully appears* me: :) ohai. I shall just be nice to you until you go away. #Tumblrproblems
6105,99917831847682048,323296561,n,,,,,,
6106,99962082375634945,258445854,n,,,,,,Have you been #bullied & not sure how to handle it Maybe you dnt know who you can talk to We now have teen mentors avail http://t.co/rSpGLac
6107,99783767178219520,348983841,n,,,,,,
6108,99897162137214977,309658897,n,,,,,,"@momarazzi95 well I actually just heard about it today and I'm still not even sure what it was about, I didn't know it was bullying someone"
6109,99727164127191040,84760000,y,self-disclosure,other,n,victim,sadness,#WhenIWas13 sad memory. I was bullied and i cried a lot :s
6110,99822077695111169,69495469,n,,,,,,
6111,100000535247208448,56187504,n,,,,,,
6112,99874904299683840,301541302,n,,,,,,
6113,99946921422098432,32255096,y,cyberbullying,other,n,bully,none,@Taylor_Tot91 @marvintodd901 really I just wanna bully you
6114,100066844173545472,187209666,y,accusation,other,n,accuser,none,
6115,99920856184131585,276068373,n,,,,,,@SimonJCLeBON I have a pit bull & the cats bully her (pun intended) Shes a big loaf!
6116,100065009094246400,341308516,n,,,,,,Please sign my twitition to stop bullying! http://t.co/PUtzF6y
6117,99862784979894272,264010765,n,,,,,,@MsShaunRobinson: “Nvr be bullied in2 silence. Nvr allow urself 2 be made a victim. Dnt accept any1's definition of ur life; define urself.”
6118,99875953114759168,186453407,n,,,,,,
6119,99965820578443264,41765182,n,,,,,,@renanaugusto fiiiiiiiiiiiiizeram bullying com voce amor IUHAUIHUAHAIUHIUAHAIUHAIUHA
6120,99985144991055872,329344697,n,,,,,,SOFRU MOITO BULLING AKI NA COMUNIDADI PQ SO A UNICA COCOTA DI CABELU LISU =/
6121,100056662018232320,237571636,y,self-disclosure,other,n,bully,anger,I feel like a big bully but I'm only 5'5 so how can soo much anger exist in me.??
6122,99772037509296128,145663074,n,,,,,,Aduh seungit laparrr! *bullied by smell*
6123,99912608609599489,77487226,n,,,,,,"its easy for to some fuck say ""we all get bullied in school""  really ? get  grip and shut ur mouth because bullying isnt the word"
6124,99943464388657152,15408512,n,,,,,,na real sofro bullying por ter uma geladeira na sala mas ta de boa
6125,99998481195859968,114022651,n,,,,,,
6126,100017132787605505,207231205,n,,,,,,
6127,100004102263676928,51763097,n,,,,,,Wooly Bully ?
6128,99960489030844416,63978059,n,,,,,,"Di-bully atau tidak itu sebenarnya pilihan. Mau atau tidak, bisa nikmatin atau sebaliknya. Orang sehat, akan milih bahagia"
6129,100059834526867456,328248623,y,self-disclosure,other,n,victim,sadness,@FUCKWITMEtylee it does suck... Ibeen getting bullied my whole life
6130,100040107087765504,322401688,n,,,,,,
6131,99926796111314944,233927642,y,self-disclosure,other,n,victim,none,
6132,100009923835994112,23759562,n,,,,,,sou motivo de risos neste momento... qdo eu era criança sofria bullying... eu era agredida pelas empregadas da casa ehehe
6133,99745970476154880,151315625,y,self-disclosure,verbal,n,victim,none,"#WhenIwas13 I was talked about, laughed at, bullied & once jumped."
6134,99792438608134144,141248438,n,,,,,,
6135,100006674391236608,46514292,n,,,,,,Bully van now on fire!
6136,100015352292978689,27388152,y,report,cyberbullying,y,reporter,none,"Lol. I'm about to call the cyber bully hotline, & report all yall Twitter names. Beef on that."
6137,99849913235542016,209902908,n,,,,,,anjir gw masih di bully =)) hahaha bae lah santei we :D
