,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion
615,107909586689859586,76497058,n,,,,,
616,107980882249388032,350293255,n,,,,,
617,108097100981608448,191795989,y,report,other,n,reporter,none
618,101870695314767872,139885404,n,,,,,
619,103719288115970049,62848138,n,,,,,
620,104388616461094913,242061429,y,accusation,other,y,accuser,none
621,100314778156806144,320627880,n,,,,,
622,100379740942241792,61908686,y,accusation,other,n,accuser,none
623,101735456084996098,83417043,y,denial,other,y,bully,none
624,103716353550200832,261909301,y,accusation,other,n,accuser,none
625,104356816460328961,83150121,n,,,,,
626,102154099805523968,64575921,y,report,verbal,n,reporter,none
627,105987673893765120,244442169,n,,,,,
628,107353503055360000,80856272,y,self-disclosure,other,n,defender,none
629,108621410011844610,2270051,n,,,,,
630,102064950775779328,322791765,n,,,,,
631,108503825660395520,221006908,n,,,,,
632,103039205495672832,20434685,y,self-disclosure,other,y,defender,none
633,103595112256376834,15963774,n,,,,,
634,107268804744196097,16755715,y,self-disclosure,other,n,victim,none
635,107611833703202816,27154623,n,,,,,
636,108897071494479872,260211845,y,self-disclosure,other,y,victim,none
637,101467014152982529,261942365,y,self-disclosure,verbal,n,victim,anger
638,101484211688579072,27372914,y,self-disclosure,other,n,victim,anger
639,104785436215476224,84244872,n,,,,,
640,108621616572936192,336260242,n,,,,,
641,104189820905066499,62967265,n,,,,,
642,104265375025340416,78081012,y,report,other,n,reporter,anger
643,100278657901268992,225905589,y,self-disclosure,other,y,victim,none
644,103685714545352705,157028325,y,report,other,n,reporter,none
645,105827747720474625,104334637,n,,,,,
646,102338114521010177,149933177,n,,,,,
647,106022013252026368,279794005,n,,,,,
648,106826176739287041,128800161,n,,,,,
649,108146843740934144,63929772,y,report,other,n,reporter,none
650,101947933766856704,105744774,y,self-disclosure,other,n,victim,none
651,103999998290698240,56866867,n,,,,,
652,105980865900855298,236286608,y,self-disclosure,other,n,victim,none
653,102361955922227200,36479492,n,,,,,
654,106218196939456512,356629912,y,self-disclosure,other,n,bully,none
655,108011015886741504,339488329,y,cyberbullying,verbal,y,victim,none
656,108247239046086656,296144496,n,,,,,
657,109128111286788096,357070987,y,self-disclosure,other,n,victim,none
658,101360436359864321,169334267,n,,,,,
659,102559381895385088,304117147,n,,,,,
660,105357074367651841,284547372,n,,,,,
661,105401805487357953,359149851,n,,,,,
662,107963829350187009,342490905,y,self-disclosure,other,n,victim,none
663,100349952340922368,138819804,n,,,,,
664,100688177429360642,174677758,n,,,,,
665,105774374522601472,26332523,n,,,,,
666,105976116442963968,24820673,n,,,,,
667,106432747123384320,324735838,n,,,,,
668,106529515525767169,243190323,y,report,other,n,reporter,none
669,104353931198611456,148583591,n,,,,,
670,105228460926050305,324056499,n,,,,,
671,106388116859924482,49259024,n,,,,,
672,106857257089765376,230708815,n,,,,,
673,107965455666393089,100077761,n,,,,,
674,108987866536873984,105501370,n,,,,,
675,100265719928848384,273309316,y,self-disclosure,other,n,victim,none
676,104133523530719232,100486419,n,,,,,
677,105748774386806785,143223033,n,,,,,
678,106152840313061376,195494690,n,,,,,
679,106881201767325696,115770285,y,accusation,other,n,accuser,none
680,100284224363429888,309160303,n,,,,,
681,105736345250570240,53769270,y,self-disclosure,other,n,victim,anger
682,106491615908085760,66429734,y,report,other,n,reporter,none
683,107475920973086720,192431519,n,,,,,
684,108615930220781568,184556333,n,,,,,
685,101720051027156993,67952424,n,,,,,
686,105176468144922624,21403218,n,,,,,
687,108112180896989186,21874289,n,,,,,
688,101759440709095424,82988893,n,,,,,
689,102270211994034176,65974777,n,,,,,
690,103453815772168193,95240941,y,self-disclosure,other,n,victim,none
691,100580127716556800,188995651,n,,,,,
692,101426533947813888,84208239,y,report,other,n,reporter,none
693,102896702830280704,54015673,n,,,,,
694,103586838391947265,174406138,y,self-disclosure,other,n,victim,none
695,106083278129348608,70229689,n,,,,,
696,107626424185266178,126939958,n,,,,,
697,108153131573051392,150561950,n,,,,,
698,100305747128238081,104688949,n,,,,,
699,100576879228100609,203244428,n,,,,,
