,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
3076,104151800650801152,327164626,n,,,,,,"I think I'm gonna make a ???w twitter account for this thing called ""cyber bullying"""
3077,105355788570198016,324510962,n,,,,,,Você não é feia. Apenas sofre bullying do espelho.
3078,101495552818163712,210961414,y,self-disclosure,other,n,defender,anger,@MusicxGaGa64 well they have no reason to bully you!
3079,101678311285063680,128899888,y,report,other,n,reporter,anger,@masonrhade normal life?  Shes getting bullied and harassed.  Accepting that by anyone is bullshit
3080,102214633116540929,236596333,n,,,,,,@schmiddlebopper Loved how enthusiastic you were yesterday about the anti-bullying campaign we're working on! Let's connect soon.
3081,104299580560117760,306315289,n,,,,,,i bet ya sum cunts will bully dem :L in the house
3082,101489015299112961,178192270,n,,,,,,"Olha o facebook dando pala aqui, isso é bullying viu querido ! Pode isso produção ? :/"
3083,103978032565452801,102764143,n,,,,,,"E ainda ficam me chamando de baixinha, qual foi né. Olha o bullying gente"
3084,106927773867720704,129759526,n,,,,,,#flashback waktu SD korban bully
3085,107485748504174592,336444456,y,report,other,n,reporter,none,"@OfficialLUFC same old Leeds, can't defend!!! I know bates is a money grabber but Grayson is let bates Bully him."
3086,101702485906948096,264781776,n,,,,,,@luansantana Luanzinho amanha o FC faz 6 meses *-* me dá o seu follow de presente ? ahaahha se nao seguir esta cometendo bulling cmg ú.ú 34
3087,102201285138329602,267021306,n,,,,,,@HannahLuvBiebz Thank you for supporting Casey Heynis in his quest to #StopBullying and for your stand against #bullying ?
3088,104209543113883648,127721266,n,,,,,,"@pia_imaginacion si no sangra, no es bullying :)"
3089,107197058938712065,244384337,n,,,,,,Nossa tou no viçio aqui jogando Bulling
3090,100590430332264448,228194764,y,accusation,other,n,accuser,none,@TigrisXxx BULLY
3091,102071356643999745,183535958,n,,,,,,@gracey_gray But wewe ni mchokozi. I bet u were a bully ukiwa mtoto :p
3092,105661835021254656,257184162,n,,,,,,
3093,101762153782063104,100413155,n,,,,,,Kitten we found in June is bullying our 16-yr-old Siamese something AWFUL. I am worried the stress will make her sick.
3094,102501581320232960,348559031,n,,,,,,"@VinCastronovo  STARVE A BULLY, FEED YOUR SOUL. #STANDGRAND :)&lt;3"
3095,105819133672816641,56244194,n,,,,,,@brenufernandes @karinacastr @geirveras @aluizzz7 e o q fazm cmg nao eh bullying tbm nao ?! oO'
3096,102466120837111808,16616476,n,,,,,,Bully Bachmann Staffers Shove CNN Reporter—to Avoid Answering Questions? | AlterNet http://t.co/EgZzP28  #p2
3097,104784298678292481,42951872,y,report,cyberbullying,n,reporter,none,
3098,107269146739355650,34407081,y,accusation,other,n,accuser,none,
3099,102879435618918400,164796913,n,,,,,,vou parar de praticar bullying e tirar o print que o @lucsvital escreve fridai . AIUSHFDOSADHSUIF
3100,103065339503456256,277997391,n,,,,,,"#curhatAdmin Jd admin ga gampang , kadang jg di bully ma admin2 laen T.T"
3101,105802318330597376,37837934,n,,,,,,vai toma no cu quem fika fazendo brinkadeira cm bullying. --''
3102,105986845854285824,176239319,n,,,,,,Frio é bullying contra os solteiros ¬¬
3103,108180901522972674,51624292,y,accusation,other,n,accuser,none,@BlueTimeMachine dont bully ah ma hor!
3104,102061586537127936,103684967,n,,,,,,"Rebecca Black Quits Middle School After Bullying: 

YouTube sensation Rebecca Black might have gone from an... http://t.co/IdIdBst"
3105,104384813233999872,291461511,n,,,,,,Hahaha i just shoved dobby's nasty bullystick in my brothers mouth. Its chewed. And smells like fish and vinegar.
3106,104611065312190464,75485801,n,,,,,,Bullying y Ciberbullying....
3107,104953072790417408,115995404,y,self-disclosure,physical,y,victim,none,@Eridanni trynna box me last night!! Lmfao #bully
3108,106045945191469056,25534315,y,report,other,n,reporter,none,
3109,100202223203655680,26057762,n,,,,,,"I've never been a victim of bullying. But it pisses me off that so little is done about it, people take their own lives because of that :/"
3110,103886370614947841,334793181,n,,,,,,"People Laugh, Bully, Tease, Make Fun Of You Only Because They Are Jealous Of You. And Are Insecure. Kill Them With Kindness.&lt;3"
3111,104345431898718208,166851977,n,,,,,,
3112,101399473921593344,68978681,n,,,,,,"Jessie J fala sobre bullying em seu novo clipe, ""Who's Laughing Now"" http://cifraclubnews.com/n26961"
3113,105804014695878656,87055107,n,,,,,,The Self Esteem Act: It's Time to Confront the Bully That Is Our Beauty Culture http://t.co/130Ia01
3114,107521325437960193,91272816,n,,,,,,Quiero hacerle bulling ala Niniow cc: @alejandra_1893
3115,104640158367875072,164931305,y,report,cyberbullying,n,reporter,none,@somebodyhatesya is a cyberbully account. We don't condone bullying OR hate in this society. Please do something @twitter
3116,106504050413023232,126776391,n,,,,,,"Not new, but review of 110 studies finds bullying does more damage than sexual harassment  (are they different?).  http://t.co/qQ7U6Yi"
3117,100432283932180480,43867140,y,accusation,other,n,accuser,none,
3118,101453348510760960,184154753,n,,,,,,
3119,101699611714002944,312869287,n,,,,,,
3120,102961066958532608,339457281,y,self-disclosure,cyberbullying,y,victim,none,"@Pari2Free next time we go out please make sure i don't let anyone bully me into giving out my number , i'm being #harrased !!! lol"
3121,105430919778799616,33695263,y,report,other,n,reporter,none,
3122,105753785053351937,16537302,n,,,,,,@palms Hotel guests Many People know what the Simmons clan is all about.DO U? Stalking Bullying Ruthless Voyeurism! BEWARE in ur hotel rooms
3123,106211298911588352,220611515,n,,,,,,
3124,106368935649226752,351308390,n,,,,,,Não é bullying se eu te quebrar inteira e dizer que estava brincando de jogos mortais. http://t.co/gj5you0
3125,109081287381364736,106138203,n,,,,,,"El bullying que se hace en twitter, se me hace que daña más que a los niños en las  escuelas..."
3126,102166970388062208,262969671,n,,,,,,
3127,105836299302346752,98946638,y,report,other,n,reporter,none,@KatelinReed is a big ole mean bully of a sister ?
3128,106141965699121152,360898029,n,,,,,,@brettgelman follow to stop bullying?
3129,101538606690222081,293666634,y,self-disclosure,other,n,defender,anger,"The things I would do to that bully(s).
if I ever found them. They would be in pain http://t.co/ODUoVVU"
3130,105846708017176576,210111319,y,accusation,other,y,accuser,none,@bowtoMorandaa bully your as big as an fire ant haha :p jk
3131,107087412995428354,33618814,y,report,other,n,reporter,none,All the Jeff fans....did you see how dickhead Jeff was bulling Shelly in the kitchen? He only bucks to women...#WomanHater #CBSBigBrother
3132,107096138137616384,203709842,n,,,,,,
3133,108164754740228096,36280303,n,,,,,,CLAP! CLAP! CLAP! http://t.co/wMEFgvV #bullying
3134,108960018849730560,304101598,n,,,,,,Bullying Law Puts New Jersey Schools on Spot http://t.co/QnFKWlL
3135,100354838323400704,232449367,n,,,,,,
3136,103086199345905664,232286691,y,self-disclosure,other,n,victim,none,@alexdelasalle08 I get bullied by him alex:/
3137,106098782676074496,279767324,n,,,,,,Palestra sobre #bullying é apresentada aos alunos da EMEF Profª Serafina de Luca Cherfen  http://t.co/xV1igiB via @addthis
3138,106102812072615937,191855188,n,,,,,,so sofro bullying pelos meus amigos pqp
3139,107665639187021826,40361564,n,,,,,,Words can't describe how much i hate seeing someboyd get bullied
3140,108118116466302976,197415969,n,,,,,,I hate how abusing turns into bullying and soon turns into suicide.
3141,101367946626072576,237983594,y,accusation,other,n,accuser,none,@iMBoutDatTweet you a bully
3142,102344022051405824,146016487,n,,,,,,@t4coffee its not bullying if he goes there and hits all the machines and employees :p
3143,103598121224896513,207245368,n,,,,,,
3144,104977740406591488,78928859,n,,,,,,
3145,105782944907542529,226554247,n,,,,,,
3146,106787698093723648,111609831,n,,,,,,La vida es el bully más grandote que conozco.
3147,106980521027969024,91381294,n,,,,,,"@alexandrePATIO @adnstr eh kapan gue di bully asla, no way man haha"
3148,107074887499255808,134921908,n,,,,,,Has your child ever been bullied at a Beverly Hills school? http://t.co/OSZfqNe @BevHillsPatch
3149,100272861847101440,306109967,y,report,other,n,reporter,none,
3150,102855168114163713,27995650,n,,,,,,School bullying law debate rekindles in Michigan | MLive.com http://t.co/8rM7nUb
3151,105069988007780352,200275551,n,,,,,,Nome: Cantinho do sofá | Função: Praticar bullying contra meu dedinho. http://t.co/IdB3frq
3152,103260357891588097,244682736,n,,,,,,@eRiikhaa hahahahahha no mms hahaha esta loco el me hace bullying! me dice cosas feas )': me traumara de por vida
3153,101449654872440832,110495567,n,,,,,,And no cyber bullying that #ratpack ish was a bit reckless #teamSVSU
3154,103109032318996480,120575924,n,,,,,,cuidado em garota isso é bulling haha @maazygauger
3155,104314847566630912,160990168,n,,,,,,
3156,107127858715041794,23090217,n,,,,,,Bullying Victims Fight Back With Help From Brazilian Jiu-Jitsu Royalty http://t.co/liQeZ23 Great story for anyone with kids!
3157,107262523945910272,80613221,n,,,,,,"@tygerd @GuineaPigMall niat donk, untuk mengenal lebih jauh partner gw untuk bully kamu... Hahahah"
3158,107695141833285632,228811199,y,self-disclosure,other,n,victim,none,
3159,107998364318171136,82410422,y,self-disclosure,cyberbullying,n,victim,none,I'm mad that I was verbally assaulted and a victim of Internet bullying for one accidental tweet...
3160,108319673392705536,199654451,n,,,,,,"New Blog Post How to Put Bullying In Check as a Parent - Bullying is certainly not a new issue, even though recently... http://t.co/0YJYwfL"
3161,103645248609198080,307620572,n,,,,,,Unfollow deveria ser considerado bullying virtual
3162,104310427558752257,222842402,n,,,,,,
3163,106163955994603520,40084036,n,,,,,,bully whips... lamest name ever
3164,107504290809131008,349415420,n,,,,,,"@oficialninel Ya párenle a su ciber-bullying!!! si las mujeres pensaran de forma diferente, no se hubieran casado con ustedes... Haraganes!"
3165,109088372819103744,200749438,n,,,,,,This year if they catch you on yo phone in class they take it away & look thru yo shit for SEXTING & BULLYING :o ...
3166,101936750863204352,307178485,n,,,,,,
3167,102732287392755713,38415895,n,,,,,,@cspanwj  oh please the bullying issue is all about special treatment for the gay population
3168,103269335560224768,95144634,n,,,,,,Bullying? Are we five ?
3169,104573514929016832,30509527,n,,,,,,@King_Benzino can I ask a question please? What did you ever think of the em song 'bully' ?
3170,107333867559596032,100030998,n,,,,,,
3171,108701044959232000,143041804,n,,,,,,
3172,101315766225342465,328830860,y,denial,verbal,n,bully,none,
3173,103025787954933760,99430061,n,,,,,,"@bullysteria Ps bueno no a muchos les pregunto pero esta bien se que tu si eres buena persona bully *_*
Me disculpo
:D
#TePidoPerdon"
3174,101799136722026496,146657078,n,,,,,,A serious post about bullying & mental health going up tomorrow - please view with an open mind. Thanks.
3175,105140015599857665,65312042,n,,,,,,
3176,107940496919379968,66656395,n,,,,,,"@SoyTato Mmmm va me late, entonces nos vemos hasta alla? ya se fueron de casa de bully?"
3177,108222202511491072,37627349,n,,,,,,@jamesmaslow I'm raising awareness for bullying please help me by retweeting. Thank you so much http://t.co/fxZNFyA xxx
3178,108510367809945600,295895603,n,,,,,,Push to make Brodie’s Law national – News.com.au: LEGISLATION to tackle workplace bullying across Australia shou... http://t.co/YZob9B8
3179,103275848056061952,123351091,y,self-disclosure,other,n,bully,none,This school year I'm not bullying anyone. I got in to much trouble last year.
3180,104079525675147264,59056820,n,,,,,,@isabellacarissa hahah enak banget apaan? lol lu tuh emangnye bully sapa men? ga kebalik apa? hahahaha
3181,107322040842846208,196305997,y,self-disclosure,other,n,bully,none,
3182,102090552492822528,217389671,y,report,other,n,reporter,none,"It's getting so old to listen to Gervais bullying Karl... And jeeze, they digress like there's no tomorrow. Or topic... http://t.co/wuo5JiS"
3183,105056999141683200,303531568,n,,,,,,
3184,106802903154561024,351071040,y,report,other,n,reporter,none,
3185,107565988874170369,217962505,y,self-disclosure,other,y,bully,none,
3186,108128777527242753,297429092,y,self-disclosure,other,n,victim,none,I hate you because you are the bully my life..
3187,108617088821760001,155252570,n,,,,,,
3188,103244066959007744,257715213,n,,,,,,Michele Bachmann’s bodyguards developing reputation for bullying reporters | The Cutline - Yahoo! News: http://t.co/6MEANG4 via @addthis
3189,105420397570301953,229691587,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro. http://t.co/VFGtypD
3190,106242253403594752,274611250,y,self-disclosure,other,n,victim,none,"@lizziemeadows spoiled rotten,I spent most of my child hood being bullied,although then I'd never heard the word,they were just nasty kids"
3191,100630198139101184,320711268,n,,,,,,
3192,101027159602237442,175272644,y,self-disclosure,other,n,victim,none,
3193,103257592461139969,257608571,n,,,,,,"@Seu_FC  eu tenho problemas tah - sou disléquisa , então não fala nah , pois é bullying  , fala  na cara , tens medo de mostrar quem tu é"
3194,105423446489567232,152025721,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro.
3195,105747021721370624,129263686,n,,,,,,
3196,102100577676304385,331072760,n,,,,,,
3197,102457191897890817,295126294,n,,,,,,Listen to Deputy PM Nick Clegg avoid questions about his conviction for arson. http://t.co/qn5IZc3 - Clegg not in Bully club but Tory Party
3198,106090312975392768,62352161,y,self-disclosure,other,n,victim,none,
3199,107506191021768705,343127221,n,,,,,,"@KevinMusculoso Nick sofre muito bullying do Joe, coitado! )="
3200,106907374694043648,336869533,n,,,,,,"""Meu cérebro faz bullying com o meu coração!"" http://t.co/6QLEWwZ"
3201,106962363969847299,328334614,n,,,,,,@whowhatwhy #HellsAngels #poolcue #swag owns the bullying you thought excepted Outlaw America.
3202,106489000344305664,232120198,n,,,,,,@NaiieVeelasco jajajajaja sufres bulling por mi wey! Jajaja
3203,101012491059998720,219295098,n,,,,,,Sofro bullying de câmeras digitais.
3204,102939304111767552,341556099,n,,,,,,
3205,105037982758731777,209895895,y,self-disclosure,other,n,victim,none,tank bullying me :/
3206,106384091821256704,17376091,y,self-disclosure,cyberbullying,n,victim,none,@Eyeslam you're being mean to me! you're a cyber bully.
3207,101019981562642433,289688671,n,,,,,,Photo: Write about bullying. http://tumblr.com/x9h3zvzj1d
3208,101445283732402177,129001780,n,,,,,,Na palestra da minha escola usaram o restart como exemplo de bullying -.-'kk'
3209,103245136993058816,352125462,y,self-disclosure,other,n,bully,none,"@suparups @pink_face @salmaa1, u need 2 stop buttin in @suparups we findin sum1 random 2 bully, cuz we r ultra bored wanna join"
3210,103256847682777089,355078036,n,,,,,,
3211,104689822999904256,116008719,n,,,,,,School Fight Bodyslam Bully gets OWNED http://t.co/emeTLN4 #toocoolfortv
3212,107309445004017666,180853788,n,,,,,,"#QuandoOMundoEraMaisLegal gordo era gordo, magrelo era magrelo e bullying era de todos para com todos sem preconceito!"
3213,109088223636111361,30225671,n,,,,,,
3214,100071482247483392,74943683,n,,,,,,
3215,100659208134983680,124383116,n,,,,,,"Tipo eu ganho em 1 seguidor e perco 2 , isso é bullying  comigo !"
3216,102072400002289664,328561074,n,,,,,,
3217,102396772760031232,243408334,n,,,,,,
3218,104324691115782144,304640197,n,,,,,,"To all my Team members: if your good to me I will try to be great to you. Love,

*The BowTie Bully*"
3219,105603853499645952,29714202,n,,,,,,"Sign the dingles have won a couple of games, not seen this many shirts since the bully bully days when they used to have 45000 every wk.. Oh"
3220,106412697670778881,23184570,n,,,,,,@savemefromfear you sound like a jealous tween who needs to focus more on positivity & less on me.. internet bullying is SO last year HA :)
3221,106867979538534401,50843597,y,self-disclosure,other,n,victim,none,"I want my e-mail, @pottermore! Stop bullying me!"
3222,108981095546097664,360204416,y,self-disclosure,other,y,bully,none,@MissMorgan89x @Carey22C @gemmaloux87x lmao aww yh that's true rach e does.. Bt I'm always bullying him so I fort I'd start bein nice :) ha
3223,101009946639998978,134212479,y,report,other,n,reporter,none,"So beef in he Cub classroom the bully worked hard on ""choreography"" and the new leader wants to change it!!! Smh these kids are hilarious!!"
3224,104726370877308928,121223345,n,,,,,,
3225,105454865299419136,27327016,n,,,,,,
3226,106213115435286528,317213462,n,,,,,,
3227,100289755954151424,139776596,y,report,other,n,reporter,none,":O OMG just read that this bully of @hollycollett is also a #heartbeat im sorry, they aint heartbeats if they're bullying."
3228,101448537065259008,82709538,n,,,,,,"meu professor me fez sofrer bulling. agora me chamo maria eduarda, graças a ele u_u"
3229,101761766794592257,54988496,n,,,,,,Ellen DeGeneres received an award from PACER's Nat'l Bullying Prevention Ctr. She was so happy she started dancing http://twitpic.com/64jd2l
3230,102898813311787008,208782549,n,,,,,,vc ve o nome da pessoa e se pergunta como ela não sofre bullying por causa disso: cata preta casella
3231,106581256346669056,98020057,y,self-disclosure,other,n,reinforcer,none,"lol, right when I get on twitter I see these fools bullying some clown about #steviewonders ... lol, I love themmm."
3232,106951729425289216,167836324,y,denial,other,n,victim,none,@Azeeezah LMAO!!! Babes...you could never bully me...#justsaying...
3233,107299017528049665,112862864,n,,,,,,@AlexisPeligro  uuuyyyy  quee mala personaa..!!  oye y mi diaaa estuvo muy bueno pero sufro bullying en mi salon
3234,108242470478954496,237169443,n,,,,,,@SMASHGARUT  bully ampe sahur aja min ?!
3235,101442975728533504,58000832,n,,,,,,"Queria assistir Bully Beatdown, mas se apoderaram da TV."
3236,101873770104500224,83985608,n,,,,,,
3237,103565616383930368,65822227,n,,,,,,
3238,104161235712475136,60514596,y,self-disclosure,other,n,victim,none,
3239,107874053976637440,51005582,y,accusation,other,n,accuser,none,
3240,103448962647855105,293286719,n,,,,,,@MinMin_xDance okay okay I gentleman de I don't bully
3241,100293859644407808,243011767,y,denial,other,n,bully,none,I am not a bully
3242,102924995205935104,100301186,n,,,,,,"As you return to school, if you see someone who is struggling to make friends or being bullied, PLEASE step up and say something!"
3243,100094657400287232,312458080,n,,,,,,
3244,101015430948331520,217472361,n,,,,,,"Not that protests are going on, just thugs and idiots bullying and destroying THEIR future hope when they grow up they look back with shame"
3245,103559540183793664,31522007,y,accusation,other,n,accuser,none,@LifeAsSharon you can justify or say is false and you have to deal with the consequences of that so i'm done you can go bully someone else
3246,105848145254162433,61679624,n,,,,,,Bedroom Bully Now.......
3247,106886771631063040,183850106,n,,,,,,@iigorneves @anaandinha a proxima vez eu apago e fodo esses bando de fdp!kkkk agora vou praticar bullying na sala! faça isso por mim amanha!
3248,107583444111990784,168042589,y,accusation,other,n,accuser,none,@MikeWilliamsCBF LOL! You are a bully.
3249,109109806492680192,265063497,y,self-disclosure,cyberbullying,n,victim,none,Cyber bulling kills me on fb. I'm deleting it. You guys understand me and actually like me for who I am on here.
3250,106055061070815232,178882933,n,,,,,,@Cuntwank i know for being a bully!
3251,108549552495263745,143041804,n,,,,,,
3252,108555187576242176,118297481,n,,,,,,"[QuakerCare.Com] Socially Anxious Kids Are Bully Targets 
    (LiveScience.com): LiveScience.com - Children who... http://t.co/RERzTlL"
3253,100966541889249281,304478268,n,,,,,,Bullying ? É o caralho . Amg tiver passando porisso agnt resolvee ligeriin .
3254,102788219065733120,339772695,n,,,,,,
3255,106396445522935811,41246812,n,,,,,,tô achando muito bulling esse projeto de extensão com braille ser só pra professores. quero fazeeer
3256,107154493812113408,75826328,n,,,,,,"tava lembrando de umas coisas aqui ... talvez B.S. merecesse muita coisa, menos bullying, fui mt má com ela .. :/"
3257,108543837147889664,229183225,n,,,,,,@MariaGotSwag14 Bulling is violence and humilliation against the weakest
3258,101411321240760320,14529091,n,,,,,,Rebecca Black Leaves School For Being Bullied http://huff.to/oefoQM via @huffingtonpost
3259,106834762848673792,145868666,n,,,,,,#3Wishes 1. Sunburns didn't exist 2. Women stopped mind bullying 3. Chocolate was a diet food.
3260,108201229745786880,45873833,n,,,,,,"Dr. Whaley, regarding Cyber Bullying - http://t.co/zF8nWYB http://t.co/PUrHCdM"
3261,100691728624914433,99034925,y,accusation,other,n,accuser,none,"@SuiteLifeOfStar lol you bulling BBall players, you must have guns"
3262,103894485523628032,184153740,n,,,,,,"@eusouryca MORRI!!! GENTE, esse daí deve sofrer bullying na escola e agora desconta no twitter!"
3263,107865229366530049,230113696,n,,,,,,I cannot remember ever seeing a team bullied in such an extent as 2day. United went for the jugular. Now where do ... http://t.co/E8J6Gzg
3264,109102701903749120,236596333,n,,,,,,@schmiddlebopper I hope the bullying cause Liz Lee would donate to would be WeStopHate!: http://t.co/PHvVG9j
3265,104026326570242048,339694852,n,,,,,,› Meninos do Tumblr são assim: › › Meninas do Tumblr são assim: › › E eu sou assim: › › Isso é bullying. http://t.co/x6DUNJj
3266,106422987795869696,257943761,y,self-disclosure,other,n,defender,none,
3267,106490590442700800,240222201,y,report,other,n,reporter,none,@claireabella___ @jinkksy- she doesn't! Not a bad thing has been said by her.. totally disgusting! I think we know who the real bully is! X
3268,109010653666213888,227840442,y,self-disclosure,other,y,victim,none,66.5 - this old short shawty! i don't wanna admit this but you are actually cool -_- you feel to bully me 25/7 but i don't fear you :P
3269,101438130179145729,252307118,n,,,,,,
3270,103927244715597824,333196062,n,,,,,,
3271,103149641272528897,51123279,n,,,,,,@dalita_kumi Yo soy víctima de tu bullying.
3272,105509793367728128,166033192,y,self-disclosure,other,n,victim,none,i got bullied in the 1st grade
3273,108350492110893056,259492370,n,,,,,,"olha bullying, esqueci que falar de educação com uma pessoa que não tem é complicado né @_Brunuh_"
3274,100079894708494336,65590917,y,self-disclosure,other,n,victim,none,@MrjokerEdward @Rochelleyap rubbish?!?! Always bully me?! Then now bully my friend. YOU ENOUGH AH HAHA
3275,101554748460773376,47605890,n,,,,,,ms tessa'jadi sekolah sekarang tuh banyak yg nge bully adk kelas' gue&khanza 'JADI INTINYA KITA MAU SEKOLAH DIMANA??' hahahahhah-_-
3276,102232061070426112,21152306,n,,,,,,"Aquele momento bullying na granja quando rebaixam o ""frango à passarinho""... #Rá"
3277,103064436285251584,31925746,n,,,,,,@MsPraxis Would you admit to being a bully?
3278,104363677980954624,341748051,n,,,,,,
3279,105436093343739906,210237556,y,self-disclosure,other,n,victim,none,EVERYONE see he just called me a punk..hes a bully and a liar smh “@Coolin_Justin: @JelloShots_ good job :) lol im not a bully punk”
3280,105965906252939264,229130457,n,,,,,,
3281,107128128844992512,341742975,n,,,,,,Meu cérebro faz bullying com o meu coração.
3282,101327417146228736,351884496,n,,,,,,#TwititionLets Put A Stop to bullying on twitter! http://twitition.com/dm2qw
3283,101414429991763969,56591583,n,,,,,,"MURICY's BULLYING WITH ACCENT: ""Tô ti tirânu, Mano""  Brasil X Alemanha"
3284,104259514177556480,222488663,n,,,,,,Volti comi farelo de biscoito de polvilho e sofri bulling u_u  K
3285,104342844193505280,119720794,n,,,,,,
3286,105448679636353024,114279326,n,,,,,,Bully free zone
3287,107245272182173697,39037972,y,report,other,n,reporter,none,"@realmandyrain thx for the site, never been bullied but i know many that have :\ #stopbullying #stopthehate"
3288,107885457479704576,152523929,n,,,,,,
3289,101475986964627456,162230457,n,,,,,,@elJOjo sin bullying ¬¬
3290,108597587958972416,169134301,y,self-disclosure,other,y,victim,none,@EsaaKimmy_ likes to bully me -.-&lt;3
3291,102521375729786880,250921609,n,,,,,,Bullying: http://t.co/UdKT5yz
3292,102866933661184002,219513851,n,,,,,,
3293,100141392734584833,297881978,n,,,,,,
3294,101394951841136640,338013301,n,,,,,,@PaigeVandeVusse .. cyber bullying. . .
3295,101452947543687168,333028620,y,report,other,n,reporter,anger,Big brother is pissing me off. I hate seeing people being bullied who don't deserve. #petpeeve
3296,101805393323376641,105507634,n,,,,,,@JuanmaFerreyro @ricardosfdc nono yo digo que no te hago bullying a ti. Solo malentiendes mi bullying
3297,102909375018057728,219739522,n,,,,,,
3298,103515623535026176,35368780,y,report,other,n,reporter,none,
3299,105746717705650177,313208868,n,,,,,,
3300,106004547671048192,280222018,y,report,other,n,reporter,none,
3301,106778814268456960,24733688,y,self-disclosure,other,y,victim,none,Being bullied into uploading clips~ xD so if you watch~ turn the volume down~ I'll scar you for life xD
3302,107085238525624320,76627468,n,,,,,,
3303,108946694854553600,336267695,n,,,,,,@OG_vot  yesss . tlkn bout his piss dirty so he gne tellem he gt bullied into hitting da blunt lol
3304,105031669756604416,253682464,y,self-disclosure,other,n,bully,none,
3305,103993128972849152,25182179,n,,,,,,
3306,108782599643729922,77561749,n,,,,,,Dude selling that stale ass lmmfaooooooooo “@FME_Wonne Irinita gone take MiMi on Bully Beatdown ...llam”
3307,108879607339565056,348856932,n,,,,,,I had a meeting with the principal and I'm being forced to go to this.. It's supposed to be on bullying or something.. @moosechester83
3308,108901266620547072,42697136,n,,,,,,
3309,103113903529144320,125232079,n,,,,,,Thanks today! Successful nge-Bully-nya haha @sarahmuharani @andienpp @ViviOlvita jg @sheryol
3310,104137279261519872,141809312,y,self-disclosure,other,n,victim,sadness,I just hate it when other older kids in school bully me :(
3311,107195155748102144,185450196,n,,,,,,#nw ant bully
3312,108748675232178176,82122130,n,,,,,,"@siribarren Es una limpieza sabia, aunque así el bullying se hace más interesante."
3313,108830336653344768,193969638,n,,,,,,Heechul traning 4 weeks at  Nonsan!!! T.T @Heedictator take care oppa. T_T dnt let them bullying u. Ok.? T.T
3314,101450062613323776,240381615,n,,,,,,@Matheusaorod ¬¬ kkkk só quero ver o bullying amanhã !!!
3315,102494175618007041,311044458,y,self-disclosure,cyberbullying,n,defender,none,"So why is everybody bullying @NathanTheWanted  tonight? If he want to tweet u, he will. It will just take time and one day it will be u:) x"
3316,103998052855062528,272567765,n,,,,,,
3317,105117829241634816,64071277,n,,,,,,"So bored right now watchin Bully Beatdown
???"
3318,107190028521840640,162047780,n,,,,,,"Photo: › Bullying: Ato idiota de estragar a vida de alguém que é diferente de você, para tentar se sentir... http://t.co/Nvi0qvm"
3319,109007037328924675,142250765,y,self-disclosure,other,n,victim,sadness,@justinbieber you will never tweet me stay strong ? :''( bullying killing me so much.. PLEASE JUSTIN NEVER SAY NEVER ?12
3320,101399949006213120,180550454,n,,,,,,
3321,101513681078202368,35136828,y,report,other,n,reporter,empathy,
3322,102262837472272384,309966755,y,accusation,physical,n,accuser,none,@8_Tinkerbell_8 lol cause your a bully u want to beat every one ass rich talkn about blowin stuff up and u talkin about punch n sumone lol
3323,104959471024996352,37231032,n,,,,,,@IamCMIKE @JoshB360 @MrYeeeah yall remember the bully box in jr high? LOL
3324,105808808701472769,77756581,n,,,,,,
3325,107304000482848768,361921001,n,,,,,,
3326,102215573718577153,197911936,y,accusation,other,n,accuser,none,@TheGomezHomies you're a bully -_-
3327,106921390011199488,324022696,n,,,,,,
3328,108941377546620929,28428318,n,,,,,,Sofro bullying dos amigos por ser blogueiro e ter mulher.
3329,100331011593875456,278107336,n,,,,,,
3330,106704177383739392,211473438,n,,,,,,@HelpStpBullying anyone that gets bullied probably deserves it
3331,108093607550005248,183692271,n,,,,,,"Teen musicians wrap up national anti-bullying tour in Eugene: ""You got to tell a parent, you got to tell a teach... http://t.co/DYU8d40"
3332,106938853918642177,290736478,y,denial,other,n,victim,none,
3333,107496040617357312,244411400,y,accusation,other,y,accuser,none,
3334,108545111167746049,205670067,y,self-disclosure,other,n,victim,none,"@nomokonokonoko It's horrible, I don't like my new classmates (???) I know some of them and they've bullied me a lot last schoolyear (???)"
3335,109104324096950272,14377298,n,,,,,,
3336,101360872529727488,15161084,y,denial,other,n,bully,none,"@Asperger_Mom The one that Zoey is claiming that I am ""bullying"" her .. where she defames and libels me ... Lisa Jo Rudy's blog yesterday."
3337,106250100334006272,22412193,y,report,other,n,reporter,none,@818_DodgersFan @Kanguro30 thank you! He's just a bully
3338,107139336583131136,40608850,n,,,,,,É meu. A vida está passando pra mim. Ontem eu estava sofrendo e praticando bullying na sétima série. Hoje eu to estudando p/ vestibular.
3339,108725130707992576,178802130,n,,,,,,#bully tbm faliu kkkkkk
3340,101700578148757504,50381954,n,,,,,,Fuck bullying.
3341,108319008687783938,103768640,n,,,,,,@d99radio Manrriquez cuando sufres de bulling q te golpeaban y tratabas de hacer el kamehameha y aun asi salias golpeado -_o
3342,101774407671873538,88471768,n,,,,,,
3343,103490646341464064,92951051,n,,,,,,"""Sempat ngerasa keki, krna selalu di bully...~"" lagu SMASH. Langsung merinding aja gitu, ngebayangin 7 cowok lagi keki kayak gimana ?"
